"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
697,2237,20.5084222500,32.3934154539,10.4283107944,0
5024,5634,31.3676779811,32.3940109451,3.6063068969,0
4561,5580,31.3317077434,32.3950648907,6.3671602509,0
4344,5532,27.9033914291,32.3957506624,7.7281594529,0
4216,5294,28.2456796256,32.3963666033,7.6567777191,0
72,4871,32.1458014932,32.3972461480,7.0151251291,0
1386,3734,31.3438695822,32.3980893564,10.0298552844,0
5466,5730,27.3198889351,32.3983943884,1.5297960304,0
6490,6311,30.6225749762,32.3996789973,-0.9397273507,0
5774,6599,30.9837507156,32.3999448380,4.4404248503,0
4746,5139,27.3648873882,32.4005052261,2.4634190733,0
232,3402,25.4992752581,32.4010177389,9.7522242269,0
380,4739,24.7650055836,32.4016091572,6.4880210347,0
380,5603,25.8571237341,32.4016091572,11.7211146826,0
6079,6441,29.9596804979,32.4043563991,1.8392961332,0
4824,5690,29.2014545723,32.4053336803,5.2120068056,0
1504,2446,29.2591071132,32.4089141233,7.9651347828,0
394,2317,6.1017343542,32.4098060068,11.0423002210,0
5842,6572,30.8046225327,32.4102436670,3.8406321538,0
5800,6603,31.1346406510,32.4108214696,4.2371071420,0
5619,5917,27.5367193747,32.4113834696,1.7480096214,0
6173,6255,30.3385391383,32.4114981362,0.4167548530,0
5767,6446,32.1754386406,32.4157098707,3.5570571311,0
4589,5636,32.3733375919,32.4157680831,6.4538054741,0
5292,5916,28.8931355038,32.4163320997,3.5860409794,0
1067,4643,32.4158305129,32.4175023733,9.8082005677,0
5035,6151,28.8846809648,32.4183396569,6.4004114791,0
1325,2433,20.6049117595,32.4213488602,11.6293776973,0
1492,4650,28.0235818046,32.4252038833,8.9634733698,0
4648,5997,30.8238044285,32.4276847968,8.1705155207,0
4750,5040,22.2227443745,32.4284611010,1.8578816649,0
994,4398,31.6553041170,32.4312626311,8.9652338045,0
4511,5268,23.5397123512,32.4327315781,5.0287979778,0
4573,5858,29.7145432781,32.4327749264,7.9313231388,0
1665,4557,26.4286192750,32.4348843819,8.8163488088,0
1319,2106,8.0834006052,32.4381570079,2.9424098088,0
6454,6411,30.0271351439,32.4385545738,-0.1962765008,0
6028,5805,30.3992698084,32.4414733857,-1.1485143296,0
5829,5960,27.6275831994,32.4428762580,0.6983451480,0
5459,5961,29.3343447088,32.4439259069,2.8608059418,0
1082,2073,31.6485686398,32.4440925691,10.8976736385,0
1185,2073,16.3531543141,32.4440925691,7.9121497084,0
4642,5943,27.4198874373,32.4443151027,7.9495557737,0
4750,4906,22.5375995569,32.4451338680,0.9124803845,0
4719,6605,31.9092937124,32.4458735231,10.8556033014,0
5227,5833,30.6554924240,32.4493108746,3.5247736977,0
5618,5943,32.3347149776,32.4503397601,1.9332879720,0
1374,3444,31.8220669948,32.4508631831,9.0100415689,0
6721,6668,31.5829093647,32.4524207684,-0.3022322778,0
4708,5634,27.8559312879,32.4535527231,5.6275887173,0
1378,4468,19.6369338500,32.4544388391,7.4002689475,0
47,4838,31.7749306916,32.4557933450,8.0803726804,0
5179,4702,25.0349982850,32.4586079794,-3.0892059197,0
252,3270,8.4639460607,32.4591925648,7.0190353472,0
4297,4421,29.2514637652,32.4603488180,0.9543144434,0
6205,6776,31.8488825380,32.4610628158,3.0292686389,0
4755,6720,32.2266391871,32.4632566637,11.1901528934,0
4658,6446,31.7899665193,32.4675604283,10.4138237849,0
4899,6164,32.0438149353,32.4695278058,7.4143714085,0
4929,5108,24.9391333816,32.4698019501,1.1566171566,0
5843,5960,29.1353226011,32.4730044878,0.6290558337,0
5681,5456,26.3512859818,32.4731443464,-1.2393068764,0
6539,6330,32.0585974658,32.4743953597,-1.1472383725,0
4864,5272,28.0910045700,32.4748648496,2.5733288426,0
4763,5072,22.3455120718,32.4775927967,1.9608619320,0
5768,6170,28.6039174659,32.4775930903,2.1802669077,0
5796,6293,30.9017910457,32.4784807111,2.5758362345,0
1282,4077,21.0687254735,32.4797265659,5.1035297487,0
6196,5943,30.4466307427,32.4802192070,-1.3709538382,0
4950,4900,23.9197786731,32.4822783026,-0.3068424111,0
1637,2438,16.1547204030,32.4830507482,8.5836076769,0
1420,4886,23.4040609368,32.4830910465,8.7389010095,0
4899,6260,29.3481414408,32.4841386206,7.9081836329,0
5047,5026,25.0484247278,32.4860197724,-0.1229636959,0
6158,6628,31.1255192365,32.4864997083,2.4517472333,0
4915,5656,28.2402422528,32.4875742625,4.4895992318,0
6281,5935,31.9771198865,32.4881259681,-1.8004628503,0
4937,5448,32.1973978498,32.4917507482,3.1645035230,0
408,2871,24.9074718767,32.4941482858,5.2314444452,0
6292,5960,30.1713421288,32.4949687559,-1.6886851714,0
268,4429,30.0138633377,32.4971203896,9.0038791020,0
268,4468,26.6537377005,32.4971203896,9.3105047016,0
268,4762,29.1688840754,32.4971203896,11.4835335972,0
68,2733,28.9433025785,32.4991636170,0.8439402309,0
5302,5645,31.5835213292,32.4997828879,1.9489145586,0
961,2104,26.7811622875,32.5005247908,16.3874371018,0
961,2528,13.3477389874,32.5005247908,8.7517617027,0
5731,6253,32.2509313680,32.5047641409,2.7971351372,0
6436,6711,31.4911638603,32.5055523036,1.5304446412,0
4433,5133,26.8677909064,32.5058851967,4.7179357603,0
4755,6330,30.9978894204,32.5064638555,9.0533438967,0
6100,6519,30.8637804485,32.5069848408,2.1353767371,0
6027,5859,28.7574159743,32.5077421818,-0.8889070562,0
1639,4828,27.9527294971,32.5080875261,6.6747619997,0
4471,4586,19.7386840299,32.5094222694,0.9575446751,0
4377,6597,30.8763002965,32.5123444735,13.3318755237,0
857,4510,32.0871470880,32.5159921815,9.4395132424,0
1837,4389,32.4404978362,32.5170372363,4.0850974075,0
4862,5072,25.4305687288,32.5193501865,1.3566645390,0
6237,6285,30.2775694151,32.5259362326,0.2515092274,0
5772,6125,31.2705917864,32.5265070579,1.9367678359,0
1622,4903,22.1246213332,32.5287521663,6.9403787509,0
5843,6299,31.8836504641,32.5318283787,2.3428931941,0
1257,4871,26.3788159449,32.5340593284,8.3411992062,0
707,3496,31.1534813370,32.5359233840,7.7238401830,0
738,3496,23.2341622254,32.5359233840,4.3285115722,0
4763,5268,32.2991250075,32.5362822049,3.1777627372,0
5143,5961,32.4199946901,32.5383033039,4.7710774958,0
5646,5823,30.5615350150,32.5386536028,1.1311047207,0
4436,5456,24.8185894455,32.5417997257,6.6930115140,0
5601,6748,31.7722103923,32.5427672866,6.2861536936,0
5744,6450,30.9206338362,32.5449270107,3.6789418320,0
4876,5124,23.3549181854,32.5453688870,1.5465782706,0
5042,5444,25.1663347413,32.5477676595,2.4093594455,0
471,3069,26.0862604954,32.5481745862,9.6518458936,0
5762,6599,31.6930226504,32.5497090490,4.4933850687,0
1406,2831,30.4602779253,32.5526254447,14.0809104512,0
1406,3284,13.8790737566,32.5526254447,10.2623045328,0
1406,3484,11.4927934434,32.5526254447,8.2272002398,0
1825,5155,31.3715639334,32.5526435714,18.5590740483,0
5819,6330,29.8815022555,32.5532259290,2.5878521906,0
6079,6362,30.2109036836,32.5533329215,1.4361603621,0
6663,6668,32.1310529736,32.5539259877,0.0152145020,0
816,4307,21.0233650595,32.5564909840,6.7152803895,0
6044,6611,31.7233544812,32.5566442207,2.9804467634,0
254,4702,32.4110944815,32.5568429726,10.0316543213,0
77,2093,31.2923757035,32.5575207541,10.9657228355,0
1241,2093,17.6901632522,32.5575207541,5.5630260158,0
1266,2093,30.9628321983,32.5575207541,4.9509712103,0
1516,2093,31.4960734233,32.5575207541,7.1737080205,0
1525,2093,19.5154365023,32.5575207541,8.8905757748,0
1797,2093,21.8534875285,32.5575207541,6.6357247182,0
4934,5330,32.0720332745,32.5577442359,2.4763185173,0
1119,5190,31.5254860417,32.5581693467,15.0488076927,0
231,3025,11.1750997801,32.5609166376,3.4062249605,0
5689,6720,31.5214561656,32.5629558452,5.5654307527,0
4700,5580,25.5852252150,32.5632935144,5.3802274020,0
6428,6469,30.0939128703,32.5649774881,0.1889964691,0
312,3444,20.9607755668,32.5658487012,8.5925893089,0
1379,2824,32.1638754210,32.5666785453,12.8187027665,0
6044,6164,28.8763480337,32.5679967083,0.6150509682,0
448,4310,20.7377184062,32.5680347583,6.6325013156,0
5143,5714,31.7609646787,32.5690185654,3.4210386174,0
5421,6450,32.2120495941,32.5700717799,5.5792246409,0
4235,5025,23.2332628139,32.5703287072,5.7674035962,0
198,4650,22.9122300946,32.5742821160,11.0926830998,0
823,2684,31.0764839115,32.5758252083,12.8906288626,0
1839,2181,19.6330654243,32.5786049469,10.7054693871,0
6064,5935,28.0837290353,32.5803038632,-0.7226994741,0
6451,6430,30.6345939298,32.5811413841,-0.0841344526,0
4536,5198,29.5993547472,32.5873307048,4.4090854886,0
5727,6298,29.2954325569,32.5882502035,3.0134743407,0
4475,5575,30.9020770592,32.5884272392,7.0418455487,0
5732,6170,31.9182561115,32.5885448918,2.3606414935,0
5125,4734,30.3673571716,32.5885795081,-2.4662258291,0
5839,6800,31.9648973082,32.5904199811,5.0769721452,0
4613,6619,31.1087227885,32.5907492216,11.6295449889,0
5396,6067,32.4599316492,32.5912894278,3.8181324687,0
5165,2446,22.8933155590,32.5918160102,-10.4652605276,0
4435,5664,30.8029272439,32.5918354964,7.8528534853,0
4536,4906,29.2285445772,32.5955756590,2.4592836915,0
1188,4406,30.3247210726,32.5960392371,9.4467511733,0
6575,6504,30.7537686783,32.5960494086,-0.4674969073,0
5686,6470,31.1602466135,32.5971385196,4.1889991637,0
295,5471,27.3966960600,32.5988210210,11.2437605897,0
974,3638,13.1759580169,32.5996450218,7.7601260454,0
1208,3630,0.0000022314,32.6011971874,4.2767574763,0
1403,3630,7.3663293745,32.6011971874,13.6139696423,0
288,3423,21.4170761986,32.6017213165,15.8959796228,0
5750,6419,30.6860033081,32.6053360513,3.5223444865,0
4224,5385,27.6080619509,32.6068039941,8.0667227078,0
463,4244,32.1158245972,32.6071275842,2.8765763577,0
182,2061,26.4434913352,32.6073455460,10.7233856880,0
182,2382,27.5947987332,32.6073455460,11.1344161527,0
182,2632,9.5013032257,32.6073455460,6.0638929480,0
182,3322,14.0155624374,32.6073455460,8.6564702528,0
1372,2237,21.9513303507,32.6079483399,5.1115254129,0
1372,2950,22.4084523157,32.6079483399,1.3128008262,0
6161,6611,31.9024743689,32.6084833522,2.3928978582,0
6028,5754,29.8543416576,32.6110743055,-1.4845992701,0
5721,6125,28.7670683414,32.6146053689,2.1821440899,0
4714,5460,32.3096823540,32.6156350086,4.6332301660,0
6027,6504,30.7563528949,32.6159595609,2.4334584138,0
6024,5852,28.4072035116,32.6176208654,-0.9079871585,0
247,3042,29.5898919537,32.6177642117,13.9896096819,0
4425,4898,31.7666181957,32.6179909365,3.3133012400,0
4809,5628,28.2519895760,32.6235925143,4.9383087473,0
5458,6433,30.7460161252,32.6256503197,5.2728004730,0
4794,4900,31.2335444210,32.6268897411,0.6332219538,0
500,4668,31.7106303883,32.6283079218,8.8959810896,0
6074,6299,29.7963166314,32.6285949688,1.1373423222,0
717,4421,21.4083393793,32.6309568769,3.7774377161,0
4669,4900,25.7498252138,32.6314529316,1.4653281668,0
5843,5636,27.3037013789,32.6314740873,-1.2590473501,0
1763,4181,14.1601487074,32.6334715755,0.5847649891,0
5590,5806,27.0729390890,32.6336782581,1.3482057390,0
6015,5996,28.1241532249,32.6338320151,-0.0948967303,0
4714,5040,29.3584863408,32.6348657378,2.0961712417,0
6860,6430,32.3483718180,32.6354012819,-2.3973614440,0
5728,6081,28.5296256484,32.6355362706,1.8997996628,0
5476,5147,25.5368592794,32.6367684173,-1.9987673875,0
487,2446,32.1506771435,32.6368511266,14.9332264712,0
4642,5504,28.4038931071,32.6371692472,5.4482700942,0
5024,5338,31.5139029597,32.6417846290,1.9041365616,0
79,2036,15.2797860003,32.6456754781,10.2603812796,0
79,2477,1.7248234521,32.6456754781,2.4035099741,0
79,3515,19.9976757356,32.6456754781,6.3328623757,0
1413,4197,19.2458742939,32.6459343546,8.9666573785,0
4432,5049,28.9010963025,32.6465242440,4.2351681277,0
1899,4804,29.9916373315,32.6475246240,9.8396429213,0
4555,4900,26.3270139325,32.6494433884,2.2529292460,0
5033,6193,29.4265331454,32.6495780631,6.6700469309,0
289,4039,25.7268646768,32.6525151482,23.1629715114,0
568,5148,26.1752414399,32.6525490246,8.6201102444,0
6158,6441,30.9343239529,32.6527188816,1.4191444684,0
424,4768,25.5358146675,32.6540650903,6.1662671210,0
4545,6330,31.6857568651,32.6541740428,10.5384175948,0
72,4814,24.0622417219,32.6546588551,6.6276009316,0
1420,5126,32.3171262435,32.6564619861,10.2664536462,0
6207,6397,30.7956098235,32.6603441375,0.9421328710,0
4858,5365,25.6476936595,32.6633902555,3.1163713727,0
4695,5720,29.5350556028,32.6642672544,6.2819579311,0
4300,4702,29.8284724115,32.6649654724,3.0496160684,0
4306,5001,30.0184071900,32.6651518226,4.9179503503,0
5731,6331,29.3694580853,32.6660392327,3.1262871342,0
4320,4227,23.7655074857,32.6682286642,-0.9042146514,0
6201,6688,31.4461302359,32.6729567795,2.5118417284,0
59,4307,27.2329623205,32.6751327096,8.2714864876,0
1501,4307,31.9189414802,32.6752055520,10.5524844053,0
6649,6369,31.1250941743,32.6753730850,-1.5183147710,0
5201,5638,27.2102923681,32.6774361167,2.4811532815,0
5756,6417,30.0178223375,32.6777380102,3.4741854091,0
841,2061,21.5779509437,32.6795137240,15.1281951477,0
4535,5573,31.4390379423,32.6797587032,6.5637944119,0
5322,5107,27.2367128518,32.6830355988,-1.2997136286,0
717,4748,30.4893435701,32.6842307154,6.2175209043,0
4677,5169,26.8705260201,32.6856390945,3.1000035295,0
6823,6548,32.4251889336,32.6881344722,-1.4700641053,0
5952,5171,29.7939167800,32.6896836379,-4.5283643976,0
1463,4409,29.4537051799,32.6901414165,3.8502234455,0
5731,5072,30.5999408777,32.6933660945,-3.9202216700,0
1665,4973,30.3319006327,32.6933712809,11.5019407422,0
496,3997,13.8660053861,32.6941168210,9.0991531245,0
5565,6611,31.6304316454,32.6944913276,5.7210419193,0
5513,6613,32.3474069369,32.6947086832,5.9849621716,0
6860,6904,32.5673721859,32.6982184832,0.2466012740,0
4507,5460,26.1724711909,32.6982864872,6.1891822622,0
4960,5511,31.2039078681,32.6984028860,3.4064537667,0
4207,5040,30.6271213301,32.6984306502,6.3332063553,0
1820,4303,29.8820465238,32.7007683602,9.7114260869,0
140,3580,22.9023212062,32.7021162995,9.9613768011,0
5055,6253,31.6513800718,32.7041609258,6.8391007385,0
5654,5745,30.3809705075,32.7045410073,0.5807406115,0
980,5115,27.0440956613,32.7046751130,11.7493741743,0
608,3786,14.6772658951,32.7053715600,6.2099044006,0
6339,5752,30.9075103287,32.7062872268,-3.0641850073,0
6706,6750,31.8827725040,32.7076174507,0.2892307478,0
4499,5016,28.4321057374,32.7089471483,3.5760819474,0
6583,6699,31.7657822751,32.7099497339,0.6233035822,0
4783,5580,26.0847912551,32.7141654628,4.8370564744,0
4337,4702,32.4900953465,32.7166034568,2.6870286209,0
673,3077,0.7547985704,32.7172182790,12.5713250514,0
5513,6772,31.9043538008,32.7201872971,6.8663520593,0
6290,6615,31.5715688445,32.7207300192,1.7409344329,0
5577,5258,27.3777574748,32.7219794054,-1.7872547573,0
5373,6111,31.7514719819,32.7226568932,4.1657249880,0
98,2194,12.4294106355,32.7227825002,4.6879353255,0
6454,6363,31.2034980240,32.7228447564,-0.4604517371,0
5772,6113,28.6768301558,32.7243293759,1.8664270581,0
4338,5374,27.4947551923,32.7244627030,6.8675450364,0
4720,6032,32.4164384643,32.7253750016,7.8139169718,0
714,2834,25.6940037033,32.7254308759,8.7534509216,0
5837,6298,29.6945631930,32.7262018239,2.3760792240,0
5505,6311,29.2920792527,32.7265152925,4.3676716264,0
4450,4702,26.3814658210,32.7272170796,1.8949268163,0
4969,5026,31.6361607759,32.7279848998,0.4366363861,0
6353,5935,29.5288266797,32.7280487833,-2.1533399638,0
6529,4734,30.5399541657,32.7336307544,-10.3037328936,0
5671,5387,26.2836189893,32.7351462498,-1.6088539946,0
4667,6605,32.5537677044,32.7368040209,11.2470718525,0
496,2146,29.4774236297,32.7385587851,6.8530530683,0
5468,5444,24.7287188645,32.7392413196,-0.1724194532,0
6839,5628,32.2530779808,32.7397042046,-6.5888709161,0
4565,5628,31.0556580256,32.7401533326,6.6168520793,0
4296,4603,32.3468231637,32.7402257343,2.4419412467,0
6539,6821,32.6813076795,32.7444996879,1.5303099827,0
1067,4557,29.0709069420,32.7454624507,9.2629038018,0
4507,4734,30.7942359120,32.7465026624,1.6791035865,0
4866,4624,24.5287343910,32.7473226765,-1.6521318435,0
5381,6433,30.1496244027,32.7486105223,5.7542462755,0
5689,6006,27.8888713661,32.7498028056,1.7839473875,0
4667,5268,23.5541022088,32.7499343870,3.8704147354,0
4791,4907,26.2726195308,32.7508403507,0.6768792136,0
5106,4892,30.2230090813,32.7521530348,-1.3924521982,0
227,3235,27.1478635328,32.7524701743,9.6396400286,0
5502,6641,32.0226259516,32.7528230174,6.1442486207,0
4341,5720,31.2394371405,32.7557188160,8.9134046861,0
6319,6479,31.5041766068,32.7596589466,0.8137723018,0
4214,5207,31.7463862706,32.7629759563,7.2564330981,0
5685,6450,31.6800711771,32.7634797048,4.0830134584,0
5732,6450,29.9964161102,32.7641688613,3.7474439513,0
4869,5629,26.3497409832,32.7655933460,4.5380908232,0
5468,6411,32.7660618942,32.7665897170,5.1142940002,0
4708,4765,23.2284662190,32.7670983886,0.3759156106,0
5838,6331,30.5827208043,32.7685364990,2.5127418723,0
6754,6931,32.7083095098,32.7698151188,0.9760518827,0
1868,4888,31.9924266669,32.7700813092,9.6690580380,0
5024,5247,23.4988076705,32.7766874113,1.4351017728,0
6649,6836,32.3206830684,32.7791670465,1.0295597997,0
4425,5385,30.9889515531,32.7822449205,6.3639777580,0
5843,5720,29.6757046830,32.7826630212,-0.6994605301,0
4341,5599,30.2336933213,32.7840587000,8.1369680810,0
4979,5228,23.9811639333,32.7865972510,1.6587421393,0
4646,5110,24.7729252195,32.7877532386,3.0353772272,0
5783,6504,31.2975256850,32.7882510833,3.7451753602,0
6382,6511,32.1240886825,32.7964150116,0.6628517137,0
5125,4973,23.1410187752,32.7965836268,-1.0068752308,0
1500,2505,24.9391877521,32.7989581781,3.0607270660,0
5125,5448,25.2058982210,32.7995430187,1.9535125481,0
4728,4900,30.9493974779,32.8034603780,1.0469616432,0
6837,6750,32.3057039244,32.8042768463,-0.4395281549,0
6060,6504,32.3484620584,32.8047759295,2.2231105579,0
5689,6599,31.9301194628,32.8047985823,4.9619272646,0
4953,4905,28.7234250448,32.8056578062,-0.3170533366,0
5732,6433,30.1725352663,32.8084521091,3.6817178660,0
5104,5933,30.0105958021,32.8090774845,4.8529717071,0
1514,3993,30.8807797559,32.8132272763,10.4743632947,0
4236,4620,22.9181029343,32.8132430395,3.0853441274,0
5719,6480,30.9144392004,32.8139752239,3.9710921151,0
5305,5996,32.4225089927,32.8178426262,3.9359535018,0
4938,6293,29.2344565290,32.8178761399,7.7986774132,0
6754,6931,32.7738510136,32.8194882998,0.9760518827,0
5681,6441,30.1321249600,32.8201042151,4.0780979385,0
5065,5012,27.7178468496,32.8207272044,-0.3421260336,0
5065,5072,28.8850869745,32.8207272044,0.0583556634,0
5065,5366,30.7754764942,32.8207272044,1.8030717913,0
5065,5951,31.8945316405,32.8207272044,5.1911609596,0
6614,6931,32.8108193540,32.8214392871,1.7646565505,0
6035,6441,31.8241376261,32.8219987272,2.0703117195,0
4863,5736,30.0224811113,32.8233075577,5.2859842194,0
4839,6417,31.1905996402,32.8251267485,9.0212555910,0
5793,6546,30.8389137395,32.8262382670,3.9530288697,0
5601,6691,32.8139300070,32.8264287847,5.9239566602,0
5476,6046,32.6117257468,32.8273734158,3.2016096274,0
4430,5436,26.1158597255,32.8281695677,6.6282609465,0
6428,5933,29.9123992034,32.8285518515,-2.5522959207,0
456,4468,29.2805899626,32.8301100957,11.4523476769,0
1946,2858,24.2633697438,32.8308106354,7.4785079447,0
5614,5916,31.6686089630,32.8316096298,1.7733639631,0
6027,6380,32.7404741276,32.8330986780,1.7975652778,0
1101,3184,31.3895953200,32.8344122859,18.6438286880,0
1101,3336,20.4044531186,32.8344122859,11.3187884003,0
1101,3935,16.5941161821,32.8344122859,13.6036687881,0
4869,6277,32.0233054605,32.8352484485,8.1009069370,0
6034,6324,29.5965814916,32.8378469404,1.4635212968,0
4378,5026,31.4776521399,32.8432632191,4.4759761123,0
4962,5576,28.0363571503,32.8442009016,3.7293120992,0
1237,3144,8.7573911876,32.8446097546,12.6586953842,0
5704,4650,26.8250918448,32.8466209177,-6.5265164559,0
5643,5960,32.2911162875,32.8476117998,1.8759506155,0
805,2741,32.5458568674,32.8477689691,6.3641921149,0
707,4181,31.6095666562,32.8478702608,6.3665638752,0
5600,5636,28.5232525979,32.8481811765,0.2155497028,0
1478,2733,21.2682035035,32.8484951537,7.1179874340,0
5619,6720,31.6494513712,32.8496732194,6.0080049024,0
6575,6931,32.7082397838,32.8507126447,1.9567768830,0
4946,5363,28.8066780904,32.8507877853,2.5997924099,0
5731,6331,32.7284629519,32.8523715507,3.1262871342,0
1658,2816,29.5614743660,32.8535057550,11.1079272701,0
465,4601,29.0224263806,32.8548464956,5.1300620884,0
5800,6411,29.9889689187,32.8565377916,3.1519603361,0
4683,4702,32.5401274887,32.8566594881,0.1143509138,0
6028,6841,32.1974775382,32.8572640917,4.3251966648,0
4448,5720,31.9335060551,32.8577201788,8.1841851475,0
214,4409,19.5083484965,32.8594332292,4.1413670571,0
1596,3444,32.2907919289,32.8598614986,13.3843211326,0
4594,5026,32.5741842094,32.8599830247,2.8085080505,0
4843,5267,26.8656030651,32.8608761071,2.6800679551,0
5234,5282,25.4072284883,32.8630229844,0.2511749488,0
6101,6698,32.1405391474,32.8633894613,3.1384921471,0
5624,6236,30.6106711623,32.8646599336,3.3753933526,0
1168,2587,18.1753510092,32.8646715509,7.7190052264,0
4843,6036,32.8241038520,32.8656110512,7.0380033074,0
6079,6441,32.4749929176,32.8680088588,1.8392961332,0
6715,6220,32.7116271507,32.8684952757,-2.6171094337,0
5774,6772,32.1542320658,32.8688934650,5.3660568459,0
5360,6401,31.9588444733,32.8713231294,5.7495549548,0
1253,4316,28.6390108675,32.8718267065,5.3215050131,0
4436,4900,30.2018443428,32.8725148095,3.2112215243,0
6264,6750,32.6359016599,32.8732763349,2.6469468332,0
4897,5753,29.8464327669,32.8740218536,5.2185950498,0
4593,5269,30.8429886197,32.8747085402,4.3232366589,0
5433,6363,31.7322057236,32.8752778205,5.0667399814,0
5381,4900,28.8127911194,32.8758887890,-3.0120915013,0
5843,6299,32.5399589449,32.8762455118,2.3428931941,0
800,2299,2.6674527388,32.8773151531,6.1382416718,0
156,4363,29.5267733579,32.8823745729,8.7365348054,0
4245,5123,23.8868403052,32.8855695488,6.2550855107,0
5909,6236,30.1405919699,32.8871548864,1.7221829642,0
5649,5930,30.0170918848,32.8893982813,1.6575549082,0
6088,6435,31.0616127617,32.8902648404,1.7496000726,0
5186,6293,29.5918601173,32.8908073263,6.1428520974,0
5526,5694,32.8744120299,32.8944163596,0.9645550408,0
596,4563,26.8428535561,32.8952758088,10.6396538469,0
5433,6411,30.9868757963,32.8968435886,5.3309152177,0
4935,5709,30.3531996393,32.8985481523,4.6843893901,0
5869,6049,32.7181917586,32.9005843157,0.9667577293,0
4648,5697,26.2514707030,32.9014699326,6.4865506383,0
5442,6504,30.8106034223,32.9017030425,5.7523241750,0
4531,5425,32.3980096527,32.9019370159,5.7715486484,0
4322,6479,30.6488302840,32.9030079543,13.0500473784,0
1085,4347,22.1575457164,32.9038901729,5.1823331333,0
4861,6350,31.7172391547,32.9040966760,8.5223263964,0
411,2446,17.7317965432,32.9043653666,7.5893121824,0
4202,5697,31.5827711386,32.9074149724,10.2375034702,0
4240,5697,30.0169634905,32.9074149724,9.6903644782,0
4428,5697,27.9811804633,32.9074149724,8.1387821031,0
4448,5697,30.2290090349,32.9074149724,7.9897099561,0
4472,5697,32.0635501496,32.9074149724,7.8015754779,0
4501,5697,28.1563147217,32.9074149724,7.6070195492,0
4545,5697,26.0304546899,32.9074149724,7.1726061938,0
4722,5697,28.8714669838,32.9074149724,5.9287006861,0
4876,5697,27.8199785012,32.9074149724,4.9335066933,0
5024,5697,26.5709803589,32.9074149724,3.9827174730,0
5221,5697,32.1525843109,32.9074149724,2.7576277900,0
5322,5697,29.9875326716,32.9074149724,2.1776294721,0
5433,5697,31.8046401822,32.9074149724,1.5026470247,0
1358,4047,23.4026250073,32.9084927934,13.6909495488,0
4641,6093,30.5180429342,32.9087716649,8.7460210061,0
5978,6712,31.4692954909,32.9090129381,3.8661723161,0
198,4557,31.2799104747,32.9096600165,10.5014679376,0
5572,6299,29.3760581252,32.9115309086,3.9672741290,0
6044,5436,32.2268486403,32.9123352418,-3.4548369271,0
936,2883,23.1032112144,32.9126037186,6.0525759077,0
4646,4848,23.9531420247,32.9139903505,1.3876038915,0
5474,5552,27.0902243331,32.9151423210,0.3829616292,0
5458,5942,27.8572762902,32.9161266823,2.7648455213,0
4352,4702,32.3499879175,32.9208276228,2.5913278039,0
4352,5148,29.7489633536,32.9208276228,5.4288216620,0
4352,5268,30.1548789513,32.9208276228,6.1828641417,0
4352,5291,25.5048579507,32.9208276228,6.2936205203,0
1932,3444,20.8947717635,32.9219132060,3.8872151579,0
1932,4092,19.9570463656,32.9219132060,3.7979281979,0
1932,4406,24.8852806785,32.9219132060,9.5184387433,0
1932,4458,24.6227071285,32.9219132060,9.9039266984,0
5392,5511,27.9353098161,32.9224557852,0.7166031484,0
1431,3270,27.8669758672,32.9246662491,13.0752317134,0
1431,3528,31.6877634095,32.9246662491,13.8214557088,0
1431,3867,16.8793248798,32.9246662491,10.7338754983,0
6385,6363,29.8595832445,32.9254398747,-0.1117968017,0
493,4349,27.6154859887,32.9257785167,7.2471654490,0
5772,5720,29.8389745537,32.9267514138,-0.2470689433,0
67,4442,23.4632971988,32.9280996751,5.0282180192,0
6319,6430,31.9089934617,32.9288907528,0.5868482973,0
1430,4799,27.9616696000,32.9297065615,9.8126363155,0
5360,5929,32.0262804994,32.9300066170,3.2964501070,0
5699,5575,28.3535751514,32.9307403522,-0.7367405843,0
4750,5040,32.5096344226,32.9314047417,1.8578816649,0
5329,5244,27.2201145536,32.9315072936,-0.4576563356,0
6721,6112,31.6851544181,32.9332112900,-3.2055672668,0
5468,5110,32.7744234334,32.9338050224,-2.1731613840,0
5733,6369,31.5431888980,32.9345381650,3.3474826397,0
4589,5366,25.4979248899,32.9360472556,4.8867072677,0
5926,6469,30.3047096408,32.9379876553,2.7730069052,0
4642,5943,32.4443207755,32.9380327697,7.9495557737,0
5789,6720,32.2720137440,32.9382415087,4.9322881294,0
463,4410,23.7538521025,32.9415124046,4.3007438738,0
1403,2633,18.7605788314,32.9419609245,12.6810878935,0
1403,3684,21.0036324626,32.9419609245,20.6712611746,0
1403,4071,30.2434609516,32.9419609245,24.4509937891,0
5995,6369,29.5947391973,32.9453670353,1.9150531653,0
4708,5465,25.0129261246,32.9482513711,4.7089399029,0
4210,4650,29.0111948741,32.9485471105,3.6508375676,0
5596,5961,30.4543250161,32.9488688830,2.1317181236,0
4929,5603,27.8463645624,32.9492385818,4.0582255914,0
5732,5916,27.2409345041,32.9518408321,0.9973088620,0
6161,5946,28.6820111865,32.9551728878,-1.1075898193,0
5985,6504,31.7090532862,32.9555207699,2.6469065358,0
5880,6841,32.2731853366,32.9579532075,5.1253082840,0
848,5603,31.0102783367,32.9608409487,11.3225564498,0
4750,5425,30.2492012862,32.9616230997,4.1590239243,0
6264,6441,30.0062847198,32.9692157086,0.8837829850,0
