"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
1336,3817,14.9862539702,30.8624528748,2.8628636175,0
5429,5669,29.4124488583,30.8628821580,1.4697029231,0
5687,5967,29.2372883225,30.8637374904,1.5817549180,0
4059,4567,28.5048285790,30.8657329995,3.8385331510,0
706,4078,28.1645847633,30.8665688633,6.2755920885,0
1579,1907,26.5083138853,30.8668547402,16.5040768683,0
1579,2648,11.0855881458,30.8668547402,9.6847529769,0
5283,5671,27.9896534030,30.8702649947,2.3089410407,0
873,2446,25.4809981369,30.8705282014,2.4969638831,0
4637,4805,22.8328834227,30.8719216380,1.0943535328,0
4534,6258,30.5302467220,30.8720584701,10.3965102474,0
5300,5489,26.2256731890,30.8723184865,1.1704748887,0
5734,5916,29.7438323397,30.8742720248,1.0019987926,0
4085,4760,23.9716767540,30.8753963035,4.8405228761,0
268,4753,29.0333719112,30.8765395789,12.6988023840,0
77,2776,26.9768983715,30.8765419352,15.2592857091,0
77,2778,23.6236143074,30.8765419352,21.1664367512,0
77,3515,20.9514256861,30.8765419352,9.7651250743,0
5795,5598,28.3482313178,30.8773938783,-1.0338692401,0
4622,5811,30.7186283990,30.8776629596,7.1904849499,0
5199,5867,28.6920277606,30.8779430633,3.8235438718,0
5047,5187,30.2302296153,30.8799012078,0.8263597199,0
6075,5870,29.9275603478,30.8885530854,-1.1994904827,0
1634,2838,11.0026225520,30.8904003285,5.4825094900,0
1634,3279,8.9608373364,30.8904003285,9.2482950085,0
1634,3694,26.7489471604,30.8904003285,15.5803416354,0
4219,5278,28.5519965147,30.8916902112,7.0707301493,0
4766,6124,30.4399189968,30.8935588372,8.1759980910,0
332,2977,21.9053121651,30.8968847665,11.1628701631,0
5592,5758,27.7432906146,30.8982715315,0.9258181935,0
5119,5705,27.7877497992,30.9010231820,3.4547142449,0
1153,2778,20.4233986826,30.9040947989,10.8724436676,0
5224,5870,29.4109695552,30.9050029870,3.7542641338,0
4559,5671,28.5974023547,30.9084852408,6.9340235937,0
5156,5260,25.4529121784,30.9089589085,0.5417702309,0
5592,6258,30.5793056229,30.9095736490,3.7517544733,0
4196,5546,27.1617476480,30.9097371819,8.7999575648,0
1430,5556,28.4094092512,30.9097660461,15.8688660849,0
4552,4982,28.6928540432,30.9107301036,2.9066711146,0
4609,5553,27.8315783876,30.9133753898,5.9707845792,0
4256,4986,29.7490515371,30.9182427232,5.0869214484,0
4436,5560,29.2528903410,30.9184894914,7.1279270013,0
5329,5807,29.5991606610,30.9201623316,2.6806831120,0
5956,5556,28.9750060407,30.9207884222,-2.2569543656,0
1216,2198,15.5007377346,30.9210805784,15.9380663450,0
4572,4763,27.4039331288,30.9212041753,1.1941681206,0
1622,4963,26.8805899857,30.9223796151,8.7838562527,0
4167,5467,28.1943540188,30.9270289779,8.6193232287,0
4349,5513,26.6671771804,30.9278478661,7.4308238259,0
1585,3444,23.4445503678,30.9294236045,10.8172674316,0
529,4147,20.0628166205,30.9323045726,11.1044642920,0
4196,4760,23.6090609492,30.9335197320,3.8554251273,0
4385,4785,22.4123785423,30.9360547431,2.6055709082,0
6011,6049,30.0326481186,30.9384541492,0.2143215578,0
306,1906,25.6963332164,30.9410126778,22.5631740759,0
5022,5837,29.5696668579,30.9453229899,4.6875095056,0
5047,5270,25.9071120023,30.9455771691,1.2861562972,0
4367,5370,28.9900057068,30.9465926047,6.4324534918,0
4528,4838,22.5977310001,30.9478178397,2.0529396414,0
606,4221,28.8577750556,30.9486820412,4.0470866648,0
5494,5849,29.7689167384,30.9493570824,1.9200231432,0
840,2237,23.4789619988,30.9497314090,2.0997817260,0
840,2899,26.2560043275,30.9497314090,11.7119861843,0
840,3179,25.2832757681,30.9497314090,12.6696272653,0
840,3805,29.5123048084,30.9497314090,9.5549610068,0
840,4011,28.7670877305,30.9497314090,15.2854098654,0
840,4049,28.6872089782,30.9497314090,15.8857795955,0
840,4118,27.5543368641,30.9497314090,16.4760966207,0
840,4482,27.9228420783,30.9497314090,19.1593861962,0
840,4530,29.4631677692,30.9497314090,19.5010668822,0
4378,4445,24.9386726394,30.9516434347,0.4207117066,0
5147,5882,29.9553353923,30.9520069582,4.1820484267,0
6003,5879,29.6359324960,30.9522674626,-0.7478709898,0
5905,5978,30.1341339973,30.9586496812,0.4286429147,0
4894,5334,28.0171427693,30.9601533620,2.7348258850,0
4828,5375,26.0158234614,30.9607555675,3.4377437632,0
359,2021,16.5197352510,30.9610045020,2.8807755944,0
1538,3694,15.9832434553,30.9625417613,9.6693898829,0
4627,5651,28.2603660733,30.9630831833,6.3741547796,0
5108,6102,29.8368766933,30.9640805763,5.7207939672,0
5498,5978,29.7626789791,30.9644969212,2.7183869986,0
4218,4807,30.8138976739,30.9670538521,4.0709015379,0
4024,5780,29.4494962486,30.9671524187,11.6515326944,0
4411,4640,24.9687799697,30.9672611389,1.4768806544,0
5834,5978,29.3920430043,30.9676628587,0.8877410276,0
4197,4762,29.8050061815,30.9684183286,3.8589208200,0
5229,5243,25.7055486234,30.9724592838,0.0822609131,0
4131,4247,18.5097922929,30.9735020538,0.8744000312,0
344,1925,12.6636855621,30.9742253272,2.1356137264,0
5453,5560,26.6340876882,30.9747402561,0.6844997093,0
4114,5107,29.4755737375,30.9748481161,6.8913598981,0
5250,6297,30.8296971212,30.9751370871,6.0537938934,0
5475,5967,29.2105882579,30.9778049386,2.8135389745,0
4379,5870,28.7088876986,30.9789560522,9.1737359655,0
5343,5348,26.2117237788,30.9794150374,0.0438170771,0
4798,5513,27.0457805133,30.9815568733,4.4753543527,0
1158,2242,28.9834127580,30.9818922511,10.2354304704,0
4741,5517,26.7555346935,30.9825816160,4.8856215645,0
4798,6258,30.8822894377,30.9836617941,8.6693415757,0
696,3517,23.3218967266,30.9865524680,4.3485248200,0
5056,5152,29.2569477131,30.9867201552,0.5732106012,0
4330,4931,27.0728982098,30.9896619167,4.0420808146,0
5544,5598,27.7589284289,30.9901588398,0.2789464837,0
198,5278,24.9428208967,30.9920407059,16.4857278329,0
4261,4571,21.4113713538,30.9943074803,2.2505461597,0
4910,5854,29.0623811091,30.9952595028,5.5810276317,0
697,1888,25.5228263078,30.9963903925,11.8870083358,0
1349,4765,28.7301115038,30.9964800740,11.0658287281,0
1474,4445,27.0048061251,30.9984059579,13.3783059236,0
5475,5489,27.4280700952,30.9989590722,0.1024220946,0
1188,4099,30.3790880754,31.0046800570,8.5783756591,0
345,4002,30.5120244442,31.0059112138,6.0272943112,0
5480,5507,29.8208896187,31.0072374269,0.1659414190,0
4249,4823,28.5304930197,31.0107758995,3.9477851993,0
5631,5967,30.7999917520,31.0113020908,1.9342005474,0
1353,3115,27.5682821559,31.0116381007,13.1494809000,0
5073,5576,29.7607575424,31.0117019063,2.9937151316,0
1197,2848,24.6267530583,31.0135300892,15.6505953527,0
4907,5067,29.1005686551,31.0142249710,1.0915665026,0
220,2572,28.6238425511,31.0145856914,15.9101262584,0
220,3082,27.9869967783,31.0145856914,12.1543058573,0
220,3781,10.9295475648,31.0145856914,7.6237572017,0
5226,6106,30.9131219183,31.0169974270,5.1175460575,0
4149,4807,30.8832848388,31.0179414282,4.6021889798,0
4333,5490,29.9068913651,31.0189600120,7.4352970655,0
4494,4982,29.6330786171,31.0202972625,3.3351652371,0
5860,5358,28.7901897240,31.0217206892,-2.8213132908,0
985,3496,27.6404788027,31.0223685657,-0.0720878202,0
985,4011,27.3093130231,31.0223685657,1.5725406727,0
985,4018,25.4923904213,31.0223685657,1.7251642227,0
4575,5042,23.5321362941,31.0228339178,3.1246487171,0
1264,2608,28.1011454550,31.0232231141,10.9037863915,0
5022,6343,31.0119340764,31.0243396686,7.5996670428,0
4451,4984,30.6772599954,31.0252654826,3.6502654749,0
6152,5144,29.9675553607,31.0253211633,-5.7418962415,0
4085,4807,29.5615310769,31.0264610341,5.1643176420,0
5770,6009,29.2087803234,31.0266946980,1.3944711172,0
705,4270,30.2550355844,31.0301114274,8.4992194797,0
1798,2700,20.0491392428,31.0301640372,11.1732754290,0
870,4578,28.1107107591,31.0311011913,6.7403190935,0
5117,6124,30.0767776906,31.0323951726,5.7662986873,0
4649,5672,30.3952191810,31.0335444773,6.3812951566,0
5179,6004,30.5284002818,31.0337351733,4.7596641378,0
4856,5074,30.3848804198,31.0360789172,1.4941317871,0
1007,3818,15.4736831759,31.0370444450,6.7516094225,0
5128,5705,29.6723887823,31.0376500295,3.4015772355,0
4420,5479,26.6770521817,31.0406561763,6.7316364167,0
4385,4879,24.2312959292,31.0410025938,3.2645833079,0
5117,5931,28.8378266506,31.0458506464,4.6562109774,0
4324,5205,27.0250626917,31.0468323192,5.7860547052,0
4349,5205,24.8358496959,31.0468323192,5.5718797639,0
4791,5205,30.0725026172,31.0468323192,2.6406281635,0
6018,6262,30.5451609397,31.0473185575,1.3261416912,0
288,2317,26.9506026171,31.0487795797,9.5511109522,0
5741,6219,31.0163024213,31.0488903794,2.7377569630,0
5343,5455,26.8869419284,31.0497149333,0.6578790406,0
5170,5979,30.8457585392,31.0501659268,4.6467344848,0
312,3805,21.8941397295,31.0505580021,6.6283462945,0
380,4546,26.3075822261,31.0517528381,6.4993319077,0
268,4578,25.8158108697,31.0531130691,11.5563489275,0
392,4078,27.8126134469,31.0535640461,14.3362475971,0
4267,4763,27.1845613560,31.0542130770,3.4104768833,0
291,3807,23.8923380377,31.0563106539,15.8984773111,0
460,5061,28.1275143057,31.0585923670,14.2128736990,0
5147,5875,30.3805018610,31.0597277319,4.1232034535,0
4435,5578,27.2573161565,31.0647257267,7.2230157472,0
4575,5157,26.3573526117,31.0648009716,3.8319450111,0
5527,6237,30.5145714582,31.0652249769,4.0302726676,0
4323,5424,25.9142024227,31.0655546195,7.0558915156,0
5141,5693,30.1151564075,31.0662063123,3.2225410107,0
1119,4530,28.0900208041,31.0688074906,12.0609099532,0
5470,5750,29.2598551600,31.0703652912,1.5586081649,0
5190,5897,30.2343849516,31.0728538294,4.0922890264,0
1430,4759,30.4275903325,31.0728901192,10.8355188455,0
5527,5875,28.3427035505,31.0729735620,1.8855781866,0
5001,5018,30.3514948429,31.0790776560,0.1019636796,0
4699,5192,30.5960016917,31.0796503538,3.2023135551,0
4405,5671,29.6319057897,31.0813132061,7.9513898692,0
5140,5325,25.3159866147,31.0830734128,1.0222327756,0
718,4781,30.2860986261,31.0851243529,10.3874321641,0
5491,5705,29.4380368460,31.0853620843,1.2607120883,0
4508,5467,26.5221480277,31.0860448684,6.1023314865,0
691,5388,28.3789755275,31.0887111335,16.2234489087,0
452,4130,24.2555609767,31.0918665627,6.1273217276,0
4379,4870,28.2415555797,31.0959058762,3.2231116156,0
4379,5061,23.6628416072,31.0963282616,4.5344011557,0
198,4445,27.8991262611,31.0991104788,11.1166804935,0
18,4275,29.9397180271,31.1004518097,9.5190676807,0
398,2855,20.4598301100,31.1042843886,8.4680838862,0
312,2816,30.4307353374,31.1068932469,10.7613886968,0
1707,3258,28.9071022899,31.1079005611,15.9543194126,0
5985,6009,29.5322983506,31.1083256558,0.1182665692,0
64,3817,30.1194721926,31.1090960242,5.1423100467,0
5683,5951,29.7216028938,31.1091533198,1.4875739355,0
5904,6203,30.7193668594,31.1120879709,1.7043387005,0
5001,4118,30.5953751421,31.1128572476,-6.2279286928,0
5022,5671,27.8892025070,31.1133612257,3.8459750542,0
5299,6083,29.9925192036,31.1133852160,4.4956100689,0
5974,5596,30.3493983028,31.1154461542,-2.1642148685,0
4072,4765,28.3075623176,31.1155522342,4.9491889733,0
5475,5625,30.1711507303,31.1166734734,0.8613126176,0
4902,5436,26.4839723507,31.1182094186,3.2384967303,0
5690,6333,31.0660628196,31.1194786112,3.6015026184,0
5892,5959,30.3722592011,31.1223831653,0.3892819842,0
5265,5251,25.7555807188,31.1249780849,-0.1264642074,0
4732,5046,25.4006094608,31.1266612783,2.1388942440,0
1566,4546,26.3509429447,31.1273515149,9.8083172652,0
4818,5625,30.0079111409,31.1280600289,4.9515017239,0
4856,5686,30.9657583432,31.1314598289,5.1029922069,0
5009,5187,24.6940291532,31.1326514707,1.0448299027,0
5886,6237,30.6749841541,31.1336993557,2.0211845855,0
1314,2778,27.6549082799,31.1350069668,8.9129722557,0
5275,5471,26.3109307533,31.1409132920,1.2059201671,0
5734,5967,29.1513722601,31.1417063302,1.3347064500,0
5233,5281,25.9325021494,31.1417891009,0.3196390045,0
5483,5744,30.9514954691,31.1438805384,1.4264708650,0
4575,4805,30.9123522743,31.1441480078,1.4970231393,0
5904,5705,28.9166477953,31.1458008392,-1.0646920798,0
5279,6035,30.4481644370,31.1490965810,4.3606800794,0
1014,4893,23.1241470313,31.1492277222,9.0249069103,0
46,2816,14.4398669469,31.1506125149,12.0825701750,0
46,4147,28.4706714261,31.1506125149,15.1028981124,0
5140,5556,30.6271152044,31.1524634767,2.4468086676,0
4872,5546,27.1736266435,31.1532251123,4.1667974618,0
359,4118,25.6402819702,31.1549755179,6.6951647130,0
359,4147,22.6464176729,31.1549755179,6.9273994386,0
359,4546,26.7867917948,31.1549755179,9.8333669795,0
359,4633,26.4352046236,31.1549755179,10.4153454082,0
4368,4685,29.8388932745,31.1553508182,2.1273639533,0
1669,4579,30.6976853756,31.1557064155,9.9740351548,0
5186,5745,29.2578806959,31.1574113457,3.2266446480,0
4976,5188,27.3269756717,31.1585287766,1.3036880988,0
264,2108,9.5228994110,31.1586453916,4.4561049652,0
4715,5036,24.7762063121,31.1605258043,2.1940271556,0
718,4431,24.4019907010,31.1606116735,8.1296989050,0
718,4882,29.5501760591,31.1606116735,11.1084656617,0
718,5278,28.0212511218,31.1606116735,13.5634933172,0
4036,5278,29.2120605716,31.1606433653,8.6179889452,0
428,3995,30.6722355723,31.1611913602,11.6230791397,0
910,3995,2.7089961809,31.1611913602,8.5211647060,0
5480,5489,26.2271631720,31.1627643865,0.0681078971,0
341,2222,20.1598129770,31.1664317436,13.5495413212,0
488,2618,17.9101991998,31.1713122784,7.1874635207,0
567,4011,29.8571066118,31.1719582085,2.0718091007,0
303,2618,29.8511034017,31.1724887741,11.0008312415,0
5592,5278,28.8282023835,31.1758109178,-1.8629327687,0
1246,3444,28.0014458628,31.1761818137,14.4258838894,0
4323,4893,29.2721804710,31.1762452712,3.8321539489,0
5108,5665,27.3963349317,31.1765614629,3.2543530651,0
5673,6124,30.1612645374,31.1792306921,2.4994372470,0
4976,5314,26.1646560680,31.1802984089,2.0527781895,0
1549,2106,6.3937075657,31.1810209697,6.4872179166,0
5235,5758,30.8549424979,31.1847545143,3.0797953577,0
381,1906,23.4443049530,31.1861180503,11.5767721933,0
4196,5325,27.1633930158,31.1862964056,7.4531165350,0
4079,5310,25.2048868856,31.1922186194,8.4004127342,0
4600,5098,30.4108398437,31.1952120249,3.2987257283,0
1281,3534,22.0804454033,31.1954787784,9.0963233454,0
4323,4718,22.5061325628,31.2002997349,2.6354797789,0
5001,4445,27.0128514308,31.2003276075,-3.7537655674,0
1008,4662,24.7439584141,31.2016817410,10.6745168531,0
4385,4661,27.3340529599,31.2073523256,1.8226977588,0
4634,5314,26.3118640051,31.2095355216,4.3478552905,0
4725,5181,30.5272981721,31.2115812705,2.9860679663,0
268,3873,27.3299957157,31.2149566695,4.7719960930,0
1095,2209,13.3576407939,31.2176278692,8.9859787841,0
5343,5793,30.3269379655,31.2185329196,2.5214654580,0
981,2135,28.3070192738,31.2186553789,9.5335207086,0
769,5388,27.0170423483,31.2197776807,12.2094391018,0
45,4988,27.1622157973,31.2202573760,9.1811126071,0
5153,5971,30.8106011488,31.2206671512,4.7110384911,0
4780,5513,30.0088808151,31.2218897279,4.6005660396,0
4976,5686,28.1274590780,31.2224084521,4.2393346728,0
5203,5080,29.0508157551,31.2235554879,-0.6869521963,0
5818,5669,28.2157948057,31.2257405671,-0.7097636774,0
5572,5325,26.9393935480,31.2271072703,-1.4961043398,0
5572,5671,27.5430248208,31.2299821300,0.5760553686,0
4892,5270,27.8041565158,31.2311552382,2.3499237306,0
4097,4796,30.2977505981,31.2331057123,4.9870799989,0
4695,5644,28.8415140447,31.2386127111,5.8481868482,0
848,4247,22.4493593449,31.2387249950,3.9647419102,0
5697,5187,28.2070451417,31.2397586696,-3.0335867289,0
4209,5079,24.0046904131,31.2399262850,5.9475041942,0
1277,3982,14.1240661045,31.2411315522,9.0295588082,0
1636,2429,22.7385229133,31.2412814698,16.3672198581,0
625,4314,23.7946352123,31.2420806752,10.3874898169,0
5499,5701,28.2660288659,31.2447067131,1.1853083634,0
5063,5780,29.8753576302,31.2450421474,4.1237127699,0
156,4582,30.6014067127,31.2476598110,11.7333225007,0
4291,5588,27.9455208468,31.2477406595,8.3199869334,0
966,2763,9.3687128943,31.2477525344,-1.4986357813,0
4502,5066,24.7039313423,31.2498864830,3.7756220614,0
5219,5777,28.1588522503,31.2502313170,3.2593878093,0
4608,5546,28.3217529955,31.2503084750,5.9045607228,0
6079,5967,29.5207079383,31.2520562572,-0.5968501164,0
1240,3685,29.2804316008,31.2546980851,18.1010547726,0
4770,5623,30.7205650067,31.2552411567,5.3126378535,0
1344,3472,22.5397980903,31.2559578007,7.1016676137,0
5156,5514,31.1949838832,31.2610091344,2.0973432368,0
5831,6343,31.0210958746,31.2613943961,2.9399453299,0
268,4316,29.4248291830,31.2624139786,9.7631115512,0
4621,5339,30.8071165306,31.2637452867,4.5673880901,0
4323,4463,30.0923689597,31.2641276767,0.9296002653,0
5103,5489,26.2189208241,31.2661093989,2.3396935850,0
4676,5571,27.8702599317,31.2740018693,5.5707347898,0
198,4270,18.1992520183,31.2749211497,9.7667429472,0
641,3143,17.0731758586,31.2751948728,5.4925410851,0
5116,5879,29.6870342099,31.2752739732,4.3674047270,0
205,4615,31.0687621031,31.2754628647,9.7760824030,0
1139,4144,30.0272891802,31.2793187629,7.2484032105,0
5984,5949,30.4774648776,31.2797377000,-0.2139395549,0
5245,5645,27.1170433225,31.2812500424,2.3992994999,0
6079,5576,29.5456651497,31.2817872476,-2.8008781738,0
5904,5573,29.0366944384,31.2819629907,-1.8595285629,0
67,4338,28.2140161069,31.2852639668,5.8747216608,0
1663,3704,28.2415678883,31.2884267770,5.5749397380,0
10,2746,21.8615032478,31.2896031459,7.6911874740,0
848,5560,28.8588386388,31.2917492528,12.5229567258,0
1299,1906,24.3381696987,31.2926544443,15.0943466963,0
5031,5161,28.1814687936,31.2937747310,0.7780717027,0
4641,5415,30.5559599446,31.2947246254,4.8605886680,0
4948,5546,28.5262036998,31.2970262392,3.5864385882,0
5117,5067,24.2386831375,31.2983229313,-0.3379055522,0
5117,5080,24.8917063974,31.2983229313,-0.2281537638,0
5117,5187,24.4078141155,31.2983229313,0.3867688766,0
5117,5489,26.2114346196,31.2983229313,2.1995842333,0
5117,5496,26.3421160680,31.2983229313,2.2366629185,0
5117,5573,27.1617191725,31.2983229313,2.6698520729,0
5117,5961,30.3383317562,31.2983229313,4.8652670859,0
5117,6097,30.2595241366,31.2983229313,5.6092583670,0
5631,5074,27.4860976393,31.3004869550,-3.2616959734,0
131,1877,17.1074565201,31.3006292119,10.9765764195,0
970,4198,29.3429283228,31.3033455392,8.9686553567,0
1337,3739,29.3655798081,31.3061276129,18.4345314714,0
4702,5560,30.0979153297,31.3086349716,5.3864241031,0
520,4002,24.2914544831,31.3095844148,6.5848320759,0
4170,4619,24.5416697520,31.3097397342,3.2182539629,0
6276,6124,30.7090592644,31.3107045386,-0.8177833006,0
5850,5496,28.3714198688,31.3135118423,-1.9184531840,0
5583,6035,30.8358103927,31.3150403628,2.5347961777,0
4766,6124,31.2132438836,31.3150512920,8.1759980910,0
11,3613,20.2387162212,31.3153953090,4.2697831545,0
5448,6034,29.4626507115,31.3167984887,3.3555156390,0
5687,5890,30.2388282402,31.3182732981,1.1256640785,0
4735,5295,30.3646532425,31.3188941459,3.5659339701,0
4692,4807,29.2314981318,31.3197579016,0.7030530415,0
791,2867,21.9664663307,31.3200701729,8.6313225399,0
791,3846,8.8165501408,31.3200701729,2.0052008274,0
4392,5222,30.7468231146,31.3230839668,5.3281937836,0
5023,5278,30.1882012882,31.3240146556,1.4768835429,0
5143,5766,30.7166245602,31.3258711136,3.5501990592,0
4351,5369,31.0901026540,31.3318656967,6.5466827598,0
4203,4584,30.8002030468,31.3327024254,2.6717234104,0
198,5278,31.1142659086,31.3354830035,16.4857278329,0
4664,4928,27.2493977061,31.3362752076,1.7293793957,0
6152,5385,29.9488191710,31.3377598735,-4.3845349417,0
4897,5546,28.5197852044,31.3380668517,4.0018028065,0
198,4147,28.9922120295,31.3391865111,8.8747520938,0
4083,4011,19.2374045554,31.3392003758,-0.8602037061,0
4083,4685,21.8313667871,31.3392003758,4.4206561268,0
4083,4796,22.4918400335,31.3392003758,5.1116477207,0
4083,4807,28.0181780901,31.3392003758,5.1715385104,0
4083,4820,25.7137674243,31.3392003758,5.2817811137,0
4083,5152,28.5513487897,31.3392003758,7.4834632686,0
4083,5310,25.1238227654,31.3392003758,8.3653084515,0
789,2372,18.0311459856,31.3455720115,16.7810201124,0
1240,2372,30.0482906016,31.3455720115,26.7109923392,0
884,3704,31.1991350861,31.3468591129,6.5021961598,0
4323,5870,29.6957659166,31.3473782105,9.6122841078,0
722,4911,28.7785385345,31.3481449944,13.4668687857,0
4827,5651,29.6927998758,31.3483232193,5.0641157099,0
6140,6237,31.2809098036,31.3500746618,0.5886908858,0
752,3518,26.1060644365,31.3513422186,10.7501325475,0
5179,5705,27.8604972835,31.3514208405,3.1220230798,0
4379,4860,26.7701473650,31.3564995450,3.1415964340,0
5352,6237,30.9339709399,31.3574192095,5.1024658691,0
535,1868,30.6010356161,31.3588125216,4.6797596650,0
5154,5452,27.5446056724,31.3611397610,1.7095316486,0
5831,5976,29.3528173257,31.3630407358,0.8939500518,0
5073,6004,29.8495222673,31.3631275144,5.3893716900,0
65,3335,19.3870674779,31.3650969502,6.4725936927,0
5322,5644,27.4849633512,31.3665364210,1.8902357877,0
4418,4807,22.0283819001,31.3677487515,2.5145195317,0
5087,5890,29.6814723693,31.3704993345,4.6578391362,0
6018,5556,30.9666172879,31.3711059424,-2.5992231114,0
4126,5278,25.0228867061,31.3719281992,7.7530757133,0
6067,6385,31.2909386778,31.3733228799,1.8238138401,0
4528,4705,27.9273957259,31.3742464641,1.1928492143,0
4260,4927,31.2400449935,31.3752386714,4.5718207663,0
4128,4986,29.0465721359,31.3767046598,6.0379453769,0
4709,5497,31.3463186497,31.3770048107,4.9759260473,0
1692,3677,26.2180346710,31.3809123713,9.2836408747,0
5156,5616,30.1213003992,31.3813610766,2.6554118459,0
198,4154,19.8684093939,31.3817030652,8.9323719824,0
4902,6056,30.1961313067,31.3821457258,6.8410868992,0
5528,6344,31.1393494184,31.3832685275,4.5627374431,0
4413,6124,31.0388360519,31.3851976348,10.4202643183,0
5299,5832,28.4052462571,31.3873461567,3.0418419279,0
5406,5857,28.5649869587,31.3896585414,2.5683538042,0
5521,5668,28.8668360953,31.3908790645,0.8256136703,0
4385,5513,29.0981226378,31.3909427121,7.1648146535,0
4534,5584,30.2343889433,31.3916744076,6.6117383686,0
1474,4661,30.4512331814,31.3924781923,14.8259363873,0
1450,4154,28.5042742405,31.3945967772,9.1493513276,0
5023,6237,31.1758205102,31.3953196934,7.0257689567,0
1192,2004,25.0305263142,31.3978839082,16.8056097411,0
1192,2661,12.2071232870,31.3978839082,14.0647953658,0
1192,3636,29.9120442220,31.3978839082,20.2918387833,0
6075,6297,31.0080416145,31.3993570872,1.2499829757,0
5413,6054,29.4226784769,31.4023370034,3.7083459638,0
1463,4662,27.6536360209,31.4045455589,7.0993711398,0
5470,5608,26.9145804568,31.4061685527,0.7721734525,0
1660,3472,19.6446032017,31.4115082103,12.5034868121,0
5530,5978,29.0940653029,31.4116152666,2.5053129408,0
5313,5668,30.5291705796,31.4128743664,2.0687262921,0
8,3322,20.9736477846,31.4129379150,7.6524907892,0
4682,5625,30.2476106561,31.4144817116,5.8240684597,0
411,1906,14.8423311302,31.4144966372,4.3266106771,0
4744,5870,28.3244350164,31.4158664825,6.7797180943,0
5420,5609,26.9515657889,31.4170572419,1.1364412222,0
6018,6262,31.0552815319,31.4187789257,1.3261416912,0
567,4314,26.4374546926,31.4205124384,4.8169034000,0
1622,4839,30.6814884767,31.4221387624,7.9043377912,0
4285,4839,26.9955049772,31.4221387624,3.7417058690,0
4379,4839,29.2460023852,31.4221387624,3.0093390669,0
4451,4839,22.3128785827,31.4221387624,2.5743558965,0
4461,4839,28.2595253816,31.4221387624,2.5305637837,0
4472,4839,24.6761090343,31.4221387624,2.4192404524,0
4541,4839,22.9239739432,31.4221387624,1.9461283597,0
4572,4839,29.1478241462,31.4221387624,1.7376812925,0
5015,5778,28.2908489835,31.4255218678,4.4089096396,0
5352,6219,30.3572726639,31.4267445047,4.9831890604,0
1726,4579,31.2241130971,31.4269560532,15.6413142166,0
4534,5705,27.5338878124,31.4278196818,7.3447877744,0
731,2754,24.5298123053,31.4284616536,6.4455173642,0
4575,4838,22.5002712508,31.4291983999,1.7199452871,0
5133,5722,30.2029656054,31.4297158322,3.4419605339,0
1609,4882,26.9808775406,31.4299784140,9.9395994410,0
4320,5762,30.2078543769,31.4327888443,9.0407016728,0
5610,6124,31.3670102283,31.4342297463,2.9117505247,0
5674,5598,29.1405409496,31.4344906705,-0.4839652382,0
5697,5793,27.8716378183,31.4348734912,0.3964876717,0
5734,6054,31.3504273842,31.4353874290,1.7903721810,0
6040,6009,29.3833456556,31.4365912146,-0.1533251360,0
4863,5972,30.7850442088,31.4380861643,6.6446169933,0
4775,5840,29.9954192781,31.4383065436,6.4012632487,0
4351,5256,27.4514812161,31.4432405810,5.8401331076,0
5360,6289,31.0902395986,31.4436651685,5.2782774217,0
4674,5496,27.0317590175,31.4439767821,5.1778140196,0
1373,4933,30.2136217111,31.4446243014,8.4288331561,0
4597,5379,31.1520411215,31.4452627978,4.9943629936,0
5521,6106,31.2016433880,31.4468905077,3.2981387240,0
682,3444,30.0260166440,31.4481617206,12.6409251726,0
4628,5757,30.1754204543,31.4501649224,6.9324444055,0
4219,5220,30.5108328990,31.4522350357,6.6818897777,0
4637,5515,26.7701539465,31.4538879800,5.5286535965,0
5127,5187,27.0613614874,31.4566238796,0.3246606004,0
4330,5314,27.9069441449,31.4582520355,6.3972026169,0
1318,4047,24.3096513446,31.4599113895,7.2742133993,0
5966,5489,29.1013335404,31.4602884699,-2.7086457393,0
5253,5489,26.5944923527,31.4603082619,1.4959708060,0
4413,6258,30.5385672135,31.4608900546,11.1703766601,0
47,4221,30.1228755938,31.4648155722,5.0980148564,0
5483,5870,28.9361682248,31.4661879983,2.1127561247,0
1383,2512,18.9613457520,31.4675179911,11.3001874426,0
1622,4989,23.2995956031,31.4742779589,9.0086460776,0
4037,4546,30.5431400926,31.4751903372,3.9066823653,0
5448,5080,25.9138471256,31.4815388371,-2.1296678064,0
1420,4482,27.4670762604,31.4829268016,7.3976144468,0
4439,4968,24.1368224072,31.4877014986,3.5259402856,0
1285,3563,25.4388683886,31.4887558565,15.7747435430,0
5009,5464,30.6322869005,31.4889097671,2.6908419131,0
5468,6192,30.5251360961,31.4892110546,4.0723740546,0
5162,5556,26.6338493485,31.4908539088,2.3439571567,0
4639,5671,29.0501262019,31.4910086164,6.4445602209,0
5904,5897,28.5449402782,31.4925337815,-0.0451529541,0
104,3258,12.0442011195,31.4934834018,6.1827629037,0
5119,5489,26.4555732256,31.4951152613,2.1896099221,0
1430,4760,29.4046349883,31.4958628691,10.8465987852,0
5595,5368,30.9654606113,31.4960029344,-1.3382997849,0
4885,5161,30.5343061509,31.4970821081,1.8029573809,0
4647,4913,28.8054313260,31.4987706360,1.7507389256,0
432,4870,28.5424893888,31.5005302724,8.6058116455,0
1752,4184,19.6915468655,31.5028591423,8.7234640264,0
