"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
7159,9462,32.3332904063,32.9667303915,9.0022359696,0
7683,8650,32.6535076454,32.9690195763,3.8863062632,0
7788,8039,29.3815012222,32.9694281493,0.9907905197,0
6790,8767,31.1285615594,32.9724877519,7.9748706068,0
8165,8263,31.0323366762,32.9727148906,0.4187604166,0
8003,8038,32.1897759965,32.9730040960,0.1631973624,0
8055,7784,29.8760900307,32.9744709258,-1.0936658153,0
8675,9155,32.3336753705,32.9749878409,1.8126963198,0
8479,8278,27.0254532173,32.9760233721,-0.8034586095,0
2251,4688,13.7280531565,32.9776389771,7.2386021160,0
2251,5902,29.5281283288,32.9776389771,9.9421744972,0
8217,9562,32.9033766563,32.9780821452,5.1675063571,0
7812,9663,32.9577323779,32.9786390862,7.1214830501,0
7796,10009,32.7616991001,32.9795846450,8.4992933925,0
7673,8435,31.2692210967,32.9802065719,3.0756488480,0
6907,6002,26.4041966007,32.9810535839,-4.9492426129,0
6907,6143,24.7500838530,32.9810535839,-3.8352759687,0
6907,7055,28.2020453601,32.9810535839,0.5926214685,0
6907,7261,30.6093238047,32.9810535839,1.4283195162,0
6907,7479,27.0101171563,32.9810535839,2.2437028757,0
6907,7644,32.1980636563,32.9810535839,2.9283961092,0
6907,7684,25.1673630157,32.9810535839,3.0908122574,0
6907,7805,31.4689272225,32.9810535839,3.5995562215,0
6907,8104,31.3804950401,32.9810535839,4.7606321235,0
6907,8278,26.2089542252,32.9810535839,5.4999918082,0
6907,8347,26.8635833974,32.9810535839,5.7922486262,0
6907,8513,27.1945106030,32.9810535839,6.4405549043,0
6907,9384,30.4983413412,32.9810535839,9.7563145733,0
1412,6596,31.0970410148,32.9817192927,13.0809851001,0
8645,8911,28.5735060162,32.9826424559,0.9179820340,0
8507,9630,32.1567217910,32.9832636588,4.2528614486,0
312,5023,20.5500343523,32.9843677277,10.3432387512,0
8218,9277,30.1843541881,32.9875421449,4.0665031700,0
696,6232,18.6098025338,32.9883662911,7.6389621779,0
1040,6921,32.9102148816,32.9893400351,8.4478735479,0
8526,9571,32.1938013379,32.9901811261,3.9582652665,0
7078,8046,32.1627856291,32.9911908850,3.8553045291,0
1622,8115,32.1500165901,32.9937465949,11.2952233568,0
7121,8982,29.2672958203,32.9940659848,7.3081556412,0
6132,7131,27.6016752910,32.9989503581,4.8312812356,0
8871,9271,31.7811655593,32.9990104620,1.5827756603,0
6675,9225,32.4582900300,32.9991622226,10.2165794674,0
9059,9492,32.1413591397,33.0003744466,1.6614357628,0
1173,6202,27.4458191002,33.0005983610,3.3108895358,0
8909,9352,30.5697875254,33.0014878901,1.7503266750,0
8289,9595,31.2492885997,33.0033192068,4.9853048393,0
6790,8892,32.0649103470,33.0034977691,8.3487739945,0
24,3985,22.7803426125,33.0056910078,5.8453229925,0
2356,3985,31.5454988388,33.0056910078,8.7817135504,0
6845,8762,29.5051284417,33.0059907140,7.7046491107,0
9344,9350,31.9160609167,33.0062043352,0.0057524446,0
676,6696,24.6966493306,33.0078454437,11.0397278460,0
9076,8905,29.7912649331,33.0080027324,-0.6944850169,0
7029,8584,30.5545277347,33.0080416017,6.2630582412,0
7428,8497,32.7213906576,33.0099600434,4.2956285776,0
7867,8735,29.7914226297,33.0111617195,3.4756222926,0
7874,8513,27.3606020108,33.0125339694,2.5810094144,0
460,6644,28.5319043805,33.0131956708,10.0403969205,0
1236,6644,23.2321463652,33.0131956708,5.5951267288,0
1666,6644,32.2755000027,33.0131956708,8.7508494810,0
1906,6644,19.4927244115,33.0131956708,10.3565711823,0
6155,6644,31.0613924200,33.0131956708,2.5354632070,0
6295,6644,19.5263905010,33.0131956708,1.7265366959,0
6333,6644,24.7011516701,33.0131956708,1.5438558406,0
2318,2733,28.8351862016,33.0134201828,4.1580727771,0
7536,9131,29.4973362703,33.0146728516,6.2652547631,0
460,6428,26.6638400733,33.0180296296,9.0316215443,0
8630,9223,31.0262523153,33.0189777467,2.2386722663,0
8467,8856,29.4680047211,33.0215837298,1.4541519550,0
1367,6049,31.3900230426,33.0225052181,10.0999184515,0
8075,8754,31.9851221465,33.0235475405,2.7369756986,0
7493,8373,32.4032210125,33.0242490604,3.6042537667,0
6729,8478,27.0889891349,33.0253985057,7.0858837081,0
8921,9918,32.4930233950,33.0257697292,3.8005618227,0
9238,9262,30.5912800479,33.0257739196,0.0993238288,0
6371,7971,26.6379458454,33.0320167480,6.7298282759,0
8808,9159,32.8924698782,33.0323119227,1.3489464655,0
1046,4389,22.3241419002,33.0323687200,2.6382786746,0
2392,6821,26.5159744352,33.0324025885,8.0031644810,0
8053,9271,30.8011534633,33.0326003118,4.7205600518,0
6520,7848,32.6175311978,33.0339118897,5.5296054954,0
7187,8269,31.9173190555,33.0340537163,4.3474345375,0
841,2913,26.7349187657,33.0348966364,16.6487221230,0
8053,7937,30.9325550764,33.0353587458,-0.4941097761,0
9708,9619,31.7421931878,33.0357413923,-0.3579539760,0
9111,9492,32.8204249692,33.0361937125,1.4389611112,0
8842,9630,31.4718557519,33.0363567156,2.9928296136,0
6532,9233,31.2032435941,33.0378623224,10.8764259845,0
7573,8981,32.5466247067,33.0380587504,5.5027558178,0
1344,4834,23.7695762973,33.0381477451,7.0931588424,0
529,6206,28.7909025783,33.0412589759,11.0710191445,0
2498,7004,28.7744881917,33.0417026001,13.5907212734,0
7903,8705,31.6285187770,33.0426816015,3.2421992297,0
8539,9767,32.0569238926,33.0429569171,4.6232996525,0
6108,9233,32.9183115657,33.0435157173,13.2900929332,0
7660,8934,31.5926249369,33.0438227023,4.9756891361,0
7467,8419,26.9562297969,33.0454161520,3.8864815737,0
6947,8124,28.9026362492,33.0462992701,4.7003320404,0
7725,8455,32.5561379114,33.0464824647,2.9527098088,0
7267,8422,29.2238609925,33.0466188618,4.6550063046,0
2182,6696,27.7486829661,33.0470868937,11.9352236117,0
7602,8094,31.3741381623,33.0479210559,1.9471605395,0
8867,9092,30.4083218042,33.0498345474,0.8796963855,0
8479,7654,27.0696739802,33.0502829841,-3.3506088540,0
6902,8386,32.1491158770,33.0511532137,5.9572959400,0
8907,8997,29.3563114825,33.0512413784,0.3677182028,0
7955,8920,28.8947029047,33.0514593665,3.7270786098,0
8217,9271,30.0363694969,33.0528893419,4.0610114853,0
7796,10009,32.9847940023,33.0532607112,8.4992933925,0
782,6312,27.3302198225,33.0535544691,9.2379161668,0
7158,7954,30.3947492946,33.0539140635,3.1643904472,0
6540,7986,29.7338838272,33.0553811540,5.9663575798,0
1402,5762,0.1388081701,33.0555191247,9.6561384822,0
7658,8924,30.9384703330,33.0556925853,4.9403474818,0
763,6573,26.4599202131,33.0559921746,6.3830489845,0
8376,9438,32.3350906506,33.0559963914,4.0101221223,0
7661,8303,30.8915978918,33.0559968529,2.6095822577,0
1960,8010,31.0391742749,33.0576565304,11.0082111760,0
606,6711,32.5560211890,33.0583988159,6.0144254944,0
7169,8982,32.8482868102,33.0587518589,7.1250016001,0
1874,5778,18.0560114878,33.0589266308,7.8270542718,0
8527,8866,30.3613611655,33.0592929710,1.2226663803,0
6196,8301,30.9220047923,33.0594766358,9.0764679620,0
6938,8303,29.3320516174,33.0595456186,5.5028581746,0
2630,5119,15.6142931953,33.0596893163,6.7251157389,0
7714,9301,31.7167578560,33.0603895128,6.2493272499,0
7029,8673,31.9297571791,33.0609248868,6.5789660101,0
8470,9131,29.5089969386,33.0621755028,2.5280627685,0
9398,9464,31.6853641102,33.0626386670,0.2178786370,0
8710,6834,27.9765750616,33.0627371279,-7.5700262247,0
305,3528,27.1444672899,33.0639006674,14.4782143380,0
305,5328,21.6764450970,33.0639006674,10.0845603153,0
7392,7531,24.6062819476,33.0646832859,0.5226658689,0
8376,8388,26.9088407907,33.0660831735,0.0386357103,0
9000,9630,32.0906437475,33.0669392339,2.4346789642,0
6094,6834,30.8746703485,33.0675133890,3.8750706298,0
1161,3748,28.1489912712,33.0694412006,12.0741866111,0
1161,5171,28.0772123294,33.0694412006,12.6817295601,0
1161,5886,20.6269316638,33.0694412006,4.4488673260,0
2593,7215,28.7098501241,33.0702505366,8.2613431136,0
1267,7747,29.7450093990,33.0705727113,11.2819979990,0
6855,7971,28.8483695581,33.0708618338,4.4687463361,0
6813,7543,32.4279354034,33.0718216329,2.9712275950,0
7650,8469,27.5114062700,33.0722821915,3.3113927437,0
7673,9036,29.2770094160,33.0731054054,5.3151708261,0
6462,8617,31.5393829151,33.0738689212,8.9014782573,0
9894,10064,32.9811244342,33.0746945564,0.6574824112,0
6662,8559,30.9698872534,33.0751734936,7.7967282794,0
7652,7368,26.9530614101,33.0763005046,-1.0627653841,0
7962,9249,30.9977778264,33.0773333709,5.0225932668,0
8062,8720,28.1864638705,33.0784873649,2.6389145830,0
2522,3511,27.8087944478,33.0785559163,11.3959434162,0
8719,9027,29.5867980258,33.0786141805,1.0620121074,0
1525,3893,25.3273370391,33.0796041545,6.3721273482,0
6972,7747,24.0634729888,33.0802490357,3.0870832560,0
1412,7261,28.5647020016,33.0805923050,15.9030785449,0
6948,8892,31.2412312250,33.0816355540,7.6570570701,0
7704,8865,29.6555190842,33.0816371320,4.5473111558,0
9284,8631,31.0019584899,33.0830051633,-2.4662901349,0
2034,7004,27.0125651565,33.0834698603,8.1019179150,0
298,6002,31.5347295444,33.0835469074,7.9676985352,0
7945,8823,29.0574400023,33.0841621957,3.4569479779,0
8085,8428,27.3772514723,33.0872114302,1.4091195090,0
8646,8561,27.7102483267,33.0872921572,-0.2917349436,0
1257,6696,20.7962991212,33.0873787921,7.0522893164,0
6163,7262,25.3289954059,33.0885090178,5.1333263824,0
7963,8573,32.3417299589,33.0893725599,2.4876089215,0
8008,9627,32.3523119552,33.0925477612,6.2857310003,0
9204,10008,32.9966227565,33.0931073923,2.9735759124,0
7711,7188,32.9166610800,33.0979804558,-2.0691858302,0
7711,9645,32.5356742505,33.0991013206,7.5040425824,0
1538,3448,19.0260164431,33.1013395820,16.7659181474,0
6422,7648,23.6650610526,33.1035660616,5.1881169645,0
7135,7929,31.6371337506,33.1056396117,3.1515564710,0
8918,8865,28.7157288868,33.1088695403,-0.1792414778,0
6276,7194,23.5836138453,33.1089822485,4.2039495283,0
7884,8038,26.6242938966,33.1110784361,0.5883825695,0
8129,8583,32.1441387525,33.1111899332,1.8829577928,0
7477,9828,32.2360043400,33.1113110242,9.1772719162,0
8413,9463,32.7585371650,33.1113580278,3.9545888118,0
8322,8567,28.0843609959,33.1121362136,0.9952214593,0
7657,9420,31.5664153557,33.1123537559,6.9139341974,0
1367,6037,25.0790940360,33.1126981694,9.9993995191,0
1367,6143,30.2813549538,33.1126981694,10.8152114064,0
1367,6351,31.3641085873,33.1126981694,12.0524044397,0
1367,6573,25.4590132684,33.1126981694,13.1633727507,0
1367,7424,27.2212781832,33.1126981694,16.6907246076,0
661,4155,23.3644914305,33.1130341430,10.6067398629,0
9302,9641,32.0675742834,33.1133093768,1.2360005209,0
8063,8461,29.1333682632,33.1134366002,1.6114897150,0
9626,8997,31.5491639355,33.1136641511,-2.4278517639,0
6654,8038,27.5858208835,33.1138150467,5.6871386683,0
6892,7582,26.8513896618,33.1149415171,2.7570859424,0
8517,9052,33.0717506906,33.1154786974,1.9643773763,0
8871,9713,32.5186229158,33.1155804850,3.2732686899,0
890,3462,25.2561447135,33.1156944992,14.7511130383,0
890,3748,29.2258688405,33.1156944992,18.2669729509,0
8432,9641,31.6528794788,33.1162574334,4.5734381704,0
1906,7004,28.7667629502,33.1163659317,11.9885744215,0
8765,9384,30.7315667830,33.1178762452,2.3301497813,0
8034,9131,32.4871147068,33.1181236272,4.2868030685,0
8013,7825,25.9762727978,33.1190578487,-0.7206326832,0
8491,8856,31.2251429555,33.1224076285,1.3554316045,0
9607,9159,32.8594519520,33.1248816365,-1.6559198509,0
1924,3320,23.3249659666,33.1252715101,7.5654996551,0
1924,4926,25.8367499686,33.1252715101,10.5160742816,0
1924,5016,1.6466289815,33.1252715101,6.8172955030,0
1924,5561,22.4213074145,33.1252715101,10.3758511377,0
2182,6213,30.9324246066,33.1258960080,9.4788304328,0
2593,7004,22.2320456878,33.1268741721,7.4408912482,0
7787,9131,32.2426895828,33.1269385372,5.2711023668,0
10096,8870,33.1217387651,33.1302407795,-4.6702318263,0
6867,8009,30.7525189797,33.1302857193,4.5690935803,0
8013,7735,25.2339903695,33.1327314105,-1.1075911678,0
470,5389,26.3643365888,33.1338149443,12.1856918309,0
6920,8594,33.1108073761,33.1343407782,6.7417668933,0
1901,2874,22.6817030354,33.1344874594,6.2386358756,0
7448,8419,27.0575708743,33.1373019259,3.9501544905,0
6152,6258,29.8889483861,33.1375970489,0.6336619529,0
6966,9295,30.7920655417,33.1380708767,9.1852820082,0
7411,9262,33.0203938709,33.1387625907,7.2639524741,0
8760,9497,31.4042988818,33.1399766207,2.7241390621,0
8110,9528,32.1510189052,33.1413484387,5.4817163994,0
6829,7374,25.0414020344,33.1417829821,2.2747335241,0
784,3276,26.4622377833,33.1419168326,7.8318954469,0
8846,8870,28.4379469107,33.1428427493,0.0596545116,0
9055,8652,29.9824349318,33.1436914329,-1.4789412418,0
6948,8848,30.6122186831,33.1440755471,7.5256753830,0
7398,8860,28.6541252728,33.1443678464,5.7210615835,0
9549,9095,31.1156014435,33.1447644279,-1.7547784062,0
9348,9738,31.7983798334,33.1448058746,1.4847711959,0
6910,7368,26.1337888402,33.1451418751,1.8652610053,0
7650,7368,24.0373001284,33.1451418751,-1.0595811963,0
7943,8678,28.3529812449,33.1455867223,2.9573991310,0
8144,8739,32.2735309342,33.1463170862,2.3950643545,0
6311,8002,30.6972685683,33.1476887894,7.1907507785,0
7947,9361,32.4089745395,33.1483927236,5.4937861633,0
8710,9435,30.6308354035,33.1484653198,2.6815704710,0
6654,8767,32.5542528763,33.1505957322,8.6093371752,0
1622,7969,29.7038914343,33.1524437059,10.6981237277,0
6469,8222,30.7955192405,33.1527143676,7.3057926934,0
1721,4088,20.9433449541,33.1535779915,8.7748550280,0
9238,9918,32.4380198961,33.1564555536,2.5317616958,0
8695,9453,32.2345675023,33.1586434601,2.8058835138,0
6969,8255,27.8946445570,33.1591677710,5.1318274840,0
7303,8255,31.1527965668,33.1591677710,3.7679413798,0
8907,8383,32.5263417554,33.1600757198,-1.9045990630,0
8011,7951,25.1997277491,33.1609133606,-0.2310107641,0
1906,6685,29.0010641367,33.1627234172,10.5516248233,0
6972,8301,30.7704642218,33.1628231121,5.3262661565,0
6689,7055,26.0645124753,33.1631339315,1.5997103024,0
8092,8650,28.9149076354,33.1634260514,2.2447005711,0
7457,8594,29.5476654996,33.1638105392,4.6289784502,0
7874,9547,31.1723410945,33.1646688329,6.5064673762,0
8078,8809,30.6735943624,33.1676646729,2.8730938568,0
2676,3811,22.6103997396,33.1685586218,9.0193344052,0
2353,2735,14.2961283381,33.1688997736,15.7959398060,0
7988,9224,33.0069343400,33.1692798729,4.8428991135,0
1355,4688,27.2319454193,33.1700069931,0.2053538149,0
6490,8913,29.1695239125,33.1705951657,9.7867829604,0
7808,7609,24.5108787482,33.1729165704,-0.8164641809,0
6315,7004,23.0787747352,33.1739628827,3.2544647323,0
8564,9131,32.6757605774,33.1743891044,2.1222683213,0
6110,7097,32.0024587825,33.1750608350,4.8358847730,0
2460,3261,21.5069987797,33.1760737541,7.5324386711,0
7059,9355,31.6435373471,33.1762252274,9.0219240629,0
8527,8821,28.3223812032,33.1763659031,1.0981246174,0
7760,9553,33.1468644879,33.1770937589,6.9833257390,0
718,6192,19.2028951138,33.1777441498,5.8432282920,0
8642,8371,31.1035447167,33.1784989889,-1.0354956012,0
7487,8705,28.6476980207,33.1797973780,4.9401696123,0
2420,3664,1.3034974074,33.1807067666,5.7261884649,0
2420,4096,23.8317437680,33.1807067666,10.1889190413,0
7650,9028,30.5650635533,33.1833683525,5.3763786955,0
8670,9630,31.4944125765,33.1838601367,3.6108204151,0
8059,8535,32.6430161598,33.1847314034,1.9267822783,0
7643,9623,32.1429168291,33.1850027558,7.7128294007,0
1463,7899,29.7880800311,33.1854509311,10.7703495523,0
8810,9871,32.5939348346,33.1872029330,3.9763413300,0
8881,9458,31.4048222732,33.1887086998,2.2398153676,0
7865,9341,30.6529331341,33.1888927265,5.7585026576,0
2106,6115,30.6491142178,33.1917351658,14.6156326122,0
8846,9028,30.2894712966,33.1923045601,0.6545520753,0
9175,9630,31.3925029997,33.1928122423,1.6891221507,0
7159,8998,29.2536548373,33.1937834483,7.2104269551,0
9221,8911,31.7236979997,33.1944677426,-1.2671548024,0
8491,8553,27.6721715477,33.1945299307,0.2709226869,0
6540,8849,30.4788148309,33.1946670687,9.3620630546,0
1623,5598,9.6363772256,33.1953713412,4.8116229290,0
7423,8573,28.2243789312,33.1954419476,4.6583068537,0
6555,8747,30.3514462364,33.1964633798,8.9530972889,0
6505,6573,33.1357154364,33.1965216843,0.3211045720,0
2477,5574,19.1041574233,33.1987849296,3.4082768379,0
8126,8928,30.1621033953,33.2006211061,3.0907011409,0
8035,8535,33.1038214656,33.2010838976,2.0356102775,0
7477,9096,29.7032278049,33.2016861042,6.3815958989,0
7705,9663,32.1693564299,33.2025181132,7.5806691235,0
7477,10009,32.8209555951,33.2035080484,9.8088013541,0
8322,8347,26.5507897505,33.2037369024,0.1061281094,0
6124,7482,30.7749841670,33.2038213540,6.2301669283,0
6490,8419,26.9612000619,33.2045709054,8.0153985579,0
1355,6275,25.3626894247,33.2058488151,6.0478049306,0
8322,8348,27.1700460731,33.2065213031,0.1129564802,0
1523,4584,11.8828318585,33.2098634474,2.9374428303,0
1773,6819,29.9483244986,33.2111944020,13.2320884728,0
1683,6590,32.7544970052,33.2112330584,13.0013566893,0
9637,9974,33.1914095137,33.2114301189,1.2315964301,0
8204,9078,32.7905438892,33.2137221811,3.3393252363,0
6972,7707,26.9120520680,33.2137835380,2.9090590926,0
8099,9762,32.7358960695,33.2139063871,6.4030616655,0
8293,9151,29.7639982528,33.2140786265,3.3030465936,0
1180,6290,28.0662568222,33.2142651213,5.4914398160,0
1778,6806,24.1272914871,33.2188116377,8.6968906198,0
6812,8661,31.4006859714,33.2194397872,7.4279576232,0
7379,9254,32.3037837472,33.2197320677,7.3102478686,0
8456,8455,32.8388059273,33.2199846381,-0.0101053171,0
659,3540,31.2225579669,33.2228296088,9.4841524342,0
7725,7740,29.1898342055,33.2230651678,0.0654750222,0
8801,9623,31.6569503832,33.2240137283,3.0950085567,0
7265,9213,31.0426016500,33.2251388620,7.6572092050,0
6606,7405,23.0150258521,33.2253999365,3.3531825125,0
6975,8617,29.5261972668,33.2255859638,6.5546905948,0
8796,9088,29.9951434312,33.2264432192,1.0511298684,0
816,5522,18.4890525786,33.2274047897,3.0054059927,0
6426,7400,26.7591540707,33.2284477451,4.2190973253,0
2149,6067,18.1901728025,33.2294538091,2.4370305267,0
2149,7153,27.8074679689,33.2294538091,7.8184110824,0
6196,7096,25.2003057656,33.2298954968,4.2390151682,0
8231,9855,33.0873417665,33.2302139834,6.1802734538,0
8257,9771,32.0776691833,33.2313254695,5.7906265303,0
8530,9630,32.1156444264,33.2318971657,4.1421658293,0
6425,6663,19.9506001486,33.2320842453,1.0870185104,0
6425,7116,32.5933018745,33.2320842453,3.0729418194,0
6425,7766,30.2895130344,33.2320842453,5.6671752630,0
1888,6428,28.9959753596,33.2347403945,14.3277471529,0
7459,7900,29.0270212905,33.2348280075,1.7882245042,0
9832,9375,32.4203797107,33.2364773461,-1.7254204767,0
7350,6524,22.7358445665,33.2371923698,-3.5521213837,0
2106,6002,32.0982726570,33.2384293236,13.6947515002,0
206,4608,16.1429399674,33.2402458091,5.8245240307,0
8012,9375,32.6985462255,33.2407964291,5.2880060560,0
6840,7885,29.9201022213,33.2408536218,4.2261055628,0
2348,7219,22.8945330210,33.2429684113,8.8549412621,0
1616,7004,29.8668244100,33.2434802744,7.5197542640,0
953,6382,27.4670377547,33.2438854440,4.1738954983,0
8690,9580,32.7159299384,33.2443559239,3.3636590936,0
7218,7980,31.1585788900,33.2447913170,3.0194422835,0
6393,7344,28.3979434467,33.2456384169,4.1801465333,0
1213,4000,11.0341560896,33.2475009686,10.9460181248,0
7673,8934,32.6420131177,33.2485071167,4.9168811318,0
8626,9857,33.0492949850,33.2487506885,4.6230908041,0
6431,7516,26.4825823737,33.2496027012,4.6167574031,0
7507,8269,33.1903221520,33.2517417902,3.0942016169,0
6403,8396,29.6688350008,33.2523562512,8.3343342302,0
8128,9295,30.5632685224,33.2530316674,4.5607339448,0
6642,7933,32.9468262856,33.2537111601,5.3089014813,0
6905,7766,24.1466232496,33.2541883705,3.4330697126,0
7036,8650,29.4409052777,33.2545532431,6.4495927218,0
7990,7655,28.1581834080,33.2545985183,-1.3369966266,0
1823,5970,13.0450828052,33.2546284202,7.2939335092,0
1208,3668,32.0654973711,33.2555998324,15.1498688547,0
7924,9406,32.0974308173,33.2565753784,5.7681109742,0
6069,7022,26.2526623471,33.2569652439,4.8627640510,0
8907,8617,28.5550250809,33.2571474885,-0.9999240773,0
460,3873,29.3352701925,33.2582623174,4.1887399196,0
2433,7018,31.3821372594,33.2583421160,9.8712559737,0
8417,8870,31.7803387859,33.2612576801,1.6370804191,0
8971,9562,31.3951168474,33.2619255495,2.3102071788,0
45,7020,29.3721949801,33.2619958878,7.1226933346,0
1103,5223,29.6447224001,33.2635337544,13.4811317400,0
1455,5211,22.3096474464,33.2655075763,10.1097079326,0
6180,7365,30.4353823867,33.2668269946,5.4782620177,0
6988,8016,30.4874555747,33.2677980420,4.0545337113,0
648,4243,29.7195692448,33.2696341644,9.0578692895,0
1455,3522,11.2932249699,33.2713014196,13.0615979834,0
1455,5234,0.1007012722,33.2713014196,4.5552444886,0
6777,9170,31.2027812089,33.2720856160,9.5569337914,0
7438,8606,29.2112336334,33.2749556008,4.7341576434,0
7721,8374,26.9325233568,33.2752964902,2.6805398341,0
6654,7188,27.8565434194,33.2765483592,2.2993025498,0
8342,9131,29.6459039933,33.2782184280,3.0229913052,0
8063,8616,28.3447053987,33.2793158339,2.2297309032,0
6265,8649,31.1414091060,33.2795821087,10.1053909532,0
6269,8388,30.5749243664,33.2807884715,9.0644609362,0
8546,8513,27.3851321841,33.2817715280,-0.1301955243,0
8062,8726,28.0867840794,33.2831905784,2.6668083357,0
8596,9095,29.3224758540,33.2832114874,1.8146065236,0
6766,8515,27.7988434474,33.2833000865,7.1049034108,0
7331,7644,23.9987430821,33.2845714976,1.1998594688,0
7351,8767,30.5928577859,33.2855876739,5.6107152393,0
7635,8616,31.0612729359,33.2862164388,3.9505578590,0
7683,9101,30.5949035359,33.2863900083,5.5617299399,0
7203,9001,30.0362242840,33.2865464072,7.0473049210,0
7121,8870,33.2564168422,33.2867724955,6.8708396684,0
7521,8528,28.6752590402,33.2884553295,4.0768106311,0
6650,8419,32.3012804144,33.2885363562,7.2973518407,0
6893,7188,22.1904874020,33.2888015685,1.1796504686,0
6893,8555,32.1839741637,33.2888015685,6.6850697804,0
8846,9713,32.5001371893,33.2888995309,3.3339230123,0
8949,9131,31.4196194736,33.2899587079,0.7700130714,0
8415,9989,33.0951614339,33.2900926977,5.8701494467,0
8459,8804,31.7004312515,33.2913859136,1.3291449625,0
10096,9641,33.1516885906,33.2928252991,-1.7112252316,0
7701,8419,26.8684801029,33.2929107429,2.9334179746,0
9076,8870,29.7612832853,33.2933737380,-0.8057881187,0
6786,8619,28.1056122912,33.2935477751,7.4239749671,0
7050,8435,27.0112003296,33.2939599850,5.5674017490,0
9850,9581,32.3347468369,33.2967057852,-0.9691790963,0
6196,7081,29.6770908797,33.2967489730,4.1975439921,0
7351,8668,30.6998583620,33.2968795859,5.2225645629,0
7120,6645,31.7079285602,33.2969242104,-2.0682768447,0
7120,7805,27.4240604213,33.2979666103,2.7426816039,0
8231,9585,31.6389536898,33.2983812749,5.1924777626,0
8696,8513,28.3567375491,33.3017498780,-0.7367479674,0
6178,7766,26.9261579153,33.3026499259,7.0336877220,0
7270,9874,32.6902897067,33.3028130742,10.0884866601,0
8696,8483,29.7558331543,33.3045207807,-0.8529756276,0
9230,9694,31.9561430066,33.3045457754,1.7533959419,0
8198,9390,33.2508632570,33.3052520064,4.6109014137,0
7711,9295,30.7363936826,33.3064290063,6.2323229165,0
8527,8931,31.6958649097,33.3070088551,1.4565001559,0
730,2800,11.6938391776,33.3071783345,12.1112785144,0
730,2975,1.8562647940,33.3071783345,8.4629571257,0
730,3664,6.6528045286,33.3071783345,11.9878747146,0
730,3749,12.8416917144,33.3071783345,9.7361161775,0
730,4652,32.9970785704,33.3071783345,22.9758637129,0
730,5645,30.8812761086,33.3071783345,14.3821019914,0
8696,8531,33.1548017612,33.3075736033,-0.6577067056,0
6403,8584,28.6207248805,33.3078127720,9.1027919115,0
7377,8533,29.3641079667,33.3078354319,4.6016937462,0
7796,9694,31.7458346057,33.3081419070,7.3548528848,0
487,5659,31.5282573170,33.3081780378,8.4006015888,0
254,6177,25.5216924512,33.3082343840,7.1769067140,0
8704,9514,30.9429329711,33.3093048202,3.0009718639,0
352,4875,8.9215447140,33.3115960703,7.0753154987,0
1458,4875,24.2103210662,33.3115960703,15.7706975725,0
1505,6880,25.8328472864,33.3125331330,7.0350864345,0
1302,4096,12.8339513281,33.3139229781,10.0556043367,0
1302,4300,27.9527274939,33.3139229781,13.4148459442,0
1302,4868,30.7801666267,33.3139229781,14.2034038227,0
1302,4884,17.9050105942,33.3139229781,8.5711336096,0
1302,5524,20.2207214127,33.3139229781,13.4712085501,0
1302,5997,13.3507622130,33.3139229781,5.8833962559,0
8392,8722,29.2106691199,33.3142270168,1.3042397247,0
7599,9213,32.5667044333,33.3142935162,6.3381406741,0
8871,9271,33.0747030297,33.3143214992,1.5827756603,0
8781,9786,32.5247676585,33.3150481631,3.7848654547,0
9879,10064,33.0310480004,33.3160123386,0.7037614078,0
8624,8617,29.5850486805,33.3167034474,-0.0267847350,0
8108,9404,31.9049208432,33.3173672248,5.0499578877,0
6383,7081,31.5334043062,33.3175659198,3.1842963289,0
6553,7766,30.5766881459,33.3192474619,5.0303454856,0
8736,9151,31.9943710030,33.3214100215,1.5528398783,0
9709,9641,32.4824572437,33.3215679962,-0.2898878463,0
8399,8513,30.4524131191,33.3231466721,0.4431337274,0
6484,8419,32.9202510938,33.3232056978,8.0482920506,0
9039,9577,31.4213696410,33.3239614260,2.0948461329,0
9227,9213,30.1114430792,33.3240970427,-0.0372425139,0
7760,7937,24.8067154918,33.3242529711,0.6942563953,0
187,6592,26.9514743339,33.3253386436,9.7760545262,0
8889,9357,32.1772361732,33.3263463865,1.8502094246,0
7186,9285,30.1228087899,33.3279295986,8.2592614459,0
6966,8461,32.6204641309,33.3299024930,5.9931266204,0
8624,8762,32.2960404222,33.3308854302,0.5430547966,0
1082,5210,23.7286592539,33.3309913421,14.4684352265,0
79,3717,27.1813640364,33.3310413452,14.7960813070,0
79,3748,20.9633098639,33.3310413452,5.4116689468,0
79,5539,25.5059181247,33.3310413452,7.6605399322,0
9230,8513,30.0586316002,33.3319584842,-2.7054544042,0
6875,7939,30.6592553344,33.3333125176,4.2641292423,0
8692,8573,33.3168076733,33.3343765874,-0.4559555162,0
6987,7954,25.7258940726,33.3357718796,3.8079721185,0
7760,8044,25.9637861363,33.3358054021,1.1431013875,0
7874,9300,31.4602108080,33.3359421091,5.5888741482,0
7777,9475,31.3241319658,33.3368583258,6.5836856107,0
6809,7249,24.4670171671,33.3373980191,1.7902576048,0
6159,6799,27.8707612860,33.3394086886,3.2396369084,0
6520,9355,31.3136563069,33.3402532994,11.3744734591,0
6948,9355,30.4340716207,33.3402532994,9.4819495607,0
6972,9355,30.3467491255,33.3402532994,9.3595664640,0
7050,9355,31.3144208100,33.3402532994,9.0718370139,0
