"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
10217,10856,25.3078397745,26.4973850736,1.7426434979,0
339,7223,21.5522014680,26.4976376295,11.7114819969,0
9882,10521,24.5080043553,26.4980117276,1.9001066840,0
915,5483,20.1167782429,26.4980366479,12.2483149867,0
894,3774,1.9272005365,26.4982865644,10.3543308487,0
894,7173,21.9304754752,26.4982865644,16.7506374023,0
894,7512,14.2013641261,26.4982865644,12.9600734567,0
8321,10175,24.6252202430,26.4983211945,5.9487275840,0
3540,11225,26.4496379386,26.4992311480,12.2220364766,0
8304,8733,20.2433002306,26.4992372605,1.4865286241,0
513,4324,25.7211540522,26.4992807751,11.9156413433,0
9228,10171,24.3976931192,26.5024276374,2.9326480622,0
1689,8569,24.5857457477,26.5024924693,10.2197435949,0
10318,10623,25.0259258793,26.5056684083,0.8180602572,0
493,7389,21.7161252170,26.5061585844,2.8064420814,0
9752,10062,23.0792967998,26.5067389398,0.9914558892,0
2679,3964,23.0578527781,26.5081072730,13.7897094650,0
9752,10357,24.2321138686,26.5081194922,1.8551156258,0
624,5942,9.3264149373,26.5087004113,1.3904570810,0
8356,9519,23.6344134535,26.5103791472,3.7498740346,0
1523,7664,20.1121320432,26.5104285038,9.4240440372,0
10504,10900,25.4410500985,26.5135449404,1.0820801519,0
9304,8428,20.8215088734,26.5148967734,-2.8889961874,0
9511,10238,24.6210393574,26.5178796696,2.3027773442,0
9894,10631,25.3053739906,26.5181596951,2.1302158155,0
8029,8721,24.2892615215,26.5195937978,2.9038301429,0
10234,10765,26.4456355059,26.5197909319,1.4485459277,0
8228,9288,22.2784782559,26.5204798609,3.6704390996,0
9041,6352,21.5494519120,26.5218034996,-6.8070915458,0
1015,5830,12.5913795917,26.5220054875,8.0106266443,0
10480,10696,24.8667102096,26.5221367494,0.5912427004,0
754,10295,24.0884005581,26.5259459960,10.3558816490,0
10139,10956,25.7103750357,26.5286522387,2.3294904157,0
10464,9593,24.9315098573,26.5293287716,-2.6537947720,0
1045,8569,24.3576477877,26.5296113562,7.4317840888,0
9222,10645,25.0776099645,26.5297609732,4.2698920769,0
10098,11059,26.2193513964,26.5323957935,2.7314501409,0
3395,8703,22.2431831885,26.5344803894,5.7343832943,0
9894,10475,24.2826177990,26.5350887512,1.7288196775,0
1532,6021,19.0353477666,26.5365263624,12.8638628337,0
3109,4252,5.6203666148,26.5424483390,16.3894737169,0
3109,4453,18.6323958400,26.5424483390,22.9667198839,0
9304,8935,22.4410138005,26.5451477544,-1.1341556209,0
9304,9088,21.6193465282,26.5451477544,-0.6846788095,0
9304,9513,21.4070275994,26.5451477544,0.6301603100,0
9304,9620,24.8689423011,26.5451477544,0.9783783854,0
9304,9967,22.9389467412,26.5451477544,2.0709327848,0
9304,9987,23.4800356797,26.5451477544,2.1222850364,0
9304,10357,25.1496022815,26.5451477544,3.2446989906,0
9304,10881,26.0192793176,26.5451477544,4.6681327159,0
9304,10888,26.0521586827,26.5451477544,4.6831605943,0
9304,11000,25.9185178241,26.5451477544,5.0182590510,0
222,6798,12.7390232066,26.5453148117,8.3429728875,0
9097,8557,21.5360680771,26.5464798517,-1.7203123403,0
9097,8721,20.0524816517,26.5464798517,-1.1885603240,0
9097,8792,20.0878986556,26.5464798517,-0.9629230384,0
9097,8930,22.5773205713,26.5464798517,-0.4803517685,0
9097,8937,22.5365887363,26.5464798517,-0.4657526368,0
9097,8985,24.1510433173,26.5464798517,-0.3443574297,0
9097,9373,25.0041244676,26.5464798517,0.8471119365,0
9097,9539,21.4384893512,26.5464798517,1.3706132873,0
9097,9716,21.9981952398,26.5464798517,1.9216869386,0
9097,9928,22.6411429863,26.5464798517,2.6066656674,0
9097,10521,24.3989682700,26.5464798517,4.3627223658,0
9097,10542,25.4705836891,26.5464798517,4.4129930001,0
9097,10675,24.9241899583,26.5464798517,4.7840423206,0
9097,10700,24.9081494941,26.5464798517,4.8444925696,0
9097,10850,26.0337806647,26.5464798517,5.2568322823,0
9097,10932,25.5635434475,26.5464798517,5.4716424542,0
10443,11002,26.0452323773,26.5478928814,1.5209500588,0
1468,4705,22.4227420592,26.5489464092,5.4849184370,0
9605,10170,26.2327477539,26.5518321061,1.7639905604,0
1887,6623,15.9866125781,26.5523111705,7.7489274851,0
1887,7108,26.3781651153,26.5523111705,12.9809947434,0
1887,7537,23.5757167063,26.5523111705,11.8952695646,0
1887,7730,8.1350570893,26.5523111705,11.6650530884,0
1637,7096,25.3957126571,26.5531250409,9.0123462652,0
8405,10399,26.3557436452,26.5534642799,6.2995960579,0
1420,8443,18.1703382893,26.5559693006,5.5006214670,0
8931,11204,26.3718733465,26.5567452508,6.7946127917,0
8780,9005,20.9215936381,26.5567915172,0.7105934203,0
9351,10740,26.0473040577,26.5572971599,4.1976545859,0
2899,8908,21.5492175789,26.5578020753,7.1601312848,0
11089,11002,26.1849961141,26.5594732946,-0.2845908247,0
2493,7388,19.2850171322,26.5597833171,1.8059685393,0
10891,10675,26.2202514274,26.5601564653,-0.5685420481,0
8915,10881,25.8185767217,26.5608197298,5.8580814140,0
2433,8988,24.5350367616,26.5610381881,8.3973167975,0
10991,10856,25.7192502592,26.5632831874,-0.3830492020,0
318,6798,18.3049509637,26.5634108960,15.0496514132,0
876,3920,18.6431958788,26.5643186314,14.6331005164,0
876,4412,0.0432326542,26.5643186314,6.9580623025,0
876,4755,2.7001750338,26.5643186314,13.6112533740,0
876,4940,25.1523469435,26.5643186314,6.3072315379,0
876,5368,26.3623294265,26.5643186314,15.2659842378,0
876,5524,8.1002747323,26.5643186314,13.1393989156,0
876,6035,0.2738498608,26.5643186314,5.1309886899,0
876,7108,25.1245800638,26.5643186314,15.0326538336,0
876,7580,24.6579437796,26.5643186314,14.1168042188,0
2142,6781,24.1075681915,26.5644365547,11.7357949027,0
9533,8996,22.8094340413,26.5666743074,-1.6716705847,0
8931,9279,20.7799721236,26.5677041467,1.0680790617,0
8073,9295,24.3780370321,26.5679327314,4.4705366634,0
8479,9447,22.2923843433,26.5683649280,3.1075728066,0
10364,10295,26.2398451774,26.5692856606,-0.1954637916,0
9740,8937,23.3395375904,26.5700682064,-2.4566408452,0
380,8514,25.7231239718,26.5705851773,4.4340710167,0
9945,8402,23.1568766033,26.5711462162,-4.9738481344,0
8719,9584,24.4046082283,26.5736609984,2.7236102833,0
1085,8988,24.4197679870,26.5739719441,7.5403462124,0
8777,9084,23.5802520940,26.5740334407,0.9930668742,0
9248,9934,24.2609744084,26.5745460748,2.1529521078,0
3470,6067,0.1384738183,26.5746710646,7.0425496959,0
2984,8409,26.0322090479,26.5747472179,17.5559982211,0
8750,8937,19.8496510911,26.5754209212,0.6535765117,0
1523,7531,16.7425262825,26.5756988899,6.7106653782,0
2446,11225,26.4276327243,26.5758151594,14.0322820139,0
8071,10229,25.3677679853,26.5758216473,7.4229390022,0
2684,8080,24.0512898193,26.5763991079,6.8253370349,0
2979,7664,22.6103223711,26.5785025352,10.8613415810,0
9619,10723,25.0290010392,26.5795848135,3.2970793226,0
3373,3899,6.0057667657,26.5801600564,10.3863899951,0
3373,4096,23.0170665503,26.5801600564,13.9457590452,0
3373,5043,17.4701837651,26.5801600564,12.2618311714,0
3373,5240,14.5977636790,26.5801600564,13.0174974879,0
3373,5997,20.8318725094,26.5801600564,9.7735509644,0
3373,7155,11.8563586433,26.5801600564,10.1719243788,0
1300,9601,24.7371702906,26.5804612466,8.6138239967,0
8138,9682,26.5183792642,26.5823735902,5.3155860892,0
5,8680,19.2366025640,26.5826155635,15.1453101219,0
8355,9772,22.1929193171,26.5830169038,4.5655589972,0
8592,10170,23.3897942307,26.5843639970,4.9325558428,0
10179,11091,26.5585811531,26.5847567889,2.5685868485,0
10531,10694,25.5877536375,26.5855293263,0.4482812652,0
889,5777,23.6735992847,26.5860158098,9.0311537357,0
11019,10343,26.2467294213,26.5871718902,-1.8789104281,0
8954,9876,26.4471123080,26.5872822276,2.8641775653,0
9315,10700,25.6681980569,26.5883947145,4.1599649575,0
8946,10500,25.2847772819,26.5884451063,4.7420827761,0
3430,6051,22.5613025022,26.5912687986,12.0273212889,0
9882,10339,25.6675197625,26.5914930965,1.4090164939,0
2729,6733,18.1808781375,26.5919519382,5.6770807003,0
2849,8879,20.7870839765,26.5931450350,7.5426694501,0
9424,10737,25.5995443870,26.5946515093,3.9233617261,0
9882,10696,24.8730303305,26.5948886455,2.3683230550,0
9533,10756,25.6400096726,26.5953232132,3.6429947634,0
9733,9545,25.0343993694,26.5971263334,-0.5726198841,0
9476,9719,22.4906982515,26.5975463737,0.7516883398,0
9978,10881,26.3240463236,26.5978155552,2.5676129387,0
10092,9635,25.2667100582,26.5985777661,-1.4458943186,0
200,5306,8.2874288001,26.5996083305,6.4980786736,0
3344,5306,5.4675785023,26.5996083305,3.4252658606,0
10742,11002,25.7305115145,26.6009881169,0.7099884453,0
8205,9809,26.0574182563,26.6020642632,5.3938702451,0
8221,10357,23.9652445132,26.6032502283,7.0028021738,0
10498,10900,25.4747761525,26.6032525626,1.0892902084,0
10501,10844,25.5124363825,26.6048466106,0.9306707754,0
9203,9716,25.8015900692,26.6052454049,1.5755964721,0
1376,4160,4.5206375507,26.6052485075,9.0579085066,0
3579,9620,26.5911042377,26.6060152093,12.0059533078,0
1154,8200,23.7043474105,26.6066705377,8.9798121954,0
1150,3736,0.8719630755,26.6070214151,10.9694269630,0
1150,4978,1.2652396786,26.6070214151,3.9197477849,0
1150,6035,0.5346960260,26.6070214151,2.4795520288,0
1150,7108,19.7384284635,26.6070214151,12.3812171724,0
1837,8439,20.7648369646,26.6075134227,4.2743257059,0
1711,4653,19.7584899088,26.6081377038,6.4375214838,0
11287,10339,26.6052015009,26.6093249309,-2.6990935330,0
9021,9789,25.1208449769,26.6097102564,2.4461651457,0
9177,10604,24.8534856675,26.6098745035,4.2941363919,0
9186,10363,25.7760830234,26.6106995670,3.6136583292,0
340,4703,25.0283256816,26.6108322208,9.0748939038,0
340,6248,20.6351470220,26.6108322208,4.6304079878,0
340,7875,23.4087357940,26.6108322208,7.5999692179,0
2871,4210,11.9818275406,26.6133422609,5.5494798861,0
475,7431,12.0568083193,26.6140626625,10.4024995203,0
245,9298,26.1001508284,26.6148522388,9.0409435125,0
10743,10559,25.0100237789,26.6149519522,-0.5268504696,0
2634,7837,26.0278265144,26.6160750393,7.8621642176,0
8231,10657,26.2657094558,26.6183854004,7.7690265167,0
2197,5276,11.1429358201,26.6193229067,8.8125238556,0
9076,9592,22.6462107511,26.6198013933,1.6177549651,0
9271,9159,25.7366205964,26.6212929602,-0.3439199708,0
34,7108,16.7724622356,26.6239131821,4.4102547172,0
35,7108,21.1672051711,26.6239131821,11.6466602928,0
120,7108,13.3360329124,26.6239131821,11.0157145060,0
192,7108,21.1008303555,26.6239131821,12.5896311923,0
200,7108,24.8029138733,26.6239131821,14.8400465173,0
321,7108,14.0616360885,26.6239131821,8.9037526991,0
356,7108,0.9289841995,26.6239131821,15.6085124792,0
428,7108,16.1706700952,26.6239131821,10.2914158920,0
440,7108,22.8582986114,26.6239131821,15.5260253112,0
566,7108,16.3484533847,26.6239131821,14.4591827505,0
642,7108,12.6347745548,26.6239131821,8.5042872835,0
687,7108,20.2504475092,26.6239131821,10.5840834003,0
767,7108,21.9947581873,26.6239131821,11.7758478165,0
1131,7108,22.2065359644,26.6239131821,10.3726741084,0
1156,7108,26.0678636468,26.6239131821,20.8619779913,0
1166,7108,0.0090832633,26.6239131821,12.6485909363,0
1275,7108,16.7355919410,26.6239131821,10.8549136546,0
1358,7108,26.5822978030,26.6239131821,12.7884848699,0
1406,7108,19.5738089037,26.6239131821,11.9944185580,0
1454,7108,19.1825174104,26.6239131821,14.6792509023,0
1482,7108,25.8733464514,26.6239131821,10.6357422495,0
1631,7108,24.9026772773,26.6239131821,15.3512680871,0
1642,7108,11.3273409226,26.6239131821,8.9075005477,0
1672,7108,24.1436239011,26.6239131821,16.0157119539,0
1732,7108,17.2199885395,26.6239131821,8.0691882225,0
1898,7108,8.2873078527,26.6239131821,7.0769273866,0
1900,7108,15.6545426843,26.6239131821,8.1387928876,0
1907,7108,11.7067589741,26.6239131821,3.7831765249,0
2077,7108,22.9984576765,26.6239131821,14.9135613526,0
2132,7108,23.5022944001,26.6239131821,12.3316131001,0
2267,7108,25.1877041852,26.6239131821,12.9640985007,0
2295,7108,22.1450684792,26.6239131821,16.5898036886,0
2509,7108,24.6361465157,26.6239131821,15.2932517285,0
2578,7108,7.5314288166,26.6239131821,5.5591624220,0
2622,7108,18.1187564113,26.6239131821,13.4013248511,0
2793,7108,22.0409701830,26.6239131821,16.1270679224,0
2890,7108,13.2809966496,26.6239131821,8.0477371690,0
2928,7108,6.4008940026,26.6239131821,9.0893361485,0
3033,7108,22.9413335637,26.6239131821,16.4221073619,0
3081,7108,21.6820437367,26.6239131821,11.0033030725,0
3251,7108,18.9177451812,26.6239131821,12.9843202141,0
3608,7108,21.0415294262,26.6239131821,18.5037250323,0
3646,7108,4.7690609743,26.6239131821,8.9986010715,0
8825,10357,23.9418629835,26.6243094724,4.7495859961,0
8211,9023,19.7849756098,26.6261622282,2.8741258208,0
2624,8498,25.7950694473,26.6267199279,5.7802692969,0
9297,11002,25.8832860948,26.6277290999,5.0479076916,0
9978,10850,25.2974769901,26.6277463914,2.4960058288,0
9063,9209,26.3583338423,26.6283499907,0.4743621987,0
10689,10844,25.4843048538,26.6313626663,0.4257473573,0
9595,10186,25.7191356067,26.6314179691,1.8548333753,0
8824,10475,24.3465712969,26.6330978750,5.0798918078,0
11206,9897,26.3604331216,26.6336147446,-3.8197878179,0
1825,5120,25.4644434763,26.6336152687,6.4584570442,0
9739,11155,26.4051700857,26.6337311292,4.1781082614,0
2931,9448,24.4993809547,26.6341636326,6.8134570952,0
9687,11224,26.4520146123,26.6349237187,4.5755509859,0
3035,9503,26.3722948700,26.6351451501,8.3554768393,0
9198,10163,24.2405234070,26.6354549140,2.9746059004,0
1032,8260,22.7938064418,26.6358219189,8.8715621389,0
9055,11170,26.5645115340,26.6369943764,6.3783850261,0
2804,7503,21.8408771212,26.6371304452,14.6721237933,0
9418,10850,25.7658364090,26.6389230739,4.2469979656,0
1622,9970,23.6038159757,26.6389870481,8.5423112382,0
8696,10032,24.1263293912,26.6391904129,4.1811678789,0
8266,9825,23.6451332767,26.6396714526,5.1488948402,0
3627,4511,26.4776060015,26.6408247884,13.2303831024,0
9249,10867,26.5622029462,26.6423617271,4.8130791011,0
8877,10694,25.8786123941,26.6424669382,5.5095592782,0
1474,5649,18.5993093517,26.6438995160,6.4893593050,0
9396,10170,25.4263879459,26.6443332649,2.4172875072,0
8925,10604,26.2802631403,26.6451435416,5.0494973936,0
9523,10295,23.7623001199,26.6455695941,2.4058492660,0
8688,9244,26.4612549121,26.6472298942,1.7357953588,0
8158,9373,20.9752722727,26.6473272937,4.2450043242,0
9305,9792,25.5550069946,26.6474056695,1.5218543346,0
10066,11132,26.6011363002,26.6483074303,3.0404429563,0
10484,10729,25.5361540799,26.6483084034,0.6603159319,0
219,10729,25.4434670080,26.6490046679,11.2173067381,0
8430,8491,18.3954671377,26.6490231829,0.2284743961,0
8461,11110,26.4349731138,26.6506572724,8.1022786342,0
9630,9640,21.9620113573,26.6511170981,0.0232313045,0
10702,9642,26.0967554550,26.6522347492,-3.1559659491,0
10179,10339,24.2476666975,26.6522448315,0.4726053189,0
10389,11028,26.4096268309,26.6534233325,1.8057426364,0
9542,10444,24.4022848744,26.6537783419,2.7741731241,0
8596,9640,22.5752626095,26.6548279439,3.2641308281,0
9391,9600,25.3924929250,26.6550465389,0.6600182160,0
3540,9159,20.6981121647,26.6579968189,6.0297886335,0
722,5537,12.6138050436,26.6586971664,3.3372118182,0
2363,9032,23.4798108661,26.6593181641,7.7395984727,0
226,9159,21.5729773977,26.6615851070,9.2198798736,0
8627,10492,25.7906897164,26.6624524468,5.7597281721,0
10246,10638,25.9303994312,26.6634267665,1.0445996375,0
8335,8965,23.0056622709,26.6641151044,2.1281401389,0
9973,10888,25.7128802777,26.6642198118,2.5991811679,0
1041,6798,26.1994520249,26.6648995553,11.4677686384,0
3291,7150,11.2142666838,26.6674392049,10.9726734118,0
2595,8443,23.3483688719,26.6677579966,11.0646465910,0
9608,8567,22.8665181179,26.6681633653,-3.2731445454,0
8748,10340,25.9626165977,26.6692681831,4.9921022538,0
8228,9397,26.2986642646,26.6693211674,3.9793115111,0
254,10295,23.8758900919,26.6696155966,13.8455626640,0
9882,9956,23.7946604487,26.6711788595,0.2171454219,0
2778,11225,26.4275767670,26.6712748484,15.0675815007,0
2608,6094,15.0331817564,26.6720430027,7.7964354310,0
9351,9962,22.9543719390,26.6728020793,1.9232637852,0
1842,6533,9.1212516285,26.6728787406,10.0852001221,0
10913,10916,25.5160434811,26.6733750790,0.0089113040,0
1386,4106,21.6617664210,26.6757200285,8.0123134189,0
1386,7431,15.2077769698,26.6757200285,7.7335009216,0
8692,9373,25.4272418249,26.6775277762,2.1054723479,0
1817,6852,11.0718180009,26.6792992105,8.6687732230,0
8981,9447,25.3471021487,26.6805276716,1.4294735767,0
10601,8730,24.5832155323,26.6810840779,-5.7139154210,0
916,4591,21.3359233393,26.6831788647,9.6954937677,0
1789,4591,24.2034896890,26.6831788647,9.9179528382,0
2310,4591,10.9826312016,26.6831788647,3.0058341551,0
3363,4591,1.3717611407,26.6831788647,3.2868441517,0
3618,4591,15.2830176801,26.6831788647,12.4093108636,0
509,9640,23.2926404315,26.6850479049,7.3655865203,0
9573,10696,24.8713350246,26.6851111471,3.3380498256,0
2854,3860,13.7812701530,26.6856206782,8.1364898931,0
2854,3934,14.6383153415,26.6856206782,11.0510518314,0
9683,10912,25.4907303934,26.6859841496,3.6110260675,0
143,5409,21.5636690361,26.6900303014,6.0795117166,0
1969,6534,16.6191363770,26.6901500563,7.2189780295,0
953,8985,26.5573944402,26.6908209308,5.6260895151,0
31,4608,21.2612106674,26.6932729521,9.5885927484,0
84,4608,25.4587558854,26.6932729521,12.1882816168,0
206,4608,22.8138841443,26.6932729521,5.8245240307,0
223,4608,25.8572807550,26.6932729521,8.4988099282,0
308,4608,23.2432422863,26.6932729521,8.0700339545,0
312,4608,18.3657004112,26.6932729521,5.1956568573,0
460,4608,24.0508464178,26.6932729521,-0.7323333065,0
624,4608,20.0715178884,26.6932729521,6.1498771581,0
752,4608,20.7110237954,26.6932729521,11.1001303165,0
913,4608,25.7489849090,26.6932729521,6.8878491909,0
1474,4608,8.7181821384,26.6932729521,2.5503177471,0
1536,4608,23.5135255973,26.6932729521,8.9911827974,0
1627,4608,23.6918542927,26.6932729521,4.9911064183,0
1687,4608,26.1693195510,26.6932729521,8.4370551666,0
1822,4608,24.2590814632,26.6932729521,5.8547362570,0
1826,4608,20.5316718277,26.6932729521,8.4413418443,0
1844,4608,23.6588783046,26.6932729521,4.3837200855,0
1907,4608,25.6618499292,26.6932729521,20.5383779052,0
1961,4608,22.9181125342,26.6932729521,7.1283138892,0
2106,4608,25.4463492606,26.6932729521,6.6533405039,0
2237,4608,14.9007756494,26.6932729521,6.0224898436,0
2446,4608,15.6222172473,26.6932729521,-3.6788605500,0
2747,4608,19.4966442022,26.6932729521,8.2777754837,0
2769,4608,20.2225744860,26.6932729521,7.8543392120,0
2834,4608,22.2671944247,26.6932729521,6.7146048547,0
3190,4608,21.1656728798,26.6932729521,11.4785783774,0
3358,4608,22.6900217474,26.6932729521,0.2305000092,0
3543,4608,23.6212332656,26.6932729521,7.7630431553,0
3694,4608,22.1498648194,26.6932729521,10.7738056184,0
2446,11221,26.4251486259,26.6940860940,14.0218497968,0
9394,10980,26.0916760043,26.6943181534,4.6982617489,0
2783,4999,23.7310083792,26.6945314867,7.2032400643,0
996,7342,22.2005285627,26.6966016993,20.5157419070,0
9774,9087,24.1586600979,26.6970461630,-2.1472463158,0
219,9600,24.6318863835,26.6971638687,7.8571308442,0
9569,10731,25.7241746011,26.6982606020,3.4530014105,0
10973,10900,25.6492050223,26.6986410902,-0.2203405307,0
1139,8326,19.4520709226,26.6989769073,7.4632185205,0
8846,10357,24.1694011981,26.6991421895,4.6972136254,0
10464,10932,25.7987481706,26.6999179424,1.2678061818,0
8237,8222,19.7092337040,26.7009937619,-0.0645128189,0
10093,10339,23.9385919276,26.7017911549,0.7477610801,0
2182,4688,18.8612363065,26.7018596290,3.9662173360,0
10088,10406,24.6658356615,26.7043486959,0.8946787727,0
426,3767,25.1113123437,26.7044263302,14.1629276190,0
426,6493,22.1048457774,26.7044263302,16.7765338277,0
9978,9967,26.4150824807,26.7050174610,-0.0295869924,0
2603,7910,12.7667958578,26.7056157921,5.1742962359,0
10438,10041,24.6570321951,26.7078128617,-1.1748621058,0
1168,5825,22.3846640096,26.7080513474,5.7031558510,0
1168,7388,25.6684750661,26.7080513474,6.6945740242,0
11152,10962,26.4950947996,26.7093778741,-0.5794367770,0
717,8151,16.8752583252,26.7100559469,2.5614116248,0
2849,8260,17.3150495914,26.7102566912,5.3399836877,0
9400,9139,24.3950708202,26.7120972178,-0.8047785331,0
1139,8451,20.2296651593,26.7123781625,7.9049258706,0
9614,10672,24.9197675379,26.7124967939,3.1670631295,0
9475,9440,21.2564567135,26.7126491900,-0.1097985304,0
9945,10162,23.4104443908,26.7127120530,0.6709224672,0
2979,6015,26.0108912254,26.7131122942,16.8093828017,0
2822,4380,14.2040744463,26.7136194645,12.7848846264,0
1900,5024,26.1743915541,26.7148855144,17.2902417565,0
9271,10087,23.2394249894,26.7176687488,2.5664387721,0
9944,10080,23.1157533831,26.7185804384,0.4411329094,0
8748,9640,25.3892239810,26.7186837795,2.8087538959,0
10520,11124,26.5940997161,26.7194725045,1.7028839197,0
2016,7101,13.5873486677,26.7204740865,13.6668657415,0
1203,7093,20.3958509012,26.7204978524,13.7381894668,0
1550,7093,18.8229982279,26.7204978524,9.3725685884,0
2970,7093,4.8595888076,26.7204978524,5.4058263991,0
2733,8641,20.4711008341,26.7209378472,6.0022713636,0
1853,3871,17.2457732382,26.7217394911,2.7662855524,0
1991,8232,20.3231580586,26.7225436008,5.0048132755,0
3066,9598,25.6959372999,26.7231698936,16.7712707157,0
2940,6800,16.9822316208,26.7235313438,5.4844250227,0
10410,10339,24.3144369112,26.7260034121,-0.1507826496,0
3184,8551,23.3855768719,26.7262955929,12.2178560398,0
312,8384,18.8718370330,26.7268095919,14.1314918749,0
2778,8454,18.0660320374,26.7271865366,6.5761051725,0
9674,10521,25.9526435215,26.7276526407,2.5809898159,0
9331,9088,25.0629799533,26.7294884031,-0.7532730737,0
8417,8996,24.5277540666,26.7296181860,1.9495736889,0
8417,9244,25.5768482766,26.7296181860,2.7348447130,0
8417,9319,24.2912751304,26.7296181860,2.9584575283,0
8417,9416,25.5920041049,26.7296181860,3.2631526418,0
8417,9513,25.4300841618,26.7296181860,3.5560286509,0
1960,8674,21.2146442720,26.7320150505,4.6494114653,0
8160,9625,22.9115363234,26.7342130068,5.0428562593,0
8304,8569,23.4678831489,26.7347422845,0.9696913827,0
8180,8998,25.9156680760,26.7356340723,2.9569028356,0
9523,10170,23.3929514677,26.7370600466,2.0238660821,0
10017,10562,26.6385128464,26.7376829139,1.5801748194,0
462,7708,19.8773842710,26.7378924515,5.5186557252,0
8172,9500,21.6628835274,26.7382191093,4.5468846387,0
1173,8935,24.0178134826,26.7384461322,5.6289201331,0
10511,10838,25.8510310477,26.7402242470,0.8884433318,0
9229,9606,23.4872704631,26.7402537886,1.1563306605,0
9619,11267,26.5954435723,26.7412148367,4.9074351983,0
2754,5902,21.0988136637,26.7440899550,5.9992703513,0
8538,10881,25.8103182149,26.7440950251,7.1336890278,0
3530,8245,24.5842653627,26.7443280638,10.4079649428,0
1113,6781,3.2617078677,26.7447350166,5.9742513541,0
9424,10062,23.0758654411,26.7459787284,2.0173857847,0
980,8201,23.2793850928,26.7467262378,6.0318974511,0
980,8684,22.5538561169,26.7467262378,7.9524363185,0
980,8967,23.3436988106,26.7467262378,8.8386778997,0
980,9859,23.8143673494,26.7467262378,11.6149615383,0
10558,10409,24.4744079087,26.7468941811,-0.4243793903,0
8609,9934,25.4598254064,26.7481568410,4.1571963875,0
8399,9225,20.9141856236,26.7484224268,2.7438758578,0
9475,9006,25.4755737175,26.7505717701,-1.4745607821,0
9988,10614,24.9470915787,26.7510119470,1.8034895671,0
8974,9962,24.3940806597,26.7517442618,3.0633697254,0
9475,8862,22.4680201800,26.7528933455,-1.9022573051,0
8228,10288,24.7656628734,26.7544706323,6.7618858634,0
9990,10604,25.0693373481,26.7549948707,1.7590449876,0
10786,10926,26.0509977145,26.7554460114,0.3620045211,0
10735,10900,25.4578093088,26.7566660920,0.4577030156,0
1516,7348,11.5979402136,26.7570702995,8.2394519420,0
10066,10723,25.6120661245,26.7577528012,1.8526072130,0
440,6181,24.9327372870,26.7587642103,15.5876715156,0
9945,9283,22.7093101794,26.7591466389,-2.0447215297,0
9740,11132,26.2519517324,26.7592788700,4.1051089882,0
9429,10680,26.1986088504,26.7601604513,3.7566756699,0
8430,9640,25.5717508267,26.7601724533,3.9053063186,0
9085,9768,22.9118074792,26.7622135790,2.1326151830,0
8231,9561,21.6666921910,26.7622552117,4.4836432224,0
9222,9545,25.4480637841,26.7635086080,1.0000260049,0
10501,10623,25.4306502091,26.7647321539,0.3044202349,0
11159,10877,26.3018681017,26.7652137465,-0.8573032872,0
8194,8889,24.9368281865,26.7660790492,2.5965427192,0
9133,10180,25.8643442724,26.7688200302,3.2881102548,0
8609,11000,25.8812519073,26.7690364287,7.2066650692,0
3511,8940,19.8979170677,26.7695536912,8.6840977963,0
8717,10599,24.8851087273,26.7699372368,5.7397366109,0
9361,10984,25.7533205729,26.7704072778,4.8273595879,0
9386,9640,21.7373134323,26.7708856218,0.7955566235,0
429,6049,13.8641275442,26.7709163648,14.3729230508,0
429,6781,17.9688064799,26.7709163648,13.3419495142,0
9988,8260,25.1998949794,26.7710761316,-5.6647757598,0
9076,10279,24.5453562586,26.7713467317,3.7586882330,0
11152,10926,26.1920706416,26.7723923108,-0.6997940247,0
8564,9578,23.4516840705,26.7726270162,3.2015402399,0
9269,10566,25.7245103878,26.7730050386,3.9239645232,0
9523,10900,25.4364663995,26.7734236972,4.0733912161,0
3607,6991,25.5722922521,26.7738137287,10.6713134319,0
9059,9721,26.4510375513,26.7747366844,2.0550775953,0
9177,10096,25.1608978948,26.7750672305,2.8792305769,0
9178,11267,26.5529922625,26.7750964828,6.2561830098,0
11019,10339,26.4742655308,26.7761814795,-1.8830831143,0
9498,9762,23.6486296518,26.7767131089,0.8518184224,0
9151,10274,26.4686564283,26.7774377536,3.5144586320,0
1907,7966,16.9165485054,26.7784912322,16.4737735337,0
8388,10961,26.2875610169,26.7788781826,7.9491650939,0
8203,10087,23.8207366792,26.7792666157,6.2937374454,0
8380,8985,23.9922052503,26.7792763506,2.0454529477,0
1379,4875,22.9793717742,26.7796849518,7.8351374473,0
1594,4741,18.3004573900,26.7798094506,8.7757152782,0
8533,10196,24.2604249313,26.7806963198,5.2482963099,0
9670,9440,22.4214757145,26.7811413005,-0.6999038178,0
799,8466,26.4475347363,26.7812507084,16.3293990030,0
2757,6053,19.3084549767,26.7813276154,2.5273420049,0
10606,10916,25.5164118271,26.7824550161,0.8718615603,0
9262,10432,25.0374872934,26.7834681350,3.6104594660,0
10049,11076,26.6693348538,26.7854026741,2.9316129106,0
10583,10847,25.4803722301,26.7870951640,0.7455381729,0
936,4969,22.7710397734,26.7871741790,3.8606984127,0
350,3811,23.2467953477,26.7886287620,7.7139626085,0
350,4951,19.2839908267,26.7886287620,7.9897921082,0
350,5460,25.7495409485,26.7886287620,4.6615790593,0
350,5618,9.1495432138,26.7886287620,0.6905605177,0
