31.7598280732,normalmortality,woman_1155,1155,1,62.8256514083,(none),-1,-1,-1.0000000000
31.7623523328,conception,man_68,68,0,35.0014012106,woman_1224,1224,1,29.1856271708
31.7654982266,dissolution,man_1225,1225,0,29.1828388000,woman_1288,1288,1,26.3346391167
31.7654982266,(relationshipended),man_1225,1225,0,29.1828388000,woman_1288,1288,1,26.3346391167,formationtime,23.2732552019,relationage,8.4922430248
31.7660087356,formation,man_140,140,0,50.0899940878,woman_857,857,1,37.7021912888
31.7720170601,formation,man_1437,1437,0,20.3347592688,woman_1572,1572,1,15.0575900306
31.7785336549,birth,woman_677,677,1,71.7244826989,(none),-1,-1,-1.0000000000
31.7785336549,(childborn),woman_2046,2046,1,0.0000000000,(none),-1,-1,-1.0000000000
31.7818547066,dissolution,man_532,532,0,33.6594663140,woman_1287,1287,1,26.3796385405
31.7818547066,(relationshipended),man_532,532,0,33.6594663140,woman_1287,1287,1,26.3796385405,formationtime,27.9721964267,relationage,3.8096582798
31.7836665998,normalmortality,man_140,140,0,50.1076519521,(none),-1,-1,-1.0000000000
31.7836665998,(relationshipended),man_140,140,0,50.1076519521,woman_857,857,1,37.7198491531,formationtime,31.7660087356,relationage,0.0176578642
31.7836665998,(relationshipended),man_140,140,0,50.1076519521,woman_1060,1060,1,38.4070880605,formationtime,29.6910034700,relationage,2.0926631299
31.7922446963,birth,woman_1232,1232,1,28.6565165911,(none),-1,-1,-1.0000000000
31.7922446963,(childborn),woman_2047,2047,1,0.0000000000,(none),-1,-1,-1.0000000000
31.7978838045,formation,man_165,165,0,49.8790924353,woman_705,705,1,37.1026253508
31.7987485741,monitoring,woman_1313,1313,1,24.8229661556,(none),-1,-1,-1.0000000000,CD4,1048.68
31.8019050017,dissolution,man_1337,1337,0,23.6716629587,woman_1533,1533,1,16.9527829418
31.8019050017,(relationshipended),man_1337,1337,0,23.6716629587,woman_1533,1533,1,16.9527829418,formationtime,30.0964949007,relationage,1.7054101009
31.8031608115,birth,woman_726,726,1,61.7456155079,(none),-1,-1,-1.0000000000
31.8031608115,(childborn),man_2048,2048,0,0.0000000000,(none),-1,-1,-1.0000000000
31.8049346423,chronicstage,woman_855,855,1,50.3551194348,(none),-1,-1,-1.0000000000
31.8077401843,formation,man_257,257,0,32.8797743494,woman_1281,1281,1,26.5692517803
31.8155137352,formation,man_339,339,0,48.5460650711,woman_718,718,1,35.4655442332
31.8201895359,debut,man_1575,1575,0,15.0000000000,(none),-1,-1,-1.0000000000
31.8217506062,dissolution,man_198,198,0,38.3940156199,woman_1265,1265,1,27.2484212390
31.8217506062,(relationshipended),man_198,198,0,38.3940156199,woman_1265,1265,1,27.2484212390,formationtime,19.6919146685,relationage,12.1298359377
31.8263865046,formation,man_198,198,0,38.3986515183,woman_1265,1265,1,27.2530571374
31.8281198462,dissolution,man_1208,1208,0,30.1758909062,woman_1283,1283,1,26.5206499223
31.8281198462,(relationshipended),man_1208,1208,0,30.1758909062,woman_1283,1283,1,26.5206499223,formationtime,26.0922848835,relationage,5.7358349627
31.8373945119,conception,man_553,553,0,48.5949073788,woman_990,990,1,39.3141643495
31.8389091662,dissolution,man_1376,1376,0,22.5447876290,woman_1418,1418,1,20.9799622214
31.8389091662,(relationshipended),man_1376,1376,0,22.5447876290,woman_1418,1418,1,20.9799622214,formationtime,26.6937300459,relationage,5.1451791202
31.8426277562,birth,woman_1051,1051,1,56.8341580884,(none),-1,-1,-1.0000000000
31.8426277562,(childborn),man_2049,2049,0,0.0000000000,(none),-1,-1,-1.0000000000
31.8469629217,formation,man_243,243,0,49.4661937816,woman_936,936,1,39.8481787296
31.8500743327,normalmortality,woman_1022,1022,1,73.1184372293,(none),-1,-1,-1.0000000000
31.8566173956,formation,man_1426,1426,0,20.8135345537,woman_1547,1547,1,16.2822101271
31.8618630818,normalmortality,woman_856,856,1,63.1289381427,(none),-1,-1,-1.0000000000
31.8618630818,(relationshipended),man_246,246,0,75.7124924848,woman_856,856,1,63.1289381427,formationtime,15.5661749943,relationage,16.2956880875
31.8625170153,monitoring,man_127,127,0,38.9336661026,(none),-1,-1,-1.0000000000,CD4,115.075
31.8681248000,formation,man_1421,1421,0,20.9289689262,woman_1557,1557,1,15.8222432683
31.8689029588,formation,man_1389,1389,0,21.9455278334,woman_1574,1574,1,15.1188653345
31.8907985852,debut,man_1576,1576,0,15.0000000000,(none),-1,-1,-1.0000000000
31.8922250862,monitoring,woman_777,777,1,49.0959756520,(none),-1,-1,-1.0000000000,CD4,422.07
31.8929449053,debut,woman_1577,1577,1,15.0000000000,(none),-1,-1,-1.0000000000
31.8957946177,formation,man_1282,1282,0,26.5943501835,woman_1366,1366,1,22.8564245663
31.8982328220,conception,man_1206,1206,0,30.6250558063,woman_1390,1390,1,21.9693175845
31.9061626819,formation,man_509,509,0,32.5488114771,woman_1313,1313,1,24.9303802635
31.9062033631,formation,man_1292,1292,0,26.1320867598,woman_1385,1385,1,22.1910094663
31.9070468750,dissolution,man_92,92,0,32.7667939967,woman_1250,1250,1,28.1906008734
31.9070468750,(relationshipended),man_92,92,0,32.7667939967,woman_1250,1250,1,28.1906008734,formationtime,23.4639260929,relationage,8.4431207821
31.9076066562,birth,woman_1099,1099,1,48.7682824520,(none),-1,-1,-1.0000000000
31.9076066562,(childborn),woman_2050,2050,1,0.0000000000,(none),-1,-1,-1.0000000000
31.9082514985,formation,man_198,198,0,38.4805165122,woman_1226,1226,1,29.2070341176
31.9125130027,conception,man_1303,1303,0,25.5132961287,woman_1287,1287,1,26.5102968367
31.9215031470,normalmortality,woman_1197,1197,1,74.4063375296,(none),-1,-1,-1.0000000000
31.9246235232,conception,man_515,515,0,42.0891328836,woman_994,994,1,38.1765271635
31.9250832745,dissolution,man_1417,1417,0,21.0720605081,woman_1364,1364,1,22.9568829296
31.9250832745,(relationshipended),man_1417,1417,0,21.0720605081,woman_1364,1364,1,22.9568829296,formationtime,25.8882324275,relationage,6.0368508470
31.9257700597,dissolution,man_1437,1437,0,20.4885122684,woman_1277,1277,1,26.8402226333
31.9257700597,(relationshipended),man_1437,1437,0,20.4885122684,woman_1277,1277,1,26.8402226333,formationtime,31.2117640901,relationage,0.7140059696
31.9274596995,dissolution,man_147,147,0,54.2574820720,woman_926,926,1,49.1765423576
31.9274596995,(relationshipended),man_147,147,0,54.2574820720,woman_926,926,1,49.1765423576,formationtime,19.5969074689,relationage,12.3305522307
31.9280173342,dissolution,man_1290,1290,0,26.3541307870,woman_1320,1320,1,24.4732760188
31.9280173342,(relationshipended),man_1290,1290,0,26.3541307870,woman_1320,1320,1,24.4732760188,formationtime,27.2698280750,relationage,4.6581892592
31.9309790463,dissolution,man_512,512,0,43.6124687620,woman_1085,1085,1,34.7730244663
31.9309790463,(relationshipended),man_512,512,0,43.6124687620,woman_1085,1085,1,34.7730244663,formationtime,29.1385372059,relationage,2.7924418403
31.9315398246,formation,man_1376,1376,0,22.6374182874,woman_1418,1418,1,21.0725928798
31.9318497751,debut,woman_1578,1578,1,15.0000000000,(none),-1,-1,-1.0000000000
31.9351018139,conception,man_552,552,0,65.7273120848,woman_879,879,1,53.3695170370
31.9360049106,monitoring,man_485,485,0,59.6659927305,(none),-1,-1,-1.0000000000,CD4,499.256
31.9594410200,formation,man_1354,1354,0,23.2654212888,woman_1386,1386,1,22.1763787028
31.9717038990,debut,woman_1579,1579,1,15.0000000000,(none),-1,-1,-1.0000000000
31.9737230635,formation,man_1372,1372,0,22.7260992084,woman_1550,1550,1,16.1761447225
31.9818320636,aidsmortality,woman_926,926,1,49.2309147216,(none),-1,-1,-1.0000000000,intreatment,0
31.9818320636,(relationshipended),man_65,65,0,54.1174917842,woman_926,926,1,49.2309147216,formationtime,24.6432839041,relationage,7.3385481595
31.9818320636,(relationshipended),man_123,123,0,54.8887053321,woman_926,926,1,49.2309147216,formationtime,8.4935623380,relationage,23.4882697256
31.9818320636,(relationshipended),man_221,221,0,59.5946643031,woman_926,926,1,49.2309147216,formationtime,20.3883948235,relationage,11.5934372401
31.9818320636,(relationshipended),man_321,321,0,63.9243588397,woman_926,926,1,49.2309147216,formationtime,17.2487024674,relationage,14.7331295962
31.9818320636,(relationshipended),man_383,383,0,64.2311409901,woman_926,926,1,49.2309147216,formationtime,29.0703855502,relationage,2.9114465134
31.9818320636,(relationshipended),man_470,470,0,54.4007355280,woman_926,926,1,49.2309147216,formationtime,23.7249996959,relationage,8.2568323677
31.9818320636,(relationshipended),man_566,566,0,69.4797888911,woman_926,926,1,49.2309147216,formationtime,28.6572105695,relationage,3.3246214941
31.9818320636,(relationshipended),man_592,592,0,53.0334791182,woman_926,926,1,49.2309147216,formationtime,20.8423026953,relationage,11.1395293683
31.9826465777,formation,man_1337,1337,0,23.8524045347,woman_1533,1533,1,17.1335245179
31.9870920092,dissolution,man_1280,1280,0,26.7724157962,woman_1451,1451,1,20.0833613282
31.9870920092,(relationshipended),man_1280,1280,0,26.7724157962,woman_1451,1451,1,20.0833613282,formationtime,29.4434540648,relationage,2.5436379444
31.9889175467,dissolution,man_431,431,0,60.6244066150,woman_798,798,1,49.7160276791
31.9889175467,(relationshipended),man_431,431,0,60.6244066150,woman_798,798,1,49.7160276791,formationtime,30.8509611516,relationage,1.1379563951
31.9983667569,formation,man_452,452,0,35.9307053936,woman_636,636,1,35.1160144305
31.9995739958,formation,man_1500,1500,0,18.4125914032,woman_1569,1569,1,15.4399263595
32.0000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
32.0000000000,syncrefyear,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
32.0106760459,formation,man_1399,1399,0,21.7963783921,woman_1444,1444,1,20.3860201699
32.0107538097,dissolution,man_509,509,0,32.6534026049,woman_1313,1313,1,25.0349713912
32.0107538097,(relationshipended),man_509,509,0,32.6534026049,woman_1313,1313,1,25.0349713912,formationtime,31.9061626819,relationage,0.1045911278
32.0124820880,monitoring,man_221,221,0,59.6253143275,(none),-1,-1,-1.0000000000,CD4,553.137
32.0141575999,conception,man_261,261,0,55.6876748616,woman_658,658,1,43.3697898917
32.0185130601,debut,woman_1580,1580,1,15.0000000000,(none),-1,-1,-1.0000000000
32.0191809071,conception,man_1206,1206,0,30.7460038915,woman_1212,1212,1,30.2346859075
32.0291770153,monitoring,man_127,127,0,39.1003261026,(none),-1,-1,-1.0000000000,CD4,95.5885
32.0291770153,(treatment),man_127,127,0,39.1003261026,(none),-1,-1,-1.0000000000
32.0292700838,formation,man_1458,1458,0,19.8825958012,woman_1524,1524,1,17.6806780996
32.0316087121,diagnosis,man_65,65,0,54.1672684326,(none),-1,-1,-1.0000000000
32.0317181005,monitoring,man_65,65,0,54.1673778210,(none),-1,-1,-1.0000000000,CD4,525.439
32.0357871805,formation,man_1373,1373,0,22.7842340745,woman_1522,1522,1,17.7812254557
32.0369283997,monitoring,man_383,383,0,64.2862373262,(none),-1,-1,-1.0000000000,CD4,1057.21
32.0369605544,formation,man_1373,1373,0,22.7854074484,woman_1578,1578,1,15.1051107793
32.0400156821,dissolution,man_1303,1303,0,25.6407988081,woman_1409,1409,1,21.4143487434
32.0400156821,(relationshipended),man_1303,1303,0,25.6407988081,woman_1409,1409,1,21.4143487434,formationtime,26.0045038117,relationage,6.0355118704
32.0425149927,conception,man_460,460,0,37.5937543829,woman_1207,1207,1,30.6444699419
32.0438248240,normalmortality,woman_861,861,1,85.2796018184,(none),-1,-1,-1.0000000000
32.0446338679,formation,man_1273,1273,0,27.2449689473,woman_1394,1394,1,22.0043815959
32.0471841116,dissolution,man_1421,1421,0,21.1080282379,woman_1484,1484,1,19.0300199285
32.0471841116,(relationshipended),man_1421,1421,0,21.1080282379,woman_1484,1484,1,19.0300199285,formationtime,28.8033796776,relationage,3.2438044340
32.0523160843,conception,man_1426,1426,0,21.0092332424,woman_1547,1547,1,16.4779088157
32.0543227705,formation,man_1381,1381,0,22.3986521042,woman_1578,1578,1,15.1224729954
32.0553477375,debut,man_1581,1581,0,15.0000000000,(none),-1,-1,-1.0000000000
32.0586451006,debut,man_1582,1582,0,15.0000000000,(none),-1,-1,-1.0000000000
32.0639295802,aidsstage,man_214,214,0,33.4496220038,(none),-1,-1,-1.0000000000
32.0673883777,monitoring,woman_941,941,1,38.9941887013,(none),-1,-1,-1.0000000000,CD4,977.79
32.0687500580,normalmortality,woman_943,943,1,67.4139851131,(none),-1,-1,-1.0000000000
32.0705672892,dissolution,man_479,479,0,33.9953510068,woman_1266,1266,1,27.4754209820
32.0705672892,(relationshipended),man_479,479,0,33.9953510068,woman_1266,1266,1,27.4754209820,formationtime,31.0292671906,relationage,1.0413000986
32.0776126765,formation,man_1278,1278,0,26.8934414062,woman_1345,1345,1,23.5815812408
32.0792159568,conception,man_280,280,0,70.6496010357,woman_914,914,1,53.7883208093
32.0804371997,monitoring,man_1219,1219,0,29.7434636517,(none),-1,-1,-1.0000000000,CD4,599.786
32.0809118963,monitoring,woman_722,722,1,37.9534723538,(none),-1,-1,-1.0000000000,CD4,503.342
32.0838902775,birth,woman_1412,1412,1,21.3593093342,(none),-1,-1,-1.0000000000
32.0838902775,(childborn),woman_2051,2051,1,0.0000000000,(none),-1,-1,-1.0000000000
32.0918721136,formation,man_1421,1421,0,21.1527162399,woman_1409,1409,1,21.4662051749
32.0961428183,dissolution,man_1384,1384,0,22.3847379019,woman_1455,1455,1,20.0389805261
32.0961428183,(relationshipended),man_1384,1384,0,22.3847379019,woman_1455,1455,1,20.0389805261,formationtime,27.2861753994,relationage,4.8099674189
32.0970354059,debut,man_1583,1583,0,15.0000000000,(none),-1,-1,-1.0000000000
32.0970527560,formation,man_1583,1583,0,15.0000173501,woman_1537,1537,1,17.0935326934
32.0977839761,formation,man_1583,1583,0,15.0007485702,woman_1287,1287,1,26.6955678100
32.1000449320,dissolution,man_47,47,0,34.3498599390,woman_1287,1287,1,26.6978287659
32.1000449320,(relationshipended),man_47,47,0,34.3498599390,woman_1287,1287,1,26.6978287659,formationtime,29.6294339940,relationage,2.4706109379
32.1000733759,normalmortality,woman_824,824,1,60.3003410078,(none),-1,-1,-1.0000000000
32.1011310393,birth,woman_1451,1451,1,20.1974003584,(none),-1,-1,-1.0000000000
32.1011310393,(childborn),woman_2052,2052,1,0.0000000000,(none),-1,-1,-1.0000000000
32.1109858425,conception,man_101,101,0,56.8497395095,woman_855,855,1,50.6611706351
32.1364461436,dissolution,man_1459,1459,0,19.9679969286,woman_1537,1537,1,17.1329260810
32.1364461436,(relationshipended),man_1459,1459,0,19.9679969286,woman_1537,1537,1,17.1329260810,formationtime,30.0305987619,relationage,2.1058473817
32.1371078100,diagnosis,man_1271,1271,0,27.3736346840,(none),-1,-1,-1.0000000000
32.1371467581,monitoring,man_1271,1271,0,27.3736736321,(none),-1,-1,-1.0000000000,CD4,626.768
32.1380807676,dissolution,man_53,53,0,43.7928803053,woman_985,985,1,32.8310558412
32.1380807676,(relationshipended),man_53,53,0,43.7928803053,woman_985,985,1,32.8310558412,formationtime,24.4484047199,relationage,7.6896760477
32.1453122823,monitoring,man_71,71,0,40.0411292937,(none),-1,-1,-1.0000000000,CD4,570.359
32.1475630163,conception,man_254,254,0,37.2318037464,woman_953,953,1,33.0835475681
32.1481668580,birth,woman_1093,1093,1,39.6070893287,(none),-1,-1,-1.0000000000
32.1481668580,(childborn),woman_2053,2053,1,0.0000000000,(none),-1,-1,-1.0000000000
32.1491705174,dissolution,man_1373,1373,0,22.8976174114,woman_1578,1578,1,15.2173207423
32.1491705174,(relationshipended),man_1373,1373,0,22.8976174114,woman_1578,1578,1,15.2173207423,formationtime,32.0369605544,relationage,0.1122099630
32.1547564642,birth,woman_927,927,1,36.6252068217,(none),-1,-1,-1.0000000000
32.1547564642,(childborn),man_2054,2054,0,0.0000000000,(none),-1,-1,-1.0000000000
32.1568789981,normalmortality,woman_1054,1054,1,59.1168600273,(none),-1,-1,-1.0000000000
32.1589528130,normalmortality,woman_890,890,1,66.3884425033,(none),-1,-1,-1.0000000000
32.1594900156,normalmortality,man_280,280,0,70.7298750944,(none),-1,-1,-1.0000000000
32.1594900156,(relationshipended),man_280,280,0,70.7298750944,woman_914,914,1,53.8685948681,formationtime,20.5736198287,relationage,11.5858701868
32.1612576807,dissolution,man_95,95,0,51.4282153435,woman_1093,1093,1,39.6201801515
32.1612576807,(relationshipended),man_95,95,0,51.4282153435,woman_1093,1093,1,39.6201801515,formationtime,28.6703869084,relationage,3.4908707723
32.1637088717,dissolution,man_530,530,0,52.0004615401,woman_941,941,1,39.0905091953
32.1637088717,(relationshipended),man_530,530,0,52.0004615401,woman_941,941,1,39.0905091953,formationtime,31.2732322728,relationage,0.8904765989
32.1694232180,formation,man_80,80,0,47.1265617582,woman_754,754,1,33.7639829332
32.1739652960,debut,man_1584,1584,0,15.0000000000,(none),-1,-1,-1.0000000000
32.1762657678,monitoring,man_588,588,0,40.8657802537,(none),-1,-1,-1.0000000000,CD4,402.784
32.1763600501,monitoring,woman_980,980,1,36.3674822856,(none),-1,-1,-1.0000000000,CD4,375.742
32.1801886550,normalmortality,woman_919,919,1,61.5131697846,(none),-1,-1,-1.0000000000
32.1801886550,(relationshipended),man_61,61,0,76.3486338811,woman_919,919,1,61.5131697846,formationtime,18.4935779584,relationage,13.6866106966
32.1801886550,(relationshipended),man_499,499,0,78.9930021866,woman_919,919,1,61.5131697846,formationtime,27.4018410708,relationage,4.7783475843
32.1845579373,dissolution,man_1452,1452,0,20.2719580283,woman_1557,1557,1,16.1386764057
32.1845579373,(relationshipended),man_1452,1452,0,20.2719580283,woman_1557,1557,1,16.1386764057,formationtime,31.6761816983,relationage,0.5083762390
32.1895764573,normalmortality,woman_664,664,1,64.1359847242,(none),-1,-1,-1.0000000000
32.1904693533,formation,man_272,272,0,72.6523968979,woman_855,855,1,50.7406541458
32.1926503522,formation,man_1583,1583,0,15.0956149463,woman_1528,1528,1,17.7711615161
32.1938339972,conception,man_524,524,0,42.9748165237,woman_1281,1281,1,26.9553455932
32.1970690202,birth,woman_840,840,1,46.6029132865,(none),-1,-1,-1.0000000000
32.1970690202,(childborn),woman_2055,2055,1,0.0000000000,(none),-1,-1,-1.0000000000
32.2031063627,debut,man_1585,1585,0,15.0000000000,(none),-1,-1,-1.0000000000
32.2062357645,monitoring,man_382,382,0,47.9745910300,(none),-1,-1,-1.0000000000,CD4,959.063
32.2085388046,normalmortality,woman_1087,1087,1,62.3767264584,(none),-1,-1,-1.0000000000
32.2105962199,debut,man_1586,1586,0,15.0000000000,(none),-1,-1,-1.0000000000
32.2157101664,formation,man_1295,1295,0,26.3723337294,woman_1390,1390,1,22.2867949289
32.2175884884,normalmortality,man_443,443,0,52.4207940924,(none),-1,-1,-1.0000000000
32.2178462750,formation,man_285,285,0,47.2112826833,woman_941,941,1,39.1446465987
32.2234648342,birth,woman_1391,1391,1,22.2466175018,(none),-1,-1,-1.0000000000
32.2234648342,(childborn),woman_2056,2056,1,0.0000000000,(none),-1,-1,-1.0000000000
32.2237229653,formation,man_581,581,0,39.2877936712,woman_633,633,1,33.3855119500
32.2376546668,formation,man_18,18,0,38.4498330834,woman_1228,1228,1,29.3704052192
32.2377109240,debut,woman_1587,1587,1,15.0000000000,(none),-1,-1,-1.0000000000
32.2387160750,birth,woman_1487,1487,1,19.1444289393,(none),-1,-1,-1.0000000000
32.2387160750,(childborn),woman_2057,2057,1,0.0000000000,(none),-1,-1,-1.0000000000
32.2393703992,normalmortality,woman_1131,1131,1,65.6508185846,(none),-1,-1,-1.0000000000
32.2393703992,(relationshipended),man_246,246,0,76.0899998021,woman_1131,1131,1,65.6508185846,formationtime,10.8176720042,relationage,21.4216983950
32.2407853760,normalmortality,woman_661,661,1,58.6640570915,(none),-1,-1,-1.0000000000
32.2409550319,formation,man_77,77,0,57.0474034168,woman_659,659,1,42.5195740756
32.2498091785,formation,man_1583,1583,0,15.1527737726,woman_1557,1557,1,16.2039276468
32.2499883665,dissolution,man_1321,1321,0,24.7917519972,woman_1503,1503,1,18.6084156636
32.2499883665,(relationshipended),man_1321,1321,0,24.7917519972,woman_1503,1503,1,18.6084156636,formationtime,31.3668441681,relationage,0.8831441984
32.2500140317,formation,man_1459,1459,0,20.0815648167,woman_1537,1537,1,17.2464939691
32.2512383098,dissolution,man_8,8,0,50.2844584901,woman_980,980,1,36.4423605453
32.2512383098,(relationshipended),man_8,8,0,50.2844584901,woman_980,980,1,36.4423605453,formationtime,27.3712662257,relationage,4.8799720841
32.2516407807,formation,man_1437,1437,0,20.8143829893,woman_1277,1277,1,27.1660933543
32.2542731869,monitoring,woman_1247,1247,1,28.6655461337,(none),-1,-1,-1.0000000000,CD4,420.648
32.2575887201,debut,woman_1588,1588,1,15.0000000000,(none),-1,-1,-1.0000000000
32.2620698126,formation,man_1219,1219,0,29.9250962647,woman_1403,1403,1,21.9504743331
32.2624066177,dissolution,man_436,436,0,39.7638185693,woman_637,637,1,34.3418832695
32.2624066177,(relationshipended),man_436,436,0,39.7638185693,woman_637,637,1,34.3418832695,formationtime,22.8395556313,relationage,9.4228509864
32.2649867038,formation,man_1280,1280,0,27.0503104909,woman_1505,1505,1,18.5601753802
32.2656860120,conception,man_1360,1360,0,23.3801351911,woman_1537,1537,1,17.2621659494
32.2675206111,birth,woman_869,869,1,43.8213770898,(none),-1,-1,-1.0000000000
32.2675206111,(childborn),man_2058,2058,0,0.0000000000,(none),-1,-1,-1.0000000000
32.2683627211,formation,man_1437,1437,0,20.8311049298,woman_1587,1587,1,15.0306517972
32.2694067347,formation,man_520,520,0,38.0746951172,woman_1213,1213,1,30.3441965076
32.2720157818,formation,man_213,213,0,33.7117107316,woman_1281,1281,1,27.0335273778
32.2790324406,conception,man_1296,1296,0,26.2601485690,woman_1481,1481,1,19.4284753800
32.2811512122,formation,man_1396,1396,0,22.1637560856,woman_1385,1385,1,22.5659573154
32.2937307232,formation,man_1382,1382,0,22.6337317373,woman_1580,1580,1,15.2752176631
32.2987485741,monitoring,woman_1313,1313,1,25.3229661556,(none),-1,-1,-1.0000000000,CD4,1016.39
32.2989697316,formation,man_1437,1437,0,20.8617119403,woman_1588,1588,1,15.0413810115
32.3030441019,formation,man_1436,1436,0,20.9444723725,woman_1479,1479,1,19.4858687237
32.3090289360,dissolution,man_1417,1417,0,21.4560061696,woman_1487,1487,1,19.2147418003
32.3090289360,(relationshipended),man_1417,1417,0,21.4560061696,woman_1487,1487,1,19.2147418003,formationtime,31.0803946885,relationage,1.2286342475
32.3107643693,dissolution,man_243,243,0,49.9299952293,woman_936,936,1,40.3119801772
32.3107643693,(relationshipended),man_243,243,0,49.9299952293,woman_936,936,1,40.3119801772,formationtime,31.8469629217,relationage,0.4638014477
32.3203969427,normalmortality,woman_831,831,1,64.1861641182,(none),-1,-1,-1.0000000000
32.3229535184,aidsmortality,woman_1217,1217,1,30.0302098442,(none),-1,-1,-1.0000000000,intreatment,1
32.3229535184,(relationshipended),man_71,71,0,40.2187705298,woman_1217,1217,1,30.0302098442,formationtime,29.0152717992,relationage,3.3076817193
32.3229535184,(relationshipended),man_127,127,0,39.3941026057,woman_1217,1217,1,30.0302098442,formationtime,23.6829000196,relationage,8.6400534988
32.3229535184,(relationshipended),man_214,214,0,33.7086459421,woman_1217,1217,1,30.0302098442,formationtime,20.8076301180,relationage,11.5153234004
32.3229535184,(relationshipended),man_315,315,0,37.9057796480,woman_1217,1217,1,30.0302098442,formationtime,29.5967867530,relationage,2.7261667654
32.3229535184,(relationshipended),man_392,392,0,44.9566162057,woman_1217,1217,1,30.0302098442,formationtime,28.1701083275,relationage,4.1528451909
32.3229535184,(relationshipended),man_1219,1219,0,29.9859799705,woman_1217,1217,1,30.0302098442,formationtime,30.4614822622,relationage,1.8614712563
32.3229535184,(relationshipended),man_1304,1304,0,25.9010960847,woman_1217,1217,1,30.0302098442,formationtime,26.9706717317,relationage,5.3522817867
32.3235855558,conception,man_479,479,0,34.2483692734,woman_1320,1320,1,24.8688442404
32.3251274569,debut,man_1589,1589,0,15.0000000000,(none),-1,-1,-1.0000000000
32.3278173452,formation,man_27,27,0,55.8162727336,woman_713,713,1,38.3889729911
32.3294610870,conception,man_1268,1268,0,27.7018561777,woman_1412,1412,1,21.6048801436
32.3340051643,conception,man_47,47,0,34.5838201714,woman_1260,1260,1,27.9840657862
32.3379205917,formation,man_1317,1317,0,24.9977524812,woman_1424,1424,1,21.3193579738
32.3453536896,debut,woman_1590,1590,1,15.0000000000,(none),-1,-1,-1.0000000000
32.3538078990,dissolution,man_1379,1379,0,22.8274582259,woman_1520,1520,1,18.1755566884
32.3538078990,(relationshipended),man_1379,1379,0,22.8274582259,woman_1520,1520,1,18.1755566884,formationtime,29.8877480362,relationage,2.4660598628
32.3555928397,dissolution,man_1279,1279,0,27.1494624507,woman_1287,1287,1,26.9533766736
32.3555928397,(relationshipended),man_1279,1279,0,27.1494624507,woman_1287,1287,1,26.9533766736,formationtime,20.9064587407,relationage,11.4491340990
32.3601669204,formation,man_72,72,0,33.3219453882,woman_1294,1294,1,26.5398567064
32.3625856297,conception,man_186,186,0,46.0366705241,woman_1159,1159,1,32.8700282512
32.3655036385,formation,man_1583,1583,0,15.2684682327,woman_1524,1524,1,18.0169116543
32.3692805339,formation,man_1583,1583,0,15.2722451280,woman_1551,1551,1,16.5635582305
32.3693338376,birth,woman_1479,1479,1,19.5521584594,(none),-1,-1,-1.0000000000
32.3693338376,(childborn),man_2059,2059,0,0.0000000000,(none),-1,-1,-1.0000000000
32.3713332324,dissolution,man_103,103,0,59.2808283525,woman_1128,1128,1,48.1473028931
32.3713332324,(relationshipended),man_103,103,0,59.2808283525,woman_1128,1128,1,48.1473028931,formationtime,11.1297089867,relationage,21.2416242457
32.3742645155,formation,man_1523,1523,0,18.0591283200,woman_1569,1569,1,15.8146168791
32.3748018588,birth,woman_1319,1319,1,24.9742474462,(none),-1,-1,-1.0000000000
32.3748018588,(childborn),woman_2060,2060,1,0.0000000000,(none),-1,-1,-1.0000000000
32.3764888297,conception,man_51,51,0,63.9625201106,woman_1070,1070,1,46.5358978519
32.3800094141,formation,man_461,461,0,70.9961994073,woman_999,999,1,56.2696610132
32.3861749602,conception,man_1469,1469,0,19.9651082938,woman_1479,1479,1,19.5689995820
32.3889572247,transmission,man_1219,1219,0,30.0519836767,woman_1342,1342,1,24.0278721884,originSPVL,10893.9204212342
32.3922250862,monitoring,woman_777,777,1,49.5959756520,(none),-1,-1,-1.0000000000,CD4,405.947
32.3938550146,formation,man_1570,1570,0,15.7153138545,woman_1556,1556,1,16.3839084290
32.3971688046,dissolution,man_1437,1437,0,20.9599110133,woman_1587,1587,1,15.1594578807
32.3971688046,(relationshipended),man_1437,1437,0,20.9599110133,woman_1587,1587,1,15.1594578807,formationtime,32.2683627211,relationage,0.1288060835
32.3981527432,formation,man_1261,1261,0,28.0319478442,woman_1359,1359,1,23.5426720606
32.3993575575,dissolution,man_1437,1437,0,20.9620997662,woman_1521,1521,1,18.1833106761
32.3993575575,(relationshipended),man_1437,1437,0,20.9620997662,woman_1521,1521,1,18.1833106761,formationtime,31.1077544897,relationage,1.2916030678
32.3999954453,formation,man_1437,1437,0,20.9627376540,woman_1521,1521,1,18.1839485639
32.4015867794,diagnosis,woman_1281,1281,1,27.1630983754,(none),-1,-1,-1.0000000000
32.4016341926,monitoring,woman_1281,1281,1,27.1631457886,(none),-1,-1,-1.0000000000,CD4,549.096
32.4063319034,formation,man_53,53,0,44.0611314411,woman_722,722,1,38.2788923609
32.4075380720,normalmortality,woman_1036,1036,1,69.5152657645,(none),-1,-1,-1.0000000000
32.4100141352,dissolution,man_330,330,0,48.6087050491,woman_764,764,1,38.4737841271
