"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
305,879,11.1919802754,16.5491159474,5.4215446712,0
20,996,2.6707360856,16.5505712412,11.6082437821,0
81,996,2.8066792967,16.5505712412,7.6219725053,0
201,996,15.7600186390,16.5505712412,15.9895176910,0
209,996,0.9563517963,16.5505712412,11.5313407824,0
304,996,1.1987555635,16.5505712412,16.6465905140,0
410,996,3.9227949773,16.5505712412,11.1020984292,0
563,996,15.8568033211,16.5505712412,18.3836999673,0
38,726,6.3671046807,16.5699966724,10.8365782170,0
352,980,16.4067030403,16.6038108741,9.2225204035,0
312,882,13.7656364390,16.6213770812,5.7616322353,0
54,695,11.6069246755,16.6483504414,14.0128282458,0
54,1044,4.5280202175,16.6483504414,13.1523766594,0
54,1181,7.5008640569,16.6483504414,17.9285886118,0
352,990,15.5738480071,16.6523075698,5.9368728014,0
387,640,9.1098906775,16.6628763608,18.9846982440,0
482,631,8.1169126806,16.7108101441,3.8494508119,0
557,805,14.4905956065,16.7405847020,4.2130962992,0
218,941,15.3679333423,16.7475313183,8.4921924691,0
522,1158,12.7571510345,16.7708090080,3.8166602190,0
34,665,6.1351587012,16.7946585927,10.3559719523,0
290,605,14.6347370946,16.8390471686,15.6049194096,0
218,989,15.3649722016,16.8479042216,3.6100825188,0
182,1119,14.9488499467,16.8520777486,12.0715123066,0
493,653,15.2178606855,16.8792790240,1.4831852497,0
462,1043,6.9676772797,16.9291372674,6.2795545538,0
332,652,7.1415035115,16.9422837501,8.7779041444,0
214,717,16.1843311150,16.9622939091,0.4335894639,0
252,889,13.3477427302,16.9708289893,-1.8422417468,0
313,1023,1.3353963612,16.9767215508,9.1032580688,0
42,1044,8.6449140783,16.9867884169,12.3231618030,0
555,757,7.6169447768,16.9966101062,6.2586601850,0
254,1159,14.8850615494,17.0158283248,4.5767981087,0
388,1191,16.3923005095,17.0187876038,3.8226966486,0
352,713,11.4437843656,17.0338380791,7.3524869931,0
332,608,14.2346050069,17.0581568042,6.3648279695,0
350,927,14.0784023067,17.0637387485,7.6570383153,0
422,878,13.3120590847,17.0784712181,10.7627380713,0
27,1128,7.2586512534,17.1221288229,7.7124857277,0
512,1047,10.7359798163,17.1449813800,6.8192982357,0
254,870,15.9119585520,17.1597149794,3.7657750006,0
471,1191,10.7771245911,17.1750035287,4.5486696193,0
592,926,12.4829561770,17.1850925202,3.8025643966,0
408,625,16.2651242809,17.1853630591,7.7806373947,0
408,722,16.0666821324,17.1889510012,8.6709068557,0
146,885,14.5287144791,17.1940085122,6.3097035474,0
84,878,16.6590620015,17.2120832238,8.8863618915,0
566,1113,15.9456416030,17.2818346979,12.5991586324,0
92,985,14.9153031742,17.2918815335,0.1667720481,0
555,941,15.6270348294,17.3083999561,10.6836557422,0
462,836,15.1836517075,17.3308753443,8.8359066510,0
522,728,15.3063195934,17.3318471046,6.5951499065,0
261,1070,9.8626923657,17.3544391817,9.5141082395,0
302,636,13.8946228204,17.4314425624,0.2164439484,0
414,807,11.5744232878,17.4347541678,6.7763307188,0
312,941,8.1169571212,17.4387777288,4.5524292304,0
109,1139,12.7614890969,17.4517361645,5.3946448271,0
530,624,7.8934027058,17.4579753843,7.4033028136,0
312,659,12.8850945092,17.4736441216,1.2006105104,0
26,1051,16.6034996212,17.4876489897,15.5706339731,0
84,926,15.8422155592,17.4887991576,1.2227716555,0
8,878,9.5484116050,17.5096380179,8.4477277582,0
140,728,7.3931390253,17.5714907066,7.3605418089,0
182,990,15.1601001617,17.5755158843,11.5604298063,0
510,799,8.2304942452,17.5894961953,11.0549778118,0
273,1146,10.7705583522,17.5935786824,1.1413020106,0
337,841,1.5449431358,17.6111743598,9.5991304232,0
59,1198,17.2446978253,17.6157106042,5.6155796188,0
430,1171,13.1996163749,17.6338452341,13.0842837840,0
326,1039,1.5794192389,17.6369361915,7.7920378284,0
332,652,17.0510886046,17.6654570679,8.7779041444,0
96,855,11.2709663920,17.6812803318,10.9128913540,0
496,1153,9.7523151834,17.6817235634,6.8786009719,0
371,625,9.8124664367,17.6938341699,0.8455715067,0
485,1028,2.3460922021,17.7330054322,7.4391486776,0
417,646,16.8562410325,17.7437154117,3.6396436282,0
515,936,13.1546385322,17.7452886120,2.1632935526,0
202,1132,16.6103443802,17.7587688478,9.0397128999,0
202,1150,16.9672235004,17.7587688478,10.7810628096,0
202,1166,12.8554128274,17.7587688478,10.5136890457,0
1222,1221,17.5027396473,17.7696189267,-0.0309814921,0
72,985,17.2255132708,17.7846767170,0.2688033941,0
214,1217,17.4243974063,17.8153337217,3.6784360978,0
362,926,13.4632912091,17.8427713569,5.1204153889,0
252,1126,13.9287834693,17.8540388849,9.7199681521,0
104,1009,12.1423210164,17.8558341118,3.0966745122,0
350,659,13.0042316202,17.8598922111,1.8488696292,0
312,880,11.4457935866,17.9247462106,6.8478616955,0
130,664,9.5085416318,17.9355470998,17.9987224334,0
434,722,13.1475957323,17.9395001034,0.8591819274,0
555,805,15.8045505397,18.0256555231,7.9129174719,0
440,1171,7.6123504139,18.0660891244,14.1084731629,0
218,989,17.0674824064,18.0692399679,3.6100825188,0
427,841,14.8251789132,18.0754256231,14.0986416105,0
261,658,17.1450761076,18.0929776522,12.3178849699,0
182,980,12.8786852427,18.1058437462,14.8460774084,0
5,635,17.5817733843,18.1543040262,9.0392135829,0
154,1128,16.2613973162,18.1820912069,11.0589621613,0
214,1217,18.1059596916,18.2409415867,3.6784360978,0
444,788,13.7577725387,18.2609116743,10.6429726478,0
536,729,15.5871283234,18.3174990066,13.2662298108,0
536,1054,9.4903677987,18.3174990066,10.5520363956,0
68,954,15.5391273986,18.3345468378,2.1269283057,0
510,798,0.0214813664,18.3427749716,6.6788780189,0
495,1146,16.3573009255,18.3508532455,0.1237300148,0
252,1110,18.3112179623,18.3794219228,11.2019775605,0
595,798,15.1304438282,18.3993376849,5.5677552737,0
471,641,1.9133774362,18.4107250813,-0.1318642425,0
308,1114,17.3849947288,18.4549780235,4.9819370903,0
459,1108,15.3909411218,18.4924731966,12.5294471552,0
231,705,16.7790743097,18.5116710269,6.1123466970,0
2,664,2.7828111059,18.5290717208,12.4860256130,0
2,735,5.4830413458,18.5290717208,10.6123909114,0
235,722,16.8895816822,18.5632037034,6.1493949195,0
473,1110,17.1184471442,18.5864914557,6.7506063275,0
335,840,18.0423864864,18.5956287395,16.6458911584,0
285,941,17.4477072678,18.6056321012,8.0666360846,0
255,794,8.1911907686,18.6268821295,0.4256571807,0
516,680,15.5630116679,18.6397214076,14.2781018178,0
516,1089,1.8672496807,18.6397214076,6.7523482446,0
182,713,16.8124963981,18.6419732332,12.9760439979,0
263,1191,3.5148153906,18.6518111288,3.2917193923,0
411,625,8.2811115698,18.6649097163,3.4311944107,0
547,718,14.0692229413,18.6683845306,9.5622322887,0
1208,1241,18.5103715158,18.6798046556,1.8242624284,0
514,605,0.5768217917,18.6876984838,13.2455450389,0
268,722,14.4487023218,18.6904186570,0.2619351060,0
128,840,15.1894825934,18.7271203080,9.1369831456,0
312,659,18.6145447048,18.7289573816,1.2006105104,0
51,788,9.6989254257,18.7296173749,6.2356329439,0
572,788,6.4432419102,18.7296173749,5.2272072721,0
586,896,4.1604582832,18.7491645694,9.8383469647,0
307,953,15.6080581912,18.7585146278,0.0030210499,0
291,1039,9.2381791724,18.7868912840,13.5921335030,0
1219,985,17.6000286727,18.7974883429,-3.0299486216,0
410,680,0.3111214223,18.8217481903,7.7218035682,0
410,1155,15.2150138226,18.8217481903,11.2367475538,0
410,1166,12.5328222752,18.8217481903,6.6152058757,0
325,1044,9.9137705663,18.8254334015,-3.5550643128,0
81,1039,14.2747332204,18.8267430546,17.6290536157,0
451,871,4.4406278300,18.8282930769,8.9225565047,0
110,1139,18.0854071029,18.9241865899,12.0736015015,0
347,605,11.3465209299,18.9303405370,13.9917023793,0
586,1039,7.2409519996,18.9304785566,12.0906791894,0
198,637,16.6971127322,18.9485019540,4.4927883618,0
80,882,16.9956883824,18.9490146962,9.2395412214,0
17,800,12.4818397665,18.9684526705,11.0254414211,0
27,798,6.9533999893,18.9891800691,5.7613452560,0
530,627,11.6637949884,18.9998769758,6.2717258872,0
235,750,8.5750468473,19.0438201252,2.4250325220,0
394,793,6.7852501652,19.0698338871,10.7982808988,0
387,603,16.9260309793,19.0812168796,17.9460924180,0
387,894,0.3761054136,19.0812168796,15.7691366327,0
387,1001,7.5676226476,19.0812168796,16.7843355068,0
66,1188,16.4627389569,19.0946865448,3.4671473872,0
68,636,18.0093614269,19.1283151348,0.1214012042,0
1208,1217,17.4045398647,19.1358376420,0.6405147342,0
147,926,16.3366826158,19.1398131893,5.0809397144,0
484,701,2.2410525132,19.1472276301,6.9462860168,0
484,932,3.9077556148,19.1472276301,5.6762230080,0
1219,1250,18.7165251056,19.1485782535,1.3794724537,0
115,840,18.7039291715,19.1845077727,9.3354612391,0
312,1067,15.8842653595,19.2119136951,6.1455286762,0
20,1063,6.3082167453,19.2138399918,13.2098403304,0
401,1159,15.6942686151,19.2203238318,5.3669972754,0
229,1051,13.0200123376,19.2568483216,5.4477420456,0
500,1146,13.0062119043,19.2855559979,-2.7058392306,0
101,948,18.4024412030,19.2880324496,8.2014709384,0
337,1028,11.8659562355,19.3176529065,12.7503003844,0
67,1213,17.3715536198,19.3213809708,3.9886360167,0
352,980,18.2865240209,19.3317071115,9.2225204035,0
254,954,16.4458360160,19.3556609547,3.9721201581,0
359,1217,18.0345867008,19.4008702226,6.9176560328,0
243,878,16.7124949465,19.4099659265,8.0337384379,0
302,636,17.5331851206,19.4115442541,0.2164439484,0
408,659,14.6580291431,19.4377996948,4.2648482696,0
103,1103,12.2473430581,19.4404417828,9.7520812503,0
556,1051,16.8951590570,19.4724496514,13.9836232337,0
337,808,18.6066536423,19.4780055819,12.9225280373,0
285,625,9.6863191595,19.4877034949,8.2306064898,0
140,1015,18.2162525423,19.4931740621,5.6899328232,0
240,700,13.3819716795,19.5192892191,8.2137395216,0
482,1093,16.4290689276,19.5815599292,5.8178895783,0
459,1028,7.5273399667,19.6400066529,11.4265543721,0
1202,1246,19.5364458092,19.6576097115,2.6564778305,0
312,1014,14.3159012973,19.6642615784,9.9751616033,0
414,807,18.3180353392,19.6651690142,6.7763307188,0
414,999,7.5403215329,19.6651690142,2.1443243083,0
414,1039,17.0851846580,19.6651690142,4.8405845579,0
506,878,17.4028279419,19.6657181556,12.6875090760,0
373,808,17.8322318136,19.6968786706,8.3447310009,0
282,725,17.4584028155,19.6981412111,17.3628446591,0
377,907,11.2020815009,19.7107878227,18.1575759864,0
1206,1266,19.6648853016,19.7207726582,3.3219692916,0
314,1198,16.1691740626,19.7212383078,6.2724268919,0
468,986,4.4487434529,19.7331426524,13.7094983635,0
509,1226,17.7898653738,19.7389609550,3.3438661761,0
352,782,18.1143450803,19.7774071360,7.0277200299,0
252,658,11.9432878392,19.7819568613,8.7873726070,0
1219,1243,18.8870222231,19.8251630879,1.1575282083,0
68,606,14.8134988044,19.8524120234,2.0401620624,0
61,680,0.5053391971,19.8630547185,9.5876779053,0
201,680,7.2043095533,19.8630547185,12.6092228301,0
267,680,11.1327537968,19.8630547185,11.6789233512,0
445,680,0.4363862816,19.8630547185,9.4670125114,0
289,1066,19.3302163691,19.8718929335,11.2343861717,0
346,608,4.8943322813,19.8742193149,12.7303598677,0
346,687,0.9888806510,19.8742193149,11.4757526998,0
346,1084,14.6989882567,19.8742193149,16.4601487032,0
599,935,13.6736079082,19.8893902411,3.4881346399,0
285,659,16.4798228725,19.8896290045,4.7148173646,0
524,1047,10.1875517675,19.9271146230,5.9187910464,0
210,1103,19.6504102657,19.9281405413,10.4784963700,0
275,729,17.3690389501,19.9405546232,9.5474068211,0
312,659,19.0786490829,19.9408061404,1.2006105104,0
417,994,13.4115860553,19.9660041779,4.5648927677,0
31,1093,19.3721400509,19.9953700503,8.4132429744,0
252,610,14.6347078531,20.0092563393,6.8186115301,0
530,865,13.7198137507,20.0099776936,9.5609779030,0
485,999,0.3603216433,20.0153239432,3.8403362209,0
547,722,19.3944972360,20.0181483714,7.3397023291,0
334,787,19.6772707059,20.0279529643,15.7046431850,0
186,1011,12.6939979531,20.0550692188,6.0636299934,0
408,1093,17.3019578133,20.0688520867,7.0845448425,0
149,726,15.8855312119,20.0787553768,10.2291743373,0
182,878,17.9705842210,20.0897729360,9.4517072218,0
407,1050,18.0392756482,20.1052488347,7.5131187651,0
408,1067,15.1726011350,20.1299746615,9.2097664353,0
334,1044,0.1680578568,20.1442140318,15.9691418870,0
334,1181,19.1033658655,20.1442140318,20.7453538394,0
300,1051,14.2310928213,20.1446234367,9.1457437515,0
530,807,14.0899305721,20.1572408259,0.5791074799,0
352,941,16.4879240100,20.1591429916,6.4868423154,0
592,1182,11.7388547762,20.1880078376,4.3696479379,0
193,1217,19.7700000401,20.2190298190,3.6997474134,0
579,769,18.6403637321,20.2488319980,7.7761729735,0
1206,1267,19.6897426449,20.2629461471,3.3361544858,0
306,1055,1.5859003816,20.2686908918,2.3855005804,0
345,985,20.2402261458,20.3264552560,4.5547755442,0
76,1265,19.8751861182,20.3297591289,5.2841335028,0
304,1023,16.3909397590,20.3586433879,14.4916180698,0
172,664,3.8636329235,20.4042423158,14.9388912986,0
26,729,18.5667039419,20.4084061326,16.3163766913,0
14,768,18.6835176923,20.4234683236,9.3427730117,0
87,1094,10.7756212472,20.4333345235,6.2642857292,0
535,928,19.3809901398,20.4447622570,4.4805104794,0
557,857,15.4315967601,20.4712987494,7.9744523399,0
416,676,14.0165624606,20.4718121691,8.7985013964,0
188,993,17.1386132876,20.4859925903,12.0060422013,0
170,907,15.9075842307,20.4863835279,19.5669295479,0
86,1139,10.5219374275,20.5091888767,8.3759349915,0
592,641,13.7920027640,20.5109474661,4.0459071312,0
460,1218,17.7703542337,20.5144203599,7.8715243727,0
381,713,14.2435383888,20.5269698807,11.3830301995,0
1275,1287,20.4033241924,20.5501646968,0.4958545033,0
213,1281,20.4453446891,20.5542626889,6.6781833538,0
1206,1288,20.4549272261,20.5716224761,4.1576820943,0
68,1287,20.4201141071,20.5899133169,8.6412650439,0
337,1051,5.6477395713,20.6057527269,8.0496091946,0
352,1008,14.2267173562,20.6069999544,8.7439481137,0
214,1217,18.3573695061,20.6356142544,3.6784360978,0
540,608,5.3725192869,20.7132018346,6.6010388320,0
540,629,11.4123325618,20.7132018346,10.3755484806,0
1206,1266,19.8081406047,20.7242630268,3.3219692916,0
592,926,17.3382899862,20.7247801730,3.8025643966,0
34,1103,14.0964276515,20.7482656058,10.2916149245,0
501,611,16.1545614460,20.7504031439,2.8208565994,0
81,850,4.1629169427,20.7709743142,8.8124353970,0
71,722,16.1569128947,20.7732023384,2.0232565539,0
219,1266,20.5720664201,20.7747224290,5.8553300894,0
308,705,15.8244900251,20.7748083540,9.0488651050,0
1219,1281,20.2385927349,20.7877249351,2.9015148560,0
1279,1287,20.4561302825,20.8139102548,0.1960857771,0
227,877,12.2575491389,20.8204184941,6.0085294325,0
417,659,4.7213940974,20.8362587603,0.5381773644,0
502,688,19.4824471391,20.8560568872,-1.3020971189,0
325,759,0.0869771199,20.8705107135,9.8499455181,0
587,759,18.8050534016,20.8705107135,14.3963775680,0
13,930,19.2300773404,20.8905860925,4.8803930554,0
352,941,20.7929447559,20.9160353508,6.4868423154,0
50,1087,14.0157833634,20.9174476715,12.9300363734,0
417,696,15.0024451963,20.9248760432,5.5713907852,0
231,718,19.3192854545,20.9266242661,7.7670577453,0
398,1078,14.1264745127,20.9553427704,4.7689321039,0
261,913,20.6755913176,20.9647104646,10.5020953741,0
524,718,11.8908443417,20.9799489658,7.1309520285,0
550,1210,20.7047721582,20.9801313221,5.5649228530,0
1206,1267,20.8229626364,20.9974114299,3.3361544858,0
275,1055,10.6876848028,20.9993808805,7.7481072875,0
275,1171,17.9103273078,20.9993808805,9.3368682099,0
1223,1212,20.8698014669,21.0201837997,-0.6653496185,0
44,1060,11.0554981816,21.0261729273,5.8966428031,0
278,712,6.7665382136,21.0432529356,12.1983680221,0
200,831,17.6014174404,21.0523323827,6.0130534189,0
475,665,16.5775612437,21.0720801383,11.3444354924,0
285,705,14.8678952888,21.0819853916,9.6886948620,0
8,989,13.6241089465,21.0881329815,6.2243099064,0
415,840,17.6568842521,21.0928714310,10.9241424890,0
1239,1287,20.6109669753,21.0948009761,1.9833532164,0
361,1174,16.4044002229,21.1061878348,3.8412512119,0
168,839,17.9542620933,21.1137581411,8.6867398595,0
509,1250,18.9555080361,21.1419014914,4.3590947968,0
567,1255,20.1740848783,21.1600177220,5.2573771128,0
330,842,20.8543790084,21.1703895990,11.6435548125,0
1208,1288,20.8423419394,21.1774117171,3.7786301700,0
1273,1287,20.4033581059,21.2056934285,0.6025512455,0
1275,1287,20.6077604547,21.2195739793,0.4958545033,0
312,685,13.2675946015,21.2362723674,5.2202810073,0
243,829,19.8175692628,21.3352621690,6.5491819807,0
167,1034,7.6429361083,21.3387916460,13.9072649725,0
325,737,1.8899574919,21.3443785536,11.5129077640,0
318,988,8.9952395606,21.3575181266,11.8662296501,0
321,889,5.5449065324,21.3955635439,9.9572801305,0
235,722,20.5167601928,21.4086850897,6.1493949195,0
55,999,6.6911361064,21.4591570565,6.6886343634,0
223,1168,19.5559787814,21.4880490817,0.1156223025,0
170,695,14.2104476954,21.4987208052,18.2001791184,0
1219,1281,20.7884269956,21.5024778414,2.9015148560,0
481,655,20.8092931492,21.5157469838,4.1214943939,0
201,919,18.3866803022,21.5352508625,17.8570090212,0
1303,1287,21.4156781597,21.5352905949,-0.9970007080,0
350,857,9.3846545007,21.5369755699,6.1913061196,0
105,1046,4.8696320231,21.5843986579,2.6885927984,0
288,839,1.0554926711,21.5937335497,7.1524972937,0
74,1115,10.7474542589,21.5941331727,10.3526145328,0
415,855,11.5543679445,21.6029663734,6.7798019628,0
370,840,13.6713440358,21.6031974471,9.3941589969,0
131,625,14.4589944268,21.6125914315,10.7226586280,0
131,707,14.0419776487,21.6125914315,8.9965854698,0
509,953,19.1228016221,21.6237523273,-0.2933357567,0
213,1281,20.6516451450,21.6238750896,6.6781833538,0
501,798,9.3002545423,21.6303967886,2.1392271641,0
173,1052,12.1771116349,21.7248332806,14.9941430171,0
337,1066,12.3398515895,21.7314021337,10.2805467417,0
580,1188,18.4064881591,21.7448559392,4.3308532740,0
285,805,14.1856767107,21.7507874778,5.2958978144,0
271,880,18.9882976042,21.7515599091,10.8653270089,0
517,1217,19.8545207031,21.7559796467,2.9893900766,0
254,717,17.0480391156,21.7653333165,4.1321377704,0
251,1007,4.4357640953,21.7657370408,12.4125135191,0
92,1212,17.8272062797,21.7717785912,2.6442421214,0
392,980,16.4501062897,21.8286367996,8.4425404517,0
285,705,21.3567686542,21.8456058862,9.6886948620,0
415,662,4.3570586677,21.8715643797,5.5219843791,0
235,705,18.8291026773,21.8790870256,6.7172138308,0
42,1044,17.0021551014,21.8927323850,12.3231618030,0
1273,1283,20.3857350378,21.8935778436,0.5078050033,0
74,841,14.7309092358,21.9009249497,17.0799992870,0
303,736,17.4025967068,21.9047134604,9.0812289862,0
34,1103,20.9006722093,21.9314794512,10.2916149245,0
103,1103,21.1047841005,21.9314794512,9.7520812503,0
247,1103,7.3516399395,21.9314794512,7.8590763269,0
471,1103,0.1203829799,21.9314794512,-0.2835381888,0
449,1139,19.5450900357,21.9339838150,6.4126294638,0
315,1260,19.4841505711,21.9470516250,9.9327655077,0
272,1082,0.3668791265,21.9554147727,12.2142750733,0
261,865,18.3511717370,21.9562187191,13.3977424962,0
198,930,17.0208332299,21.9627486335,3.7534536633,0
515,1047,19.9443261914,21.9671085506,5.3023178804,0
302,636,21.8902919623,21.9766544104,0.2164439484,0
1208,1224,17.7541230986,22.0493872326,0.9244962220,0
103,1039,11.5952639273,22.0581454395,5.7161037707,0
167,677,7.1589193315,22.0677914543,17.9344267281,0
32,1166,8.3580376817,22.0805383922,9.5489004994,0
313,1166,14.8353838105,22.0805383922,6.7713379595,0
325,1166,0.0065606729,22.0805383922,8.8275697734,0
499,1166,20.7137842035,22.0805383922,11.1254485183,0
563,1166,14.5213288841,22.0805383922,13.8968074138,0
43,1051,2.4152457022,22.1001948413,-0.6299027903,0
81,855,21.1313498253,22.1056608915,20.2722601726,0
1219,1281,21.5035705382,22.1331086525,2.9015148560,0
394,798,19.4927574727,22.1439389864,14.1324133927,0
394,1054,0.4077290779,22.1439389864,4.8995424959,0
1280,1287,20.4040734506,22.1615924510,0.1875399531,0
261,659,18.2527116900,22.1957843433,13.3948982181,0
95,865,18.7738111433,22.2774262935,8.9911828973,0
218,1093,14.8660854089,22.3085876715,7.9600703220,0
45,1221,20.0698737197,22.3097301070,3.3381465288,0
50,726,19.1825339684,22.3211175135,13.1557693309,0
50,1037,16.4461202572,22.3211175135,14.0711793348,0
50,1155,17.6302891349,22.3211175135,12.0324006921,0
398,722,15.3938943054,22.3433554205,8.1382983177,0
375,980,12.5696087853,22.3483571113,3.9006930772,0
109,1146,17.4701287018,22.3608340714,3.4603697577,0
559,1075,11.7863956070,22.3804808824,11.8224533032,0
471,1114,19.4854264540,22.4116087169,7.5022061200,0
103,855,0.0001122484,22.4482948441,8.3593103276,0
1219,1246,18.8047744736,22.4545816282,1.2492391590,0
22,1281,21.5028214448,22.4638836329,8.3400477256,0
1303,1287,21.5881694563,22.4724503804,-0.9970007080,0
68,636,19.4202546559,22.5000412803,0.1214012042,0
219,1308,21.7688569203,22.5024791429,8.0247994018,0
435,1051,16.9193581325,22.5675211391,14.7931201890,0
350,718,13.5085771744,22.5917205761,8.4774581749,0
460,998,16.7542014495,22.6006051095,1.2052492630,0
216,1172,14.5190389903,22.6063558569,13.7629502112,0
1304,1319,22.5369749169,22.6148116851,0.9786969789,0
572,855,22.1461490834,22.6224483907,12.0274208166,0
572,1066,5.7964863647,22.6224483907,7.8170128241,0
1222,1287,20.4065820753,22.6408735582,2.9762978271,0
146,1078,12.4562355373,22.6792132088,4.7189847348,0
524,1067,16.8923961387,22.6885663401,5.4472816486,0
252,627,15.0089963520,22.6912474783,6.5779781175,0
359,1232,18.6600463921,22.6964902617,7.7606404637,0
257,1281,20.3648790582,22.7054614745,6.3105225690,0
229,1051,22.2371056217,22.7079221024,5.4477420456,0
219,1234,21.1715475192,22.7197498154,4.4571274588,0
291,1028,15.2129937878,22.7220616075,14.4946857101,0
1201,1269,20.0138893090,22.7250731872,3.9165071000,0
268,637,15.9666578589,22.7373425509,4.0550189118,0
102,848,15.0950125385,22.7405961231,15.8123601094,0
1264,1287,20.4049021741,22.7459695218,0.9505596184,0
27,798,21.1846477345,22.7547383317,5.7613452560,0
272,1037,10.5520614928,22.7638086514,11.4348828522,0
1275,1287,21.3019621017,22.7752120966,0.4958545033,0
398,722,22.5465641153,22.7830188136,8.1382983177,0
308,980,18.5195574735,22.7942646567,10.1624844157,0
219,1287,20.4022207695,22.7958920308,6.6623999482,0
65,926,5.6189644482,22.7962809428,4.8865770625,0
1219,1217,17.3370100583,22.8226686021,-0.0442298738,0
1206,1226,17.7017091464,22.8568416194,1.4280403653,0
224,889,4.0696079132,22.8624587355,7.4370615766,0
406,1030,15.0338285851,22.8635850950,8.3899805497,0
146,1060,20.3106731398,22.8764850574,7.3374899455,0
223,713,17.1474537199,22.8972527241,8.7212269789,0
224,1051,3.0269717872,22.9032653676,4.4307778900,0
555,722,11.8065285732,22.9099001115,11.7378956082,0
456,706,13.3410917758,22.9263455284,3.7033313603,0
524,718,21.1145612449,22.9559957326,7.1309520285,0
285,625,19.5587420716,22.9579386004,8.2306064898,0
86,699,18.9269947605,22.9635072781,8.9690800556,0
145,1274,22.3926599133,22.9657894693,11.2063407256,0
1219,1281,22.1346466232,22.9694041291,2.9015148560,0
1223,1209,22.1939116738,22.9768760064,-0.7961881395,0
285,980,21.1558398477,22.9856810439,10.8023141728,0
506,658,17.5825879217,22.9865415521,10.9173692063,0
349,662,5.0518436418,22.9933667972,9.2326017552,0
437,928,17.1777012259,22.9988401041,3.5904754759,0
352,941,20.9995382416,23.0170454044,6.4868423154,0
287,879,16.6087256176,23.0212473028,9.0090483274,0
1273,1287,21.2146549002,23.0309881559,0.6025512455,0
1208,1217,21.2959165442,23.0550281903,0.6405147342,0
422,1111,7.1873162101,23.0912661035,6.6278152412,0
312,880,18.5147726200,23.0920026533,6.8478616955,0
388,880,22.6009926917,23.0920026533,11.5165348517,0
166,784,15.3179145703,23.1215734869,20.5200166019,0
1275,1287,22.7761480484,23.1319221511,0.4958545033,0
1251,1287,20.4597923789,23.1607033371,1.5647988103,0
513,1039,1.2905717150,23.1855132513,9.2029641647,0
359,1217,20.5138578094,23.1950369406,6.9176560328,0
91,687,20.5214496124,23.2224997825,8.7069265531,0
128,1102,15.3501120258,23.2238739441,6.3939341129,0
128,1169,21.6535647710,23.2238739441,9.9797719220,0
350,764,14.6510813282,23.2255790306,6.0637186810,0
292,1139,17.7907076654,23.2423422365,8.2710753028,0
47,1221,21.1946134385,23.2453525180,4.6447518539,0
95,969,13.2061414577,23.2502983653,6.5960811003,0
1236,1287,20.6011816753,23.2670106721,2.1216568879,0
34,1070,14.4302226307,23.2762224630,13.2896197720,0
401,1250,20.8715719696,23.2949331115,9.5908858985,0
417,659,22.9255872531,23.3071389594,0.5381773644,0
481,1046,19.1676873389,23.3180742311,4.6682303127,0
568,1217,17.6419654391,23.3295001329,3.1279464694,0
93,980,18.8359971951,23.3323846615,12.4356760896,0
1253,1277,21.0886756115,23.3599878972,1.1773332283,0
323,691,21.2330602363,23.3767395656,7.5159286802,0
227,1133,11.0166962950,23.3791331677,3.4564411669,0
235,696,21.1407133647,23.3980158375,6.7765497543,0
13,705,22.0301578259,23.4000035932,2.3944628595,0
34,799,16.3239846819,23.4109675170,14.0980184547,0
135,813,14.9773403707,23.4208189355,8.0899335053,0
359,1217,23.2616423096,23.4340207002,6.9176560328,0
164,1034,2.0876391541,23.4345103740,11.3295567498,0
201,811,1.3224243854,23.4408530862,11.6670647176,0
256,840,21.4028808824,23.4443382264,11.9575180413,0
98,1060,22.3080701032,23.4741142778,6.1791272521,0
298,951,11.2916636326,23.4842739370,2.0380787219,0
219,1308,23.4020818528,23.4879192309,8.0247994018,0
127,717,23.0698425890,23.5105262757,6.1190461275,0
478,1274,21.8070674149,23.5250302813,10.2847548334,0
92,1224,22.0500803606,23.5577999212,3.4364722837,0
79,948,9.4017398755,23.5660632721,4.8369029576,0
1304,1217,21.8845632598,23.5868919687,-4.1291137595,0
1280,1330,23.1605873294,23.5877895099,2.7680880675,0
420,1224,22.7353584029,23.5936133555,3.8228145742,0
306,867,11.2661413226,23.6155590638,13.6293551162,0
39,807,21.4753360492,23.6399629022,7.4416278657,0
328,807,22.0591020509,23.6399629022,12.4865476347,0
365,807,11.1597064023,23.6399629022,7.4101051292,0
433,807,14.8440222863,23.6399629022,11.6926099193,0
53,722,13.0135550546,23.6441643205,5.7822390801,0
66,1188,20.2089849688,23.6762343746,3.4671473872,0
71,1180,21.2283799731,23.6907819501,5.1541980972,0
470,926,13.9925614289,23.6957946046,5.1698208064,0
46,676,11.0961414929,23.7037543003,6.5251199577,0
214,1307,23.5786225815,23.7134038036,8.0800804786,0
417,994,20.6145357735,23.7177639891,4.5648927677,0
465,1287,20.4110370610,23.7202383665,6.2680373471,0
1321,1287,22.5823730601,23.7484895267,-2.0560202033,0
1219,985,20.1651205036,23.7634270223,-3.0299486216,0
1280,1324,22.6262681047,23.7946816708,2.4054255839,0
188,1064,15.3538604062,23.8046751086,17.5077890551,0
43,1065,12.1652893485,23.8356500474,6.0028103365,0
87,981,17.2188982203,23.8385702942,9.8325243844,0
1275,1287,23.1979107180,23.8457854051,0.4958545033,0
1219,1243,20.3888417892,23.8962528296,1.1575282083,0
