"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
433,2004,3.8285270046,21.7033767547,6.8697215945,0
890,2004,15.8283576362,21.7033767547,10.1489561769,0
959,2004,19.9111640808,21.7033767547,15.0670962262,0
1150,2004,1.0342001244,21.7033767547,11.3394577360,0
254,3002,21.1106516713,21.7038958841,10.3186963445,0
458,1614,4.5720947222,21.7068452680,7.2318989347,0
458,1771,1.8306394165,21.7068452680,12.5855083727,0
458,2047,14.4258584285,21.7068452680,23.2434301331,0
458,2721,4.9918823871,21.7068452680,18.1865633760,0
71,1669,18.3634053367,21.7098078551,3.3467865207,0
71,2446,16.0989404887,21.7098078551,5.2911048646,0
71,2584,14.4663979361,21.7098078551,4.9797150788,0
71,2733,12.6100542896,21.7098078551,5.5007083645,0
71,2778,11.3602301554,21.7098078551,4.2558053778,0
1011,1630,21.1425486718,21.7138641627,4.0406332897,0
849,1614,4.2696963149,21.7195778828,14.1203890446,0
1116,2639,7.9753546564,21.7215971089,12.8074778885,0
943,1695,18.4856819971,21.7323875201,9.8554041201,0
445,1992,14.9315422070,21.7341237940,15.6253644806,0
2858,3031,20.8814371837,21.7394389087,3.5808434341,0
101,1780,11.0813438635,21.7460910857,8.8005530525,0
223,1412,13.0511196546,21.7486407116,6.0147045087,0
188,2552,15.4528119709,21.7524068660,13.9685581532,0
188,2582,19.0520098478,21.7524068660,16.4048190798,0
188,2800,1.7114968766,21.7524068660,13.3486157343,0
473,1651,18.6161312899,21.7573507646,5.4514988682,0
624,2194,9.5781809048,21.7575463704,4.3188364675,0
254,2778,12.1073149709,21.7625131024,1.4442290965,0
705,2733,16.4015334157,21.7639219431,2.9096328994,0
750,2754,20.4200568346,21.7692767414,3.0966553807,0
379,1510,19.8612106846,21.7753024862,15.4583225909,0
379,1518,7.2168643363,21.7753024862,8.3586046012,0
379,1692,18.0075467628,21.7753024862,17.4140611824,0
379,1893,11.3935129959,21.7753024862,8.7732443955,0
1191,2448,20.1932633868,21.7843715476,7.7842120344,0
304,1402,7.4297549489,21.7870429322,7.0757220957,0
304,2234,12.7428918599,21.7870429322,17.9447132055,0
2802,2884,20.2527469138,21.7950874388,2.1566016200,0
925,1665,19.4813422519,21.7967281978,9.4317556630,0
2834,2950,20.2169491511,21.7969830650,2.6690899184,0
341,1791,7.3683865457,21.8035358875,7.3589779740,0
341,2171,8.1721557208,21.8035358875,11.4956294595,0
1045,2446,16.8411909398,21.8061522549,1.4685307957,0
759,1692,6.7279129568,21.8114322138,13.8673249545,0
681,2446,16.8170136590,21.8200475856,3.8366392419,0
417,2733,17.7481698496,21.8250388981,8.4216877611,0
655,2206,10.5465379485,21.8266943869,2.5013530662,0
440,1526,4.3655347666,21.8267668434,13.7530150764,0
440,2285,3.5723327678,21.8267668434,13.4573628142,0
971,1907,0.7127199534,21.8405800715,9.4733947670,0
817,1470,9.0223986388,21.8502604848,5.9745347334,0
817,2514,21.5407771664,21.8502604848,6.4974178005,0
8,2351,20.7263627669,21.8645392467,8.6192587950,0
568,3021,20.8654282425,21.8662544115,6.5173289707,0
156,2733,13.4277695655,21.8764244309,3.9034334356,0
916,2432,16.2648686180,21.8788939332,9.7836116706,0
1039,2790,13.7416046181,21.8798879141,4.8014444188,0
227,2223,19.4850098389,21.8806643551,7.7699931691,0
500,2098,20.9345663626,21.8847976963,2.2503156272,0
1066,2532,13.4903009698,21.8886663583,8.9903870764,0
2858,2982,21.5129652950,21.8988575494,2.6780627273,0
172,1811,14.4389459827,21.9160252221,11.4552172343,0
172,2800,14.0738122305,21.9160252221,14.1983395805,0
2814,2853,21.0988445763,21.9237970778,0.8819476942,0
515,1223,17.5772605928,21.9267701844,3.6156063526,0
312,2355,20.6313368197,21.9273358845,9.6668258830,0
139,1928,0.3877375215,21.9712778228,4.4922418337,0
612,1928,13.8980551262,21.9712778228,12.1828618353,0
984,1928,5.9177493362,21.9712778228,6.6896262330,0
1146,2042,15.0895539047,21.9772788415,1.0614525233,0
763,2446,16.5535171494,21.9773043655,-0.4416294504,0
350,1559,18.2608282529,21.9780208561,6.3543888727,0
827,1246,14.3842679489,21.9793455507,11.9619024981,0
146,1448,10.8964901952,21.9999871964,7.4193092762,0
493,2778,17.5706230650,22.0004661238,1.2651857064,0
1041,2488,20.2840094170,22.0033112307,4.6127997209,0
774,1230,7.6261838724,22.0183155615,3.8658866280,0
1048,1872,8.6037466941,22.0207150066,5.6384051339,0
219,2804,15.9652802916,22.0331523675,2.0713179156,0
1135,2328,9.4968047936,22.0346230853,6.7359268636,0
68,2807,22.0327476217,22.0354912458,4.1951482516,0
445,2284,21.0436690827,22.0397039543,15.5430888131,0
2814,2944,22.0044540435,22.0526461146,2.9964074057,0
264,1741,21.7503841258,22.0631548543,12.0580797623,0
943,2553,1.9210829581,22.0636603729,9.2532110639,0
2858,2983,20.0633314274,22.0646937181,2.6859609447,0
473,1676,21.5763235312,22.0652204318,3.1494966144,0
1139,2991,21.2701969909,22.0666684017,10.1305817310,0
40,1614,19.4932499515,22.0730094072,14.3458743989,0
40,2350,21.4183951442,22.0730094072,10.9939208503,0
768,1378,13.0462547295,22.0733225179,7.3999142911,0
487,1530,18.3645454049,22.0813879980,8.7904475605,0
855,2572,10.0723170295,22.0823520523,5.1654955062,0
512,2113,21.9529918326,22.0842198857,7.8941500382,0
1168,1443,8.6015747201,22.0949231235,6.1929273104,0
717,2870,18.0501908891,22.1057190562,3.5139721280,0
1015,2667,19.1942252417,22.1343505854,8.8019670385,0
1094,2486,15.0129795102,22.1363921898,3.5121783323,0
2827,2892,19.3786412079,22.1440472388,1.4443751918,0
926,2432,2.9400488060,22.1638603552,-0.9669782115,0
1182,1508,19.9108278260,22.1652906500,10.1443534000,0
744,2800,9.9717896852,22.1756275202,11.8677916497,0
1107,1474,13.8658198256,22.1841244110,9.9103323821,0
627,2070,20.0078500759,22.1921025233,5.5709966312,0
916,1555,20.1705226799,22.2130295617,11.1829104755,0
916,1592,12.3575568240,22.2130295617,13.5769886214,0
916,1761,17.2513252546,22.2130295617,1.6069496354,0
916,1784,19.3379363149,22.2130295617,9.9931071709,0
916,1839,17.6008173966,22.2130295617,8.2695151956,0
916,2572,13.2775542732,22.2130295617,14.6149832538,0
916,2790,2.5329421066,22.2130295617,11.6077256096,0
1020,2446,18.4905272110,22.2148948476,0.2553680573,0
680,2488,21.5065344924,22.2268925606,21.1820472896,0
2858,1622,17.5614246826,22.2307338125,-3.0682969215,0
2872,3031,20.8820737895,22.2328600171,3.2084382115,0
989,2754,20.5332359041,22.2403058094,5.3086427995,0
546,1915,17.0901757058,22.2419322079,12.0927793729,0
2885,3002,21.8249348022,22.2464545817,2.2928584558,0
338,1262,14.8906233706,22.2519398337,10.5971433903,0
338,1434,10.4039024770,22.2519398337,14.3315744600,0
338,2312,7.6305451784,22.2519398337,10.6141461584,0
338,2773,0.5439155195,22.2519398337,8.3742565242,0
261,1709,21.6511934300,22.2542862520,14.5228568644,0
3052,3062,21.9979965782,22.2576396114,0.1660046419,0
627,2351,5.8131536178,22.2728444029,4.1510653960,0
398,1741,16.6409425572,22.2781432143,7.8508108128,0
2823,2869,18.8196223473,22.2794625058,1.0122828537,0
66,2086,13.3771792466,22.2796939722,2.0390263155,0
218,1927,18.4331187893,22.2867248070,8.3587063613,0
408,1927,20.4180944994,22.2867248070,7.4831808818,0
750,1927,15.0455488611,22.2867248070,2.5366364236,0
1093,1927,8.1762173970,22.2867248070,0.3986360393,0
2827,1927,16.8176345077,22.2867248070,-8.7031324063,0
889,1686,20.0846187097,22.2937143540,13.1855654874,0
815,1279,16.7096411655,22.2962812341,12.1938010555,0
815,1518,21.9361219753,22.2962812341,11.3363399618,0
815,1907,9.5356702002,22.2962812341,14.3675102552,0
815,2281,4.0614279614,22.2962812341,6.7113840030,0
815,2334,19.2291465906,22.2962812341,12.2478560947,0
815,2513,0.0024713059,22.2962812341,6.1670479100,0
535,2531,20.2702647722,22.2983116907,4.1772696203,0
1109,1622,15.8506516413,22.3089840380,8.3080692846,0
493,2733,14.0721915223,22.3231713000,2.5100886931,0
5,1622,15.1123301717,22.3255235838,10.6236834648,0
2945,3101,22.1848361914,22.3485234438,2.7296484324,0
953,2446,14.5088521516,22.3488036967,-1.6687275949,0
770,1651,19.0396956546,22.3558521667,12.8278226954,0
439,2513,2.2469524215,22.3631764676,5.3225581972,0
889,2572,13.5612529282,22.3658292633,8.6005573592,0
255,2454,11.5424422509,22.3672815828,0.6071911619,0
350,1355,18.4289470014,22.3728121050,8.7175653537,0
705,1853,17.7051601547,22.3728466348,0.0465738280,0
471,2356,15.7671069221,22.3787800795,4.4180367264,0
752,1861,20.3552075951,22.3869962384,9.0044313441,0
958,2474,4.3325132965,22.3913849982,5.6504535063,0
2872,2938,20.4144869743,22.3959772547,1.5534470117,0
530,1443,15.5406359467,22.3980682151,11.3629196564,0
2948,2989,20.1122552925,22.4084996973,0.7198262117,0
2872,3109,22.3039238020,22.4116424684,4.4775413666,0
513,2104,4.5272371250,22.4135698056,12.0832393632,0
414,2721,0.0810115771,22.4155230212,-0.1193566580,0
118,2379,10.8033824495,22.4208798333,9.3162757127,0
513,2379,20.7375728883,22.4208798333,14.7238707126,0
889,2572,22.3752246283,22.4212639305,8.6005573592,0
567,2956,19.9100035857,22.4225598441,5.7595067078,0
607,1692,0.0399459154,22.4264198894,11.9159717928,0
743,1674,7.5705262324,22.4388500696,11.0910479535,0
962,3002,21.0016715377,22.4445441677,6.2822867110,0
256,1592,12.7437647123,22.4453650356,11.9406783888,0
625,1685,11.7374352652,22.4573669180,1.8070618414,0
319,1696,10.2136587841,22.4585112330,11.9140877154,0
1129,2381,22.0726358089,22.4701358685,11.0355790451,0
722,2446,19.3545972564,22.4732634049,3.2678483108,0
889,1788,0.2615549632,22.4733647808,4.8024373731,0
1051,1788,13.6223376162,22.4733647808,7.8087210597,0
312,2207,21.2458556926,22.4749292599,10.9299627337,0
630,1692,8.5863555157,22.4753465875,6.9619572953,0
794,2778,13.2895837524,22.4772235725,4.8268192143,0
1065,1840,20.9467894477,22.4876662211,7.7894980429,0
118,2602,2.4555539041,22.4881571578,4.3066417536,0
3046,3062,21.6325793065,22.4884865521,0.2150759641,0
705,2733,21.7698954498,22.4931568725,2.9096328994,0
619,1383,19.8501305254,22.4975175904,6.6273789962,0
2874,2842,19.0136775971,22.5048491458,-0.8610926416,0
350,2733,12.8273361107,22.5074893900,9.7323800259,0
954,2870,19.3692808635,22.5099543745,3.6739897403,0
2927,2980,22.2051889389,22.5152296595,1.1189717768,0
382,1651,17.8974333799,22.5209120810,5.5282204679,0
2827,2917,19.0305878444,22.5262273569,1.9547010736,0
977,1959,7.7203446905,22.5282781523,6.5902104858,0
219,3031,20.8861907061,22.5292364435,7.1415585665,0
644,1560,18.8838168350,22.5334154289,13.9482571100,0
84,1367,15.6375697052,22.5353631114,9.5284478510,0
113,1367,18.0247075518,22.5353631114,8.6947222221,0
182,1367,11.9523737995,22.5353631114,10.0937931813,0
312,1367,10.3762445135,22.5353631114,2.5358230915,0
752,1367,8.0445128588,22.5353631114,8.4402965507,0
793,1367,20.5208161837,22.5353631114,12.1178361637,0
855,1367,17.1341592650,22.5353631114,9.6067783299,0
2849,2991,21.1835587845,22.5369165322,3.0962260429,0
1111,2778,18.7202674747,22.5387450407,10.0804036186,0
611,2790,4.1522267565,22.5456203233,0.6535337665,0
1098,2572,13.7695457252,22.5577506092,8.1977406234,0
627,1906,19.2846214291,22.5592014262,7.6976131291,0
624,2733,20.1044518286,22.5638144198,10.0383412079,0
411,2778,20.9727102567,22.5762436829,6.5540126955,0
34,1658,19.1155882700,22.5814502912,15.6232606668,0
34,2020,21.7199219445,22.5814502912,9.5794534861,0
34,2256,4.2311901115,22.5814502912,9.4644032768,0
34,2488,21.0134096653,22.5814502912,14.0503087631,0
34,2572,6.3830339538,22.5814502912,14.0643395079,0
34,2790,3.9634366357,22.5814502912,11.0570818637,0
136,1310,5.7402509503,22.5844862400,12.3241815366,0
360,1310,14.5185052023,22.5844862400,16.7804730636,0
707,1653,22.4510853584,22.5873797856,7.3302967321,0
775,2560,20.6367058520,22.5954030917,15.6653733224,0
2827,3060,22.4857012013,22.6053800807,4.6474489630,0
1141,1364,2.4417694241,22.6060214280,9.7970835052,0
1103,2595,15.4528429302,22.6190782904,8.9493162288,0
136,1462,13.0906223671,22.6332843933,12.3004275369,0
93,2778,22.6150841361,22.6418963619,12.9867866914,0
791,2790,18.1732438985,22.6556786385,8.2103962786,0
1015,1706,19.6259834720,22.6579111743,8.2603006133,0
25,2058,12.1209510833,22.6579269856,10.3700578528,0
425,2463,21.7800489639,22.6598268691,16.0894936429,0
1135,2365,20.5451968571,22.6654596331,9.0148731328,0
2814,3009,20.4898197455,22.6851731403,4.1515854313,0
408,1906,17.2099613899,22.6861411136,8.6760536611,0
2949,3016,20.6137113330,22.6899031029,1.1606159669,0
530,1592,10.6592479749,22.6926569397,5.4140687496,0
2861,3016,21.3807170210,22.7090365712,3.1504891112,0
831,1383,15.5138274813,22.7103789946,8.3463566040,0
1111,2387,21.5425056529,22.7109440417,10.5304855557,0
257,2892,22.6417580546,22.7118265299,4.1592553317,0
312,2226,20.6654677952,22.7564985344,6.8004624594,0
840,2226,14.9701407330,22.7564985344,9.7270771716,0
108,2079,14.0666225409,22.7596469837,16.4144624403,0
610,1683,11.3899580924,22.7614375687,4.6214273377,0
509,2909,19.5037673957,22.7867248538,4.1168838345,0
227,2106,7.8521791848,22.7910859503,3.3447012189,0
654,1556,21.6360562631,22.7961668437,18.4042695460,0
1051,1344,19.7509425066,22.8123759899,8.8921881995,0
1051,1371,0.0001208865,22.8123759899,-0.6932340607,0
1051,1375,14.3505899924,22.8123759899,5.3881891641,0
1051,1404,11.8748934663,22.8123759899,6.6329190150,0
1051,1604,16.1485860367,22.8123759899,7.3835538442,0
1051,1627,21.1654610451,22.8123759899,13.7168512171,0
1051,1670,0.0008248951,22.8123759899,-3.1116533712,0
1051,1721,15.5367437064,22.8123759899,9.8048745851,0
1051,1817,17.4379147498,22.8123759899,10.4683895631,0
1051,1826,20.4909305364,22.8123759899,10.2666157911,0
1051,1854,13.1828557876,22.8123759899,8.8619841972,0
1051,1999,10.4942357639,22.8123759899,9.1066813668,0
1051,2012,16.0513906164,22.8123759899,9.5329720674,0
1051,2237,19.2595977046,22.8123759899,12.6854677919,0
1051,2476,9.9047218992,22.8123759899,3.6864878233,0
1051,2668,6.0015907369,22.8123759899,6.5304713167,0
1051,2700,13.3781629107,22.8123759899,9.0114717092,0
1051,2720,1.9969068075,22.8123759899,2.6812839378,0
1051,2769,18.1437064872,22.8123759899,10.8536184234,0
1139,2946,19.5098919576,22.8145743460,9.3057044415,0
926,2018,13.9751009238,22.8161709151,5.4229668204,0
466,1419,10.0064290055,22.8181242521,6.7655084328,0
460,2030,10.1932232535,22.8428624902,0.4453099400,0
567,3031,21.7147427595,22.8472600247,7.0736182859,0
1007,1658,18.4696431323,22.8570165154,12.5422752707,0
1007,2488,11.7996078976,22.8570165154,10.9693233669,0
192,2721,15.3927939184,22.8648951923,9.4750727040,0
1173,3056,21.4718254130,22.8665881109,7.2449887510,0
901,1492,18.3718127783,22.8689308840,7.9326495819,0
417,1559,21.6250422469,22.8701940947,5.0436966079,0
1146,2363,16.3706405670,22.8739296517,3.9763289105,0
1128,2059,19.6805756818,22.8750352754,7.5426833161,0
222,1576,6.9301883481,22.8811249903,2.0381130701,0
222,2382,19.4159331521,22.8811249903,6.9839405099,0
408,1651,18.8935194517,22.8844844209,4.3033325156,0
86,2618,22.5633375630,22.8972413689,10.0762074762,0
352,2093,5.2203173116,22.9034408619,-0.4270829103,0
522,2093,21.6010072411,22.9034408619,3.7178679005,0
641,2093,17.9287146620,22.9034408619,3.1650143741,0
1039,2093,20.9632122051,22.9034408619,7.3526658001,0
1046,2093,11.2500627389,22.9034408619,0.4992867106,0
506,1959,21.8049658297,22.9091616065,12.2003524502,0
506,2438,19.7246807811,22.9091616065,11.3250214314,0
994,2778,11.4545942513,22.9092000390,2.6118920067,0
855,1412,6.2333445358,22.9105377565,9.7825066763,0
2834,2981,22.1739354449,22.9139016744,3.1652959424,0
2814,3022,21.4018546251,22.9178716079,4.3857998275,0
695,2727,12.3277908863,22.9212079994,6.9664075930,0
1015,1845,14.0730783680,22.9403920438,7.2677067675,0
592,1658,11.0634236697,22.9419485941,9.2258789272,0
592,2036,18.2719734056,22.9419485941,9.9378426480,0
592,2488,12.0098002473,22.9419485941,7.6529270235,0
592,2572,10.2182290105,22.9419485941,7.6669577683,0
971,1428,18.3212329032,22.9602103292,10.3761915677,0
971,2783,11.5868195944,22.9602103292,7.4468956459,0
58,2944,21.1264080442,22.9646717360,5.1330278494,0
108,1428,17.9557556649,22.9750322820,14.0321789157,0
600,2197,8.2991501974,22.9781969972,7.7565673105,0
733,2595,17.0335161539,22.9938958074,9.9826127518,0
606,1731,17.8160005342,23.0036473348,-2.2040633954,0
1107,1286,10.4457546990,23.0102266382,5.9282171091,0
633,3021,21.9280374350,23.0110128238,6.8439151601,0
705,2733,22.5303972121,23.0152207256,2.9096328994,0
625,1960,16.5834616186,23.0166028536,5.8484457630,0
824,1425,4.5042464573,23.0195398767,3.6472058064,0
680,2308,17.2924863114,23.0280589142,13.2029464617,0
617,1379,21.1076932057,23.0338904415,10.3700494296,0
312,2523,14.8852806951,23.0381096482,8.9019482063,0
218,1906,19.4312234155,23.0391719140,9.5515791406,0
243,1906,20.3081284278,23.0391719140,11.7518172078,0
534,1906,17.2850388040,23.0391719140,9.9602636172,0
631,1906,13.4799474634,23.0391719140,3.5599475850,0
855,1906,14.9110910936,23.0391719140,12.6827711404,0
1046,1906,18.3228050798,23.0391719140,8.4725986078,0
414,2020,19.8569295301,23.0561423436,8.1644005992,0
525,1743,13.4822201493,23.0627748366,8.8440494606,0
717,2892,22.6611486032,23.0631382471,4.0393241265,0
408,1592,7.2664751765,23.0716274467,0.1207833944,0
408,1609,15.2103155570,23.0716274467,12.0623030359,0
408,1646,10.9917803201,23.0716274467,5.6369253607,0
408,2790,0.4898752435,23.0716274467,-1.8484796173,0
211,2529,15.1677555039,23.0824584955,2.0607491310,0
165,1656,14.7857885595,23.0846387073,10.2888867363,0
2820,1972,17.8090164564,23.0856094747,-2.4866671644,0
223,1665,18.1473103626,23.0896172105,9.8952367400,0
354,1226,11.1317016759,23.0974519700,-0.6979640009,0
127,2111,19.9023178410,23.1010590151,6.0400975436,0
1159,3026,23.0515528681,23.1015692071,6.2951535339,0
1139,1373,15.3618523012,23.1051546858,4.3701174998,0
614,2047,22.5650421838,23.1149457659,21.0391630036,0
614,2172,22.7762056292,23.1149457659,11.8358548616,0
303,2070,13.4016439460,23.1157799526,6.2927283855,0
699,2815,20.9783335974,23.1244515322,5.7129614342,0
218,2095,19.7016026952,23.1245168658,8.5679289415,0
302,2446,22.8323151431,23.1351334174,0.7293794753,0
859,1614,0.7305099226,23.1387062207,17.1523671380,0
859,2312,2.8160648093,23.1387062207,10.8844214380,0
859,2320,13.9387812977,23.1387062207,16.8301640337,0
557,1877,12.6169107487,23.1444391331,7.4017227661,0
8,2551,21.0664585788,23.1449876084,10.5787219324,0
2919,2991,20.7519052233,23.1493444815,1.4759104643,0
1179,2104,16.7418092139,23.1509496849,6.2070155442,0
755,1474,22.3389600410,23.1543151812,10.5646185824,0
2814,2853,22.4961399186,23.1671516268,0.8819476942,0
485,1383,21.4799817553,23.1673002470,4.2105772485,0
485,1797,11.9246345649,23.1673002470,7.2535375524,0
485,2303,16.8356485754,23.1673002470,9.7520302772,0
273,2733,19.7160972582,23.1694023923,5.6666682117,0
2858,2822,17.3307560420,23.1821486603,-0.8158677915,0
2858,3172,22.9441209044,23.1835615048,5.5910680217,0
459,1784,21.1830370325,23.1942144375,13.7108281452,0
3080,3176,22.9228779738,23.2030254737,1.2610696855,0
852,1247,8.4951782271,23.2030918892,19.3588649467,0
312,2387,13.0157881772,23.2153604147,8.2892998575,0
397,1877,13.3789920414,23.2196773993,9.4409787331,0
31,1686,18.0104951883,23.2591542384,7.0724842870,0
807,2705,10.2889973614,23.2615062110,4.9473012589,0
262,1907,19.5709684701,23.2619683586,15.3808527098,0
720,1907,19.4490111523,23.2619683586,16.4670550490,0
986,1907,4.3698973664,23.2619683586,11.1927128600,0
1089,1907,19.6107009938,23.2619683586,15.2845702919,0
31,1592,2.4017618051,23.2678130524,1.4494815263,0
967,1536,16.7093301331,23.2692380303,4.0818818537,0
858,2087,11.1183131597,23.2988913903,14.5553496793,0
879,1283,17.1711647981,23.3082324426,11.3280638733,0
45,2901,22.6097767045,23.3122455251,4.1898247759,0
1039,1622,20.1272815981,23.3127566301,20.4256257781,0
2949,2868,19.4367806648,23.3140097166,-1.8862803197,0
865,2279,23.0282293444,23.3184489188,7.3021408225,0
318,1773,19.1033187577,23.3190585380,13.6830958494,0
318,1817,8.6371627088,23.3190585380,7.0702617578,0
318,2036,19.2234597275,23.3190585380,10.4795981202,0
318,2258,20.9473771246,23.3190585380,9.9767669943,0
318,2351,20.7493056622,23.3190585380,12.1794411416,0
318,2790,3.9243438141,23.3190585380,5.2014555963,0
2834,3016,21.3165016386,23.3194153997,3.7501382440,0
659,2758,20.8954814601,23.3265706215,8.5897407869,0
1046,2106,8.9969510665,23.3318455769,1.4030990593,0
2939,3082,22.3563396137,23.3394795919,2.4656963497,0
414,2790,22.4828217696,23.3611176864,9.6420289768,0
1010,2668,21.7032392912,23.3719541281,8.7751698698,0
2913,3031,20.9715315471,23.3737831143,2.3128974481,0
1139,2977,22.9823843427,23.3807879774,9.8973066522,0
86,2595,15.1706436984,23.3836395496,5.1540371292,0
264,2595,12.7302611352,23.3836395496,10.0100300838,0
398,2595,16.1884390453,23.3836395496,5.8027611343,0
855,2595,18.5525802654,23.3836395496,10.3420871515,0
989,2595,18.7121968334,23.3836395496,3.6008126329,0
775,1870,5.0987036924,23.3932294012,15.4722540557,0
76,2951,23.2460039721,23.3961793875,5.1931986349,0
534,2351,21.5693193962,23.4065120590,6.4137158841,0
1039,2351,15.1443936332,23.4065120590,11.7794299642,0
3039,3101,22.0650827886,23.4192320669,1.0694519953,0
985,2843,21.3826374800,23.4194133407,2.6133990020,0
611,1701,2.0552049617,23.4298781410,0.6665375592,0
250,1402,13.7288316681,23.4479481764,12.9939246885,0
250,1734,9.7500690471,23.4479481764,12.2981475507,0
250,2055,1.8745038493,23.4479481764,10.4419099370,0
2827,3158,23.2085434827,23.4607761562,6.1060894456,0
493,2733,22.5326782317,23.4631823613,2.5100886931,0
607,2794,14.3604309410,23.4644240592,15.1822841993,0
552,2721,0.2469640751,23.4744386457,7.6388777055,0
433,1774,21.3073501534,23.4757735533,9.1566604369,0
979,1921,23.2043564985,23.4833344585,12.9847470595,0
520,2733,12.6643495828,23.4871571734,3.4101797356,0
625,1960,23.0621726478,23.4903107809,5.8484457630,0
321,2651,8.3552730533,23.4995830093,9.7978258515,0
680,2651,11.5022921851,23.4995830093,12.4360663962,0
1068,2111,18.8244460518,23.5093853307,5.3377655899,0
2858,2943,22.5434450276,23.5097608672,1.9953426893,0
231,1722,18.3324766864,23.5100177901,8.6150953254,0
980,2177,16.3173332078,23.5153668704,3.5831488230,0
750,2778,21.2580401163,23.5224943657,5.9569112214,0
769,3082,22.3379051340,23.5276668356,8.3654994749,0
705,1853,22.9331268841,23.5279399094,0.0465738280,0
744,2582,16.4813877274,23.5285582511,14.9239949952,0
1001,2582,8.2517658024,23.5285582511,12.0235932366,0
1034,2582,12.6940990512,23.5285582511,14.3423541602,0
1132,2582,5.7337016619,23.5285582511,7.5305845197,0
456,2396,14.6733695058,23.5420060729,4.8119275619,0
700,2778,22.1544469318,23.5435987764,9.9201914466,0
261,1756,22.8024165524,23.5530749632,9.5419734507,0
348,1756,20.4939560220,23.5530749632,8.9814797238,0
422,1756,8.1149621364,23.5530749632,6.2166866824,0
999,1756,21.0537114754,23.5530749632,9.7581077880,0
1004,1756,14.7902395015,23.5530749632,10.7691732707,0
1055,1756,18.7935220237,23.5530749632,11.9135433366,0
1066,1756,18.1450451168,23.5530749632,8.6290489740,0
2972,3172,23.1943339113,23.5682140540,3.0609031812,0
77,1651,17.8970338163,23.5777587844,14.5663135872,0
2814,3176,22.9238937343,23.5848067825,6.6166261283,0
870,2899,21.8784928082,23.5861505477,4.4840719509,0
420,2848,22.8242460202,23.5894321333,3.2857798864,0
840,1294,9.0609212755,23.5914202419,7.3109997897,0
840,1430,21.0899173212,23.5914202419,10.1467585309,0
840,1448,17.1148338386,23.5914202419,7.8642421364,0
840,1508,21.5855743952,23.5914202419,7.8681985496,0
840,1689,22.8952913094,23.5914202419,7.5446418177,0
840,1752,21.0285082485,23.5914202419,8.3346866487,0
285,1962,12.9154237102,23.6013058854,7.1274040446,0
273,2778,11.4783441307,23.6065318353,4.4217652250,0
312,1622,14.2322446855,23.6076910394,10.7114639828,0
2885,3131,22.6951075554,23.6078702136,4.5622119373,0
722,2805,19.7099188685,23.6281922921,6.7268505344,0
2820,3002,21.4155420747,23.6430654153,3.8148623865,0
354,1622,19.3652148213,23.6465906666,5.2296613864,0
350,1355,22.4271655036,23.6550903206,8.7175653537,0
3012,3059,23.1737310426,23.6560975725,0.7586645627,0
923,1330,3.1112365853,23.6595122193,6.8912562305,0
923,2428,2.6403100480,23.6595122193,11.5271597449,0
705,2733,23.0188526310,23.6611161896,2.9096328994,0
451,1383,20.9314664002,23.6660729315,6.9856800676,0
451,1797,17.9184020734,23.6660729315,10.0286403715,0
451,1817,20.0276988637,23.6660729315,15.9819498700,0
451,1872,4.4906141750,23.6660729315,11.6148961404,0
451,1975,21.2142012266,23.6660729315,13.7966293930,0
1107,2491,23.2899830410,23.6679711844,9.5699026842,0
1107,2761,23.1556357815,23.6679711844,9.4699200323,0
926,1248,22.5760332118,23.6902355571,10.1253087888,0
824,2790,23.6080373598,23.6911381741,11.8083207013,0
626,1408,17.3553630045,23.6991254133,13.2535592718,0
626,1523,21.6027787249,23.6991254133,9.3815449486,0
626,1817,15.9735030133,23.6991254133,12.1506337864,0
626,2114,0.3037373136,23.6991254133,4.1618579555,0
626,2197,16.4299278784,23.6991254133,9.2770018142,0
626,2488,21.5463886278,23.6991254133,13.2750545243,0
2801,3098,22.5405918813,23.6993586343,6.2296839526,0
227,1880,10.6111492155,23.7163434155,3.9311030031,0
285,2778,17.3163166439,23.7164495784,11.3534247746,0
1128,2778,20.6063396551,23.7185416224,12.1359580271,0
84,1619,19.7942042686,23.7220342867,5.4969946999,0
268,2363,13.7326497170,23.7383347932,3.1903496260,0
462,1660,1.1164833373,23.7450128647,4.7744182719,0
717,2825,17.7945124772,23.7473195176,2.5482052619,0
255,2042,20.0379239919,23.7506841594,3.0334657039,0
493,2042,13.2736155952,23.7506841594,-0.9538249847,0
1114,2042,19.8789831008,23.7506841594,3.5126472361,0
759,2718,19.8092548870,23.7525201295,10.1222181745,0
926,1686,19.0384346746,23.7589642230,8.4494014999,0
1035,1794,18.9381571584,23.7601144913,15.2141350079,0
2838,3031,20.9573169659,23.7618183309,4.0337496194,0
951,2345,23.0757935406,23.7627233424,4.6537775916,0
2827,3009,20.5189910414,23.7733236838,3.8144073596,0
3126,2991,22.5122995564,23.7755076839,-2.2768227959,0
1123,2634,21.2830267937,23.7827665373,3.8824311510,0
586,1660,10.2074795274,23.7899916107,11.7829092077,0
24,1706,23.0482696267,23.8043276667,5.1456964809,0
120,2771,20.0175026936,23.8106463673,9.0921046958,0
661,2256,9.2817690320,23.8206686559,8.4386461981,0
661,2317,6.8597824176,23.8206686559,5.6060484114,0
1139,2991,22.1930852741,23.8288186325,10.1305817310,0
223,2382,11.7421194719,23.8432977776,6.8795991337,0
