"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
201,1580,7.1983104536,26.8325950667,11.5059735979,0
425,1580,8.3437094591,26.8325950667,9.6134620760,0
1420,4176,24.7054451954,26.8326442840,9.4906014219,0
3988,4842,26.5522631813,26.8349009163,6.0091023788,0
1188,3824,26.2615439389,26.8378061882,10.8500889973,0
582,2758,26.8042201606,26.8398209737,13.1958273393,0
1172,1594,11.8381178402,26.8417256777,7.9787039916,0
566,2394,0.6932749495,26.8429337423,8.3480291839,0
1302,2394,14.5806025601,26.8429337423,9.2533099016,0
4129,4572,25.9597902113,26.8443657164,3.1240112179,0
453,2270,25.1377860041,26.8446898610,4.7755357193,0
3988,3982,20.7737831815,26.8450321991,-0.0627277073,0
4402,3982,23.4526104400,26.8473826138,-3.0262191664,0
4466,4745,26.2136096391,26.8490782905,2.0926411568,0
3819,4524,25.4359642277,26.8512242494,5.2343949289,0
1414,3444,15.1700731759,26.8532271414,3.0668659433,0
1146,2446,18.6011289846,26.8554081419,4.3157627013,0
3796,4331,26.0757012451,26.8607837852,4.0402824560,0
3772,4299,24.6648473308,26.8646084393,3.9834095419,0
3694,4132,25.8292245735,26.8674533705,3.6182232671,0
1386,3336,25.3345000499,26.8696805049,9.5216021771,0
270,1614,5.2470912822,26.8755846323,11.9442619593,0
4229,4644,26.2392945199,26.8773648897,3.0090286048,0
4397,4349,24.0031136464,26.8839044878,-0.2960551874,0
3686,4147,24.6222536246,26.8841364630,3.7627302186,0
4552,4443,24.6381331665,26.8855198704,-0.7852338124,0
3688,4336,25.7950153070,26.8886071252,5.1028165118,0
659,2762,25.4627211805,26.8920534869,7.2942618485,0
4133,4111,26.8786526094,26.8930274517,-0.2089651869,0
4505,4745,25.9912406159,26.8947511521,1.7454548959,0
4225,4314,23.2568021141,26.8980293412,0.6885477646,0
3745,4549,26.6404535184,26.8989215304,6.0515609235,0
555,1877,24.0041303216,26.9032667569,11.1015439388,0
493,1853,10.1071003540,26.9034883571,-0.3529703782,0
4564,4703,26.4808660647,26.9054850839,1.1185731349,0
3688,4142,26.0496372652,26.9095702196,3.7141905498,0
1276,1845,20.8944549553,26.9142009014,11.4753694609,0
541,3441,18.4055987585,26.9147354192,5.1411574643,0
555,2906,22.2982957236,26.9183771741,10.2472670156,0
4144,4524,24.3637482357,26.9191806394,2.7391458725,0
4508,4644,25.2431844185,26.9193507344,0.9043410427,0
1198,4386,24.5141982998,26.9203526890,9.0303719727,0
608,1743,16.5490992425,26.9220471153,13.0471567015,0
608,1817,23.8045267758,26.9220471153,17.8451095404,0
608,1872,19.4966075909,26.9220471153,13.4780558108,0
608,2302,19.9153957185,26.9220471153,8.7817821005,0
608,2602,19.7635582994,26.9220471153,11.6861315488,0
608,2919,11.4356664274,26.9220471153,9.0354010591,0
608,3336,16.1082490224,26.9220471153,16.1213587509,0
608,3350,20.8251455308,26.9220471153,6.9543886260,0
4043,4661,25.3110197531,26.9226190325,4.3755283611,0
3845,4442,24.9403937360,26.9237786061,4.4655676380,0
4831,4771,26.5220866907,26.9265297346,-0.3307086414,0
4396,4600,25.3872024640,26.9274696237,1.4331370422,0
4030,4745,26.0241691735,26.9280399218,5.1609519451,0
77,2488,10.0307750820,26.9288817005,11.4077283537,0
77,3270,23.9800727210,26.9288817005,11.6824788333,0
77,3336,12.6082041096,26.9288817005,8.5595568263,0
77,3471,20.9492261739,26.9288817005,13.4092173829,0
712,1872,17.8173289544,26.9288885988,10.4906149596,0
948,1741,26.5378079800,26.9355730808,10.3772347662,0
4629,4669,25.5318146621,26.9360144222,0.2900660558,0
4099,4272,22.5206479489,26.9408410523,1.1931304243,0
870,4176,21.8540693529,26.9436188013,8.1649946346,0
801,2650,23.2607996069,26.9454582306,9.0710696513,0
99,2686,21.2259859165,26.9466821505,6.8094057219,0
3929,4410,26.8843083715,26.9476463293,3.5211623278,0
1135,2283,12.9821605891,26.9515366052,10.8836500099,0
4820,4864,26.7374245367,26.9571637783,0.3161471919,0
3628,4611,24.9405326703,26.9634620189,7.5267904410,0
4166,4561,24.6577483147,26.9637770515,2.7999239320,0
4820,4644,26.3628184591,26.9667380935,-1.2073590949,0
392,3524,23.0649923220,26.9668116574,13.7585732897,0
3895,3524,25.7779494506,26.9701523210,-3.6108096547,0
4187,4275,24.8070914092,26.9705128993,0.5747028025,0
4466,4630,26.4911362331,26.9718278148,1.1944950535,0
425,2627,0.0145067237,26.9755224148,11.5849425956,0
1038,2627,3.0518735726,26.9755224148,8.5356280096,0
8,2315,2.7047099749,26.9784188341,3.9688639434,0
4461,4386,23.8817651323,26.9791551573,-0.5096960524,0
1230,2849,24.9725586446,26.9791983416,9.2670958959,0
318,2093,11.7177751225,26.9829071618,7.7526769775,0
901,2225,23.2122007324,26.9854598701,8.5511748693,0
3683,4249,25.8508571654,26.9865134218,4.4739926904,0
3940,4446,24.7076039764,26.9881081253,3.7176396630,0
271,1741,20.7668789693,26.9889064480,9.3366469050,0
4008,4632,26.4530822375,26.9897460132,4.4809843609,0
4510,4607,25.9032013059,26.9904109582,0.5935237773,0
3530,3884,26.2434450836,26.9921877517,3.3302282216,0
4130,3967,22.4235346082,26.9925529212,-1.2534829334,0
1355,4410,26.6805355982,26.9944105441,11.9180603898,0
4629,4462,25.3329935113,26.9963957630,-1.2141675628,0
4243,3963,23.2440028553,26.9988411854,-2.0193367575,0
3768,4470,24.9756773553,27.0014714257,5.2382979456,0
973,1968,8.3330956219,27.0036628758,6.6631098021,0
973,2267,18.8866878317,27.0036628758,12.8736078459,0
973,2659,20.9572276189,27.0036628758,13.7134141372,0
973,2966,7.2652054582,27.0036628758,11.5807562929,0
1276,1974,6.1521205469,27.0077152021,5.2351009139,0
1353,2686,8.6657237423,27.0093870426,1.3507769040,0
1213,2831,22.0319186655,27.0144193135,7.4822754812,0
4335,2816,23.8719153626,27.0167179908,-8.7045921995,0
3516,4549,24.9542153697,27.0179155946,8.5563578476,0
8,1592,21.0424748043,27.0179297403,3.6105362615,0
27,1592,26.4632536794,27.0179297403,9.0657714696,0
79,1592,23.6376281918,27.0179297403,6.9515017674,0
101,1592,18.0909884284,27.0179297403,10.3160697482,0
261,1592,6.2823733216,27.0179297403,9.2508333429,0
318,1592,22.6638622071,27.0179297403,7.1707186080,0
506,1592,25.1596227743,27.0179297403,7.8503175793,0
662,1592,3.4714979968,27.0179297403,5.3853184574,0
1288,1592,10.8805342606,27.0179297403,4.2739661034,0
1381,1592,18.5827431826,27.0179297403,12.2507610829,0
1425,1592,18.6915514373,27.0179297403,10.1303779066,0
4364,4240,26.8745484377,27.0189044005,-0.9634955686,0
255,1853,17.0172920391,27.0192127852,3.6343203104,0
183,3368,22.2691153280,27.0205543156,20.2891524378,0
201,3368,10.9010228773,27.0205543156,13.2758541169,0
513,3368,0.6949324306,27.0205543156,-3.5177805197,0
634,3368,17.1488910418,27.0205543156,13.0412609101,0
1302,3368,16.7869020103,27.0205543156,4.4891015113,0
1317,3368,8.8434369403,27.0205543156,3.6225173726,0
3581,3906,24.3871736575,27.0219016644,2.9676145752,0
1414,3542,25.3450507730,27.0245430327,7.3974400518,0
4552,4395,25.0599196602,27.0262068113,-1.1422687685,0
1138,1523,14.1994988607,27.0297996461,10.4954676861,0
3988,4269,25.0307199965,27.0313969176,1.9730205241,0
3802,3874,21.0615144158,27.0499766901,0.5131202556,0
1299,3143,22.7069870356,27.0538956171,9.4485615101,0
4575,4269,25.5031545423,27.0560902192,-2.2686034969,0
1428,1888,21.3776462622,27.0587519136,15.0717888023,0
1428,1999,4.8676543702,27.0587519136,10.0343048359,0
1428,3463,24.1018050853,27.0587519136,6.0309650073,0
1355,2318,25.0661431060,27.0595047076,-3.1432581048,0
4529,4703,25.7722578693,27.0632493329,1.3332422095,0
855,2375,19.0073588196,27.0653952784,5.2132007918,0
1268,2693,20.0457609766,27.0666368326,9.7080219040,0
1268,2875,14.8565958215,27.0666368326,9.5787623122,0
1268,3328,11.9581378808,27.0666368326,6.7650403883,0
1450,1622,23.1106122295,27.0676436162,6.0214787876,0
3732,4113,22.8554619264,27.0699008948,3.0378271601,0
624,3264,23.7178084630,27.0760390174,5.5521878168,0
214,3670,19.0786878944,27.0764460895,4.1339366917,0
4229,4630,25.3837059327,27.0786864417,2.9421313913,0
936,2733,26.5486367375,27.0858689220,5.6061071609,0
3659,3741,22.3729251537,27.0864507910,0.7798800252,0
513,1549,23.2022348976,27.0871695987,10.9722243969,0
1314,2778,18.5263804260,27.0884578406,8.9129722557,0
3561,4410,25.5281335645,27.0915831822,6.8922995299,0
4546,4661,26.1235403599,27.0930724923,0.7759310463,0
3799,4796,26.8705998371,27.0950622482,7.2566111910,0
4487,4886,27.0805789351,27.0951460677,2.8158966099,0
1367,1845,14.4651130833,27.0966423487,3.5770607011,0
68,3588,19.2852725761,27.0977418348,5.1365865822,0
4510,4745,25.9939896212,27.0980507913,1.6979963657,0
4807,4771,26.4904945169,27.1014763635,-0.1688183426,0
3957,3908,20.9134224760,27.1029063663,-0.3894918290,0
4805,4804,26.3693763321,27.1029744070,-0.0017861306,0
4457,4400,24.5620954303,27.1066934365,-0.4305029529,0
4133,4614,25.2377315365,27.1068434281,3.3772127796,0
3634,3961,24.5372231165,27.1078963850,2.7643144056,0
4144,4399,26.2229629639,27.1088641760,1.7968422347,0
226,3740,23.3260090193,27.1093656333,7.4250746314,0
4479,4630,26.5113087596,27.1102248121,1.0981430348,0
183,2813,0.3345597916,27.1105369174,13.5073663162,0
198,4247,26.1710392950,27.1120592984,13.8854690569,0
4397,4351,24.9836108277,27.1160245209,-0.2747617642,0
997,2733,21.4076867136,27.1173634662,-0.7656495407,0
4006,4462,26.5515875799,27.1180943187,3.2610685215,0
1139,4140,24.2486253759,27.1181537257,11.5853859272,0
865,3136,16.4236887441,27.1188157075,5.0784641278,0
4510,4410,24.3208278767,27.1188874738,-0.7803912382,0
3544,4021,23.1896373389,27.1204685656,4.3053448870,0
401,4309,23.7833585593,27.1210677833,13.6682642579,0
722,3209,17.4942572804,27.1219564022,3.5799406502,0
3563,4192,26.6901966164,27.1235917035,5.3265017931,0
4664,4582,26.0932545187,27.1240314715,-0.5542802435,0
4187,4216,25.9475950518,27.1292893551,0.1798837926,0
3799,4524,24.3765549054,27.1303328170,5.4016767390,0
4058,4500,26.4131438753,27.1321274673,3.1784424592,0
700,1748,20.9837484745,27.1363223853,8.7992518715,0
3587,4788,27.1268603296,27.1372917704,9.2927222947,0
3695,4611,25.9143418720,27.1397282694,6.9738655422,0
4099,4661,25.5134378331,27.1413050630,4.0214857385,0
1265,1510,2.7824420341,27.1439717434,11.5155086197,0
3799,4143,22.8369479339,27.1446500511,2.6590325509,0
718,3209,21.3035190423,27.1489157192,1.3574106907,0
659,2355,26.3905518802,27.1494099523,8.4662153725,0
1129,3468,24.8300245539,27.1535593098,10.0697861488,0
568,3750,24.2743036513,27.1573011178,4.3500665479,0
396,1529,0.1055441804,27.1573250467,12.8472949086,0
165,3123,21.1400818806,27.1576821964,9.5462260947,0
1257,3542,17.3050897922,27.1599217473,3.7317864083,0
1257,3589,26.6044064281,27.1599217473,4.2104614736,0
1257,3670,19.6094422629,27.1599217473,5.0360968130,0
1257,3741,20.2936180804,27.1599217473,5.7431972174,0
1257,3908,20.3398348555,27.1599217473,7.1108158421,0
1257,3970,22.1133427514,27.1599217473,7.6188705919,0
1257,4176,24.5951707546,27.1599217473,9.1343814499,0
1069,1877,23.3303226038,27.1604337590,6.4054387878,0
4364,4524,24.3751200741,27.1612196218,1.1447662345,0
3805,4285,24.0719087157,27.1616573997,3.5537575800,0
95,2224,20.3803345191,27.1659284010,0.0990086840,0
4108,4581,25.0063156383,27.1689091562,3.4156217485,0
912,2705,20.9101574389,27.1692884332,12.3353653855,0
1468,3524,25.7014925586,27.1697810763,7.6754812222,0
437,3068,22.4674958760,27.1741926286,4.3133957102,0
793,2493,25.1807745027,27.1799610759,11.2830877888,0
3582,3611,23.3747698273,27.1817939565,0.3469991961,0
4319,4791,26.2733938856,27.1837011255,3.3048933992,0
3847,4213,23.1587733255,27.1850369836,2.7861201429,0
4797,4611,26.5122462894,27.1854934831,-1.3055257247,0
4022,4488,24.6480016949,27.1935489107,3.2900498005,0
3972,3930,26.7004259818,27.1942846887,-0.3618935212,0
4105,4477,25.8553908945,27.1952606230,2.6416020052,0
4416,4611,25.8481575631,27.1954603675,1.3569138181,0
331,2251,22.8322444028,27.1982858591,6.6779091256,0
3634,3746,19.0637632764,27.2001964806,1.0117106184,0
3934,4299,25.0167599703,27.2048266485,2.6506366027,0
3960,3979,22.3740105255,27.2056705115,0.1846093616,0
1492,4064,22.4834031611,27.2058294943,10.4858573694,0
3926,3775,19.9706624313,27.2065318059,-1.2084837715,0
4487,4553,24.7939504888,27.2141435036,0.4891971636,0
3738,4582,26.7307131887,27.2142738742,6.3661764046,0
24,2446,26.2162786729,27.2168834735,6.9147362499,0
3628,4240,22.4690822399,27.2209992143,4.8490849087,0
4726,4600,25.9691084422,27.2257932865,-1.0345142955,0
4475,4828,26.4298395761,27.2267938818,2.4658074036,0
4190,4241,23.6045932754,27.2282044690,0.3114914059,0
3634,3758,21.2667824770,27.2354809709,1.1318146357,0
4682,4644,25.6651142305,27.2374362778,-0.3559892710,0
1006,2733,19.2033707600,27.2390854003,1.8092869741,0
1499,2496,20.1217489205,27.2425285217,15.5844029810,0
4479,4362,24.1379285710,27.2429538381,-0.7811702772,0
4046,3884,23.2127715967,27.2480654370,-1.3604149355,0
183,2424,0.1800114826,27.2498084536,8.9490298215,0
68,4343,25.7138753934,27.2572509904,11.2969695154,0
165,2769,12.3210959690,27.2577817097,3.9432967220,0
255,1960,15.2466669752,27.2599375768,7.9781038731,0
3559,4176,22.8275545418,27.2628111307,5.2654546942,0
1448,2921,19.8263002005,27.2652344833,4.5238437685,0
1318,2446,16.4380513029,27.2715425197,3.2254053863,0
3819,4828,26.5038286514,27.2764814769,7.2985871225,0
4453,4482,24.2822031401,27.2788240675,0.1946373245,0
4530,4864,26.7760723096,27.2811098648,2.2722781183,0
1292,2646,20.8103040896,27.2832633447,9.7428414391,0
4566,3930,26.4210942968,27.2856077531,-4.6333093587,0
417,1960,14.9083854424,27.2872299620,9.9024122525,0
662,3235,16.5472738085,27.2893241626,13.1660279853,0
1014,3542,18.4325692466,27.2913570766,2.9480018141,0
4566,4269,25.4171712976,27.2931954356,-2.1661100745,0
1255,3031,17.6153569080,27.3013409036,3.0292356337,0
722,3524,19.2168216714,27.3027571990,6.9974710600,0
4396,4826,26.8071071980,27.3031282684,2.9958506614,0
1328,3542,20.9750666715,27.3118559729,9.0682263294,0
3957,4295,22.7531461016,27.3124530403,2.4187580684,0
1430,3781,25.9853352605,27.3128260944,8.0767831429,0
3940,4864,26.6890850196,27.3170630808,6.6296522895,0
4231,4524,26.7136701897,27.3199643697,2.2030732497,0
930,3750,22.2282865471,27.3212650968,6.3336751031,0
4144,4729,26.5940099813,27.3270865249,4.2593590296,0
842,3679,27.2322737790,27.3358930217,7.3809518601,0
3644,4274,22.8766780521,27.3381773898,4.9340040448,0
3695,4328,26.3051025785,27.3383736469,4.9950224121,0
4421,4611,26.4097939846,27.3384462517,1.3346558728,0
4227,4581,25.6564631498,27.3415285523,2.6246228310,0
1020,3774,26.2735935563,27.3420624228,6.5676066967,0
425,1697,0.0631647646,27.3437458496,5.3221785243,0
574,1697,6.2894250757,27.3437458496,9.8966767628,0
4570,4572,25.5104248289,27.3488971485,0.0233350613,0
3757,4239,24.7014296954,27.3491593366,3.6470132499,0
3831,4052,24.5181518851,27.3524987786,1.8111276637,0
855,1959,10.7010859877,27.3538429610,8.4775357446,0
3528,4176,24.7930622649,27.3547275134,5.6205688190,0
4530,4694,26.2794063386,27.3591118978,1.2252845224,0
4318,4906,27.1739490877,27.3597095242,4.1595640582,0
1011,1508,18.9273424963,27.3628470469,1.0728091844,0
1431,1909,15.3452169996,27.3633973680,11.1973607722,0
4232,4673,26.7614121140,27.3635363119,3.2531433807,0
1248,3656,26.1429167831,27.3656250568,9.7924739411,0
555,2906,27.0123491111,27.3670404970,10.2472670156,0
3513,3542,21.5892877926,27.3685992765,0.5274009068,0
3570,4439,25.2456216946,27.3696396059,7.0456272487,0
3650,4356,24.3502732430,27.3699770933,5.5255181468,0
3815,4295,26.0375159897,27.3721599184,3.5316737172,0
1173,3643,22.3200371830,27.3748944192,3.6208339879,0
1164,1963,0.7909885583,27.3750146132,2.8855275575,0
1164,2790,23.7885966294,27.3750146132,6.7290888230,0
1164,3336,17.9934440380,27.3750146132,6.8741441950,0
4805,4470,26.4026047305,27.3798165215,-2.3518464410,0
625,2446,12.3987582728,27.3803958881,4.1581177717,0
4099,4343,23.0671949112,27.3812178067,1.7705404086,0
4273,4611,25.0769681983,27.3813981699,2.4458589974,0
3730,3789,23.2296400356,27.3852943403,0.5646126630,0
1174,2328,1.4184705266,27.3873785248,3.8295343468,0
1174,2488,10.3239613272,27.3873785248,10.7582753796,0
1174,2876,26.3191200416,27.3873785248,7.9463115839,0
91,2267,21.2411872619,27.3879615823,6.3269114528,0
91,3150,21.4866164340,27.3879615823,8.8564804790,0
4074,4086,26.5662996459,27.3944170247,0.0738437915,0
3686,4153,23.4125105514,27.4001307255,3.8015313457,0
3988,4124,21.5345413612,27.4006017318,1.0229532942,0
1236,3647,24.4375730362,27.4006659717,3.7117029971,0
3623,3883,21.0777364511,27.4047431575,2.2345499847,0
3596,4276,24.2642271337,27.4052617227,5.4401641258,0
3574,3789,22.6977970657,27.4073472418,2.1386599000,0
4293,4577,27.0331469867,27.4089343145,2.1021687390,0
4836,4644,26.4601811903,27.4141181612,-1.3048347538,0
3847,4611,26.3144054112,27.4160106641,5.6245919673,0
3715,4654,25.3211249416,27.4251803645,7.1157256617,0
625,3982,23.9475333193,27.4324400779,12.1827572990,0
350,3336,23.6688873165,27.4351683615,-4.1194028857,0
411,2733,22.7540340698,27.4373443861,7.7989156823,0
700,2849,25.0049182625,27.4374118604,10.3746211705,0
3958,3709,24.2520104037,27.4440300295,-2.1105023915,0
500,1960,17.9296641750,27.4450079974,3.3002514619,0
318,2375,13.1357989917,27.4475728287,8.2564185261,0
3570,4386,23.3994190798,27.4488774193,6.6479584268,0
4479,4661,25.5056983776,27.4509849989,1.3186304309,0
626,2526,15.7240241298,27.4525077785,12.1625786024,0
3831,3741,21.1076412715,27.4525238097,-0.7136070965,0
850,3462,20.0889985404,27.4550160365,10.5316329161,0
4029,3789,21.3580297345,27.4632759199,-1.9469172953,0
3810,4126,24.2052794814,27.4661664450,2.4499304444,0
1414,1622,25.0510426456,27.4665421160,5.1857406172,0
4133,4176,23.4974451904,27.4687718110,0.2731487851,0
731,2327,15.2514437943,27.4723554943,12.0167747985,0
4440,4896,27.0955701651,27.4734184133,3.1955195753,0
4144,4524,27.0386709010,27.4823745825,2.7391458725,0
3666,3930,26.2556126146,27.4873720634,2.2689482156,0
3666,4614,25.7805662066,27.4874005527,7.2310647875,0
4402,4395,23.4507113396,27.4875233163,-0.0414075666,0
1367,3521,25.3330701012,27.4924619346,10.0198794711,0
3634,4143,24.5908669182,27.4932826005,4.1432546349,0
4065,4381,25.9950122994,27.4980315165,2.2755584668,0
3641,4653,26.3732570309,27.4995434857,7.7282284229,0
4133,4804,26.9336055181,27.5012595093,4.7025565703,0
4530,4757,26.1289448800,27.5022697298,1.6221840761,0
3878,3661,21.6953226021,27.5056616877,-1.8911544837,0
717,3821,24.9950028685,27.5067538667,5.0936380539,0
651,1968,1.6434938710,27.5102201017,8.1652679960,0
807,1877,16.2169088225,27.5113099518,12.7487330615,0
3814,4543,26.2128374757,27.5122389478,5.4150351972,0
1139,3806,23.0515652390,27.5138020017,9.0218044920,0
1373,4256,26.8540323659,27.5146009945,7.9661536841,0
1014,4019,23.7215506824,27.5154387414,7.2661520651,0
500,4386,25.6956112934,27.5155856699,12.5692931854,0
493,4031,27.1406827062,27.5159088182,10.7323160907,0
1012,2800,17.6493384657,27.5197395187,13.8747156531,0
68,3789,21.1054811542,27.5240520879,7.1095558683,0
3628,4386,23.3742491497,27.5241051809,5.9503468497,0
3543,4274,26.2779252514,27.5313679415,6.0419816750,0
1378,3739,26.5305443360,27.5322607893,7.6607946888,0
4475,4745,26.7415067218,27.5350918447,2.0264824545,0
3924,4240,26.7841387579,27.5399577379,2.3191895900,0
4202,4791,26.7171046648,27.5403388756,4.2026989978,0
3799,3908,19.8323702026,27.5413330098,0.8629826061,0
3799,3930,24.6073911255,27.5413330098,1.0284956366,0
3799,4176,25.4451034106,27.5413330098,2.8865482139,0
3799,4240,26.2293807694,27.5413330098,3.2934149359,0
3799,4269,22.6792170328,27.5413330098,3.4956949208,0
3799,4274,23.6034029426,27.5413330098,3.5273004336,0
3799,4551,24.8925369709,27.5413330098,5.5861743976,0
3799,4703,25.7301771828,27.5413330098,6.7619856848,0
3799,4826,26.4128672023,27.5413330098,7.4417555353,0
3825,4165,26.5835139241,27.5421101390,2.6198141776,0
4304,4550,24.7526816775,27.5425151818,1.8101844810,0
323,3385,25.7712544588,27.5468613150,10.1314653040,0
4334,4331,23.3628541646,27.5479215859,-0.0143224771,0
4696,4644,25.8631712254,27.5494992563,-0.4862827303,0
4568,4864,26.8181612953,27.5509729342,2.0455693718,0
3513,4365,26.5872932327,27.5515641339,7.3055247214,0
1280,1975,24.0064487484,27.5527477905,8.5032313143,0
4473,4366,25.6757196142,27.5562543152,-0.7286866088,0
3744,4373,26.5736856567,27.5563752625,4.7783826567,0
4318,4804,26.8632318943,27.5566448252,3.3923210922,0
4301,4605,26.8598214611,27.5574148504,2.1600616040,0
3929,4290,25.4233101401,27.5593181933,2.6176434345,0
1462,2572,25.0420227511,27.5614619647,14.9969124522,0
4144,4864,26.6788037307,27.5642847417,5.0562705141,0
672,2551,21.6225850005,27.5655353209,11.3902670298,0
1046,1609,23.6505965314,27.5672427424,11.8588479826,0
4421,4680,25.5317523296,27.5734804790,1.8945831197,0
954,3542,19.4153871503,27.5760554757,2.5560544354,0
4278,4878,27.4896494162,27.5812263430,4.3141841931,0
3618,3914,26.7634450406,27.5886635511,2.6169311580,0
1212,2631,18.3284817625,27.5902225754,3.6680376546,0
793,1686,27.1304854363,27.5930057689,12.2615614681,0
793,2194,20.9809869252,27.5930057689,12.9466292390,0
793,3115,20.8010479877,27.5930057689,8.6523709630,0
502,3134,22.3919134464,27.5940743088,3.3063863399,0
713,3134,26.8584447628,27.5940743088,4.6582727532,0
1355,3134,17.4693016686,27.5940743088,2.0070404264,0
567,3794,26.4157963065,27.5995537001,5.0918093646,0
3728,4274,23.9118680348,27.6010451566,4.1849395355,0
165,2461,25.5511859858,27.6012701943,12.0043992582,0
443,2668,24.8561347660,27.6012919524,1.7421465884,0
4013,4126,21.6991270958,27.6038827512,0.8249382661,0
968,1889,10.7139676208,27.6040769581,9.0074221901,0
968,2109,19.8420063997,27.6040769581,11.0709559117,0
968,2267,1.1499637315,27.6040769581,5.4321594850,0
4099,4634,25.2869116241,27.6123381947,3.8313529429,0
3942,4280,27.1208531389,27.6139482129,2.4768409622,0
606,3069,18.5785012035,27.6149617034,-6.0231429719,0
1015,1899,22.7167723727,27.6149726325,8.3749484377,0
890,1761,22.1072824240,27.6179756794,7.8367667855,0
890,2004,23.5175621202,27.6179756794,10.1489561769,0
1139,4828,26.4532190308,27.6190696761,16.4120494023,0
4530,4756,26.3864629305,27.6218690459,1.6191355462,0
646,3542,18.6164975188,27.6225271590,8.6210866432,0
663,2520,10.8126917235,27.6236776752,7.3418106303,0
805,3442,14.6268777037,27.6272198521,4.8502545812,0
580,3542,25.1358346652,27.6280991015,12.4769549704,0
4474,4712,26.1240199788,27.6287193680,1.8278716960,0
4181,4572,25.0497569445,27.6289555527,2.7729158921,0
3554,4336,26.1919820411,27.6292873404,6.4434706852,0
4180,4420,26.7331216716,27.6310642785,1.7013675164,0
3703,3767,18.6902683101,27.6337760743,0.6460455564,0
3511,4654,26.2942993408,27.6350092677,9.3765626152,0
1389,3127,26.2084071513,27.6374949878,10.3684668119,0
1283,2758,23.9864126964,27.6388404993,8.4174730930,0
3618,4094,23.1704536774,27.6425997692,4.0342984658,0
4125,4611,25.1574456586,27.6429216783,3.4212886817,0
3574,4654,26.6488245817,27.6437806945,8.5334427425,0
3972,4906,27.0671450489,27.6448065030,6.6928098074,0
651,2117,19.9483144635,27.6460066937,10.7127751894,0
4198,3795,23.9160015795,27.6470794185,-3.0577516664,0
3926,4462,27.4434602035,27.6474274639,3.9182443695,0
557,1966,27.1570242837,27.6474873339,10.1606390513,0
4129,4083,22.3835767676,27.6489982062,-0.3557182605,0
1412,3613,25.4027186038,27.6495396132,10.9655918372,0
3511,3741,22.2673958197,27.6509990711,2.5666174546,0
4427,4408,24.1827823584,27.6541992496,-0.1281321910,0
821,2831,24.8812445595,27.6548557211,18.1493162348,0
954,2292,16.4641330684,27.6553981694,0.1985232877,0
254,3959,25.5456432130,27.6572547841,10.3125745520,0
900,3806,26.6645457161,27.6584405513,5.6271343049,0
932,1657,2.1672122082,27.6585273453,2.6860283027,0
504,1614,13.8327823334,27.6590960404,15.5591137102,0
574,1614,0.0000025416,27.6590960404,12.7639798607,0
1173,3961,26.8692832720,27.6592361039,6.3083796973,0
4284,4558,26.9299255186,27.6597420063,2.0192291315,0
3759,4313,25.8932177083,27.6599222379,4.2086531206,0
1349,4309,27.3265854480,27.6626856697,12.2608052906,0
3688,4274,22.5303120683,27.6646461170,4.5878531840,0
870,3760,20.7593738250,27.6652652804,4.9483989280,0
4475,4826,26.6829941504,27.6669568924,2.4416940063,0
1188,1705,19.2549974283,27.6680487728,3.0548938713,0
273,3293,27.0501572606,27.6686860653,5.4936694073,0
3925,4600,24.8910211213,27.6689918199,4.9000797085,0
997,3737,25.8845146413,27.6714664045,5.0150527084,0
4629,4951,27.3652239192,27.6717142160,2.2650571825,0
624,1867,13.3638773276,27.6760452585,8.1105533142,0
3697,4796,27.0912656746,27.6781980980,8.2292687362,0
3855,3930,26.8282236519,27.6799948455,0.6348439416,0
3721,4176,25.9846700163,27.6898861522,3.6416602248,0
3815,4226,26.2514739908,27.6919396318,3.0395824486,0
4323,4611,24.9364470074,27.6989445573,2.0030246531,0
4633,4791,26.2184111946,27.7007816061,1.0825613139,0
4020,4131,26.2892617294,27.7021319443,0.8022613824,0
1236,3781,26.1603715377,27.7137297891,4.9236666060,0
4759,4847,27.7105358022,27.7189500450,0.4832258867,0
722,3739,24.5470044760,27.7222191316,9.3090953369,0
1189,1872,27.5315474536,27.7288133583,12.1762590387,0
1189,2104,24.5996421794,27.7288133583,12.7533373864,0
4029,4151,22.6618259905,27.7295121185,0.8403080969,0
1030,1788,25.8057106347,27.7298337699,11.3010679168,0
1030,2602,11.5100262069,27.7298337699,7.8017584286,0
1030,3031,27.1006563650,27.7298337699,9.3848187466,0
1030,3495,26.7370477017,27.7298337699,10.0638336996,0
3957,3963,22.5075418591,27.7332060801,0.0331182762,0
4018,4906,27.2379377184,27.7367568304,6.3317093591,0
4323,4906,27.5543199577,27.7379528601,4.1151031501,0
1456,3542,21.9859469175,27.7399435549,10.9750711373,0
869,2327,18.3468688410,27.7403086285,10.6248464387,0
76,3524,23.1738146171,27.7422133903,1.8357147380,0
797,2063,25.8552696727,27.7425975028,5.1962091606,0
4667,4906,27.1148536118,27.7430064087,1.6953171028,0
574,2912,12.5550354361,27.7431413307,9.5107103402,0
3748,4294,26.3796248287,27.7433066306,4.1218903772,0
3845,3967,20.5576825269,27.7435784832,0.9934775364,0
4207,4661,25.5708427668,27.7448102335,3.2912004796,0
1341,3164,27.1993309780,27.7497194367,4.4897518107,0
4278,4996,27.6833591831,27.7546515495,5.1317811210,0
1178,2831,25.9841838408,27.7554281752,14.0006635106,0
