"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
2900,3199,14.8381349004,15.9871900360,-6.8203439227,1
915,3047,15.0143190696,15.9872815503,-7.2429511042,1
2586,3105,15.6462183170,15.9916871151,-0.0061497487,1
2218,2894,15.9808265482,15.9952448928,-0.6841828607,1
511,1420,15.4240505868,16.0004490156,-5.5533734208,1
2024,2663,15.4682374880,16.0011942386,-2.5268189445,1
771,3566,14.1163884897,16.0029914895,-0.9297735445,1
19,3229,14.3989339227,16.0039495839,0.0813055224,1
419,2880,15.3171111734,16.0047380019,6.9750485850,1
2067,3119,14.7732014118,16.0051932700,0.6323598546,1
1446,1731,14.0745424060,16.0072552827,9.4183706597,1
509,1548,15.2976683634,16.0143647675,-3.1851040005,1
573,3247,15.7861133097,16.0177770953,-4.6526744557,1
23,3163,15.2896889440,16.0180662494,-12.3775853838,1
48,1207,16.0002919650,16.0193405029,-2.8040925235,1
1358,3397,13.0444476846,16.0220185249,-1.7026742841,1
5,2056,14.7378302079,16.0223599919,-0.8536335759,1
1029,1107,15.8154494238,16.0228148455,-4.5828645149,1
217,870,15.9046863349,16.0229071060,-2.8756526352,1
73,3342,15.4151017263,16.0231927352,1.0279005493,1
1794,2012,14.8492725291,16.0255042095,2.7763044080,1
1106,1228,15.8899399585,16.0275872117,-2.0313318376,1
1507,1751,14.5646597799,16.0276098491,-5.5968355536,1
378,3475,15.2641417276,16.0307098560,1.0508708070,1
628,3170,15.9751642048,16.0310294202,-15.0386885153,1
1954,2006,16.0282777951,16.0368051855,-5.8014509879,1
114,3126,15.2990298291,16.0403674202,-3.9940120188,1
4,1058,14.3195757685,16.0410040874,-0.8727578572,1
1536,1711,15.9917952781,16.0433360057,2.2997288184,1
1681,2508,15.5236146565,16.0437790350,-0.5003906271,1
2368,2678,16.0125773641,16.0446445780,-1.6026411906,1
3013,3270,16.0430695855,16.0454790935,7.4991245074,1
2539,3041,15.5765730167,16.0469753751,-4.7253472152,1
68,256,15.8223651468,16.0470283464,-3.4837888198,1
1430,2037,15.9341962892,16.0490028760,-2.5699302118,1
971,3500,14.7318688619,16.0501704719,1.7864979730,1
1963,2850,13.2185949280,16.0516624888,1.3831849478,1
266,295,14.6481098219,16.0524821272,-0.1618519266,1
853,2678,14.5694135806,16.0527410200,14.2983814663,1
73,1736,15.0305885833,16.0531804798,-1.8132360733,1
2959,3580,15.7561371839,16.0538425402,-6.4479499816,1
211,2118,14.8477842481,16.0568738068,3.5338469154,1
1897,2546,14.8964321386,16.0574948839,5.2785546571,1
3156,5291,0.0352590067,16.0608248761,4.7177238617,0
3156,7295,0.0001435839,16.0608248761,7.8553588583,0
71,705,15.3712215674,16.0624647718,-10.0119760409,1
2236,2666,15.2944585185,16.0666059578,-1.9114843189,1
2885,3476,15.6399782006,16.0669269878,-3.8057992145,1
983,2525,15.5101306797,16.0677650678,6.2422957076,1
683,1732,13.3111025287,16.0690573834,4.8559599425,1
1060,1259,15.9760098581,16.0698667715,-12.8916252049,1
181,951,15.5830183960,16.0724782174,4.8350729209,1
2227,3205,15.5628138071,16.0743170496,-2.2377285675,1
457,2764,16.0136365004,16.0749658977,4.1424091562,1
65,1706,13.0339971921,16.0759512909,2.3438914994,1
2064,2193,13.7111443016,16.0760138556,-2.9460069167,1
393,3373,12.7297711909,16.0764327943,-0.1813833769,1
1731,2641,15.8856137839,16.0785076472,-7.2855414883,1
613,1520,15.4744735680,16.0826323039,-0.0656068331,1
466,572,14.2992869957,16.0831040235,0.2274093339,1
1736,2676,14.9547364310,16.0833947117,1.2495466295,1
2190,2570,13.9212789611,16.0841698792,-2.8553886297,1
1209,1817,15.4759018921,16.0859823942,7.7035328190,1
2180,2455,15.9354915411,16.0896182269,0.4813934013,1
1703,2310,15.5661765974,16.0897125104,3.3032207058,1
735,2429,15.7925802801,16.0979955111,13.4963519583,1
2121,2241,14.1768626925,16.0982449640,9.9837263850,1
648,1074,15.3413891009,16.1011615756,-1.2566079805,1
1424,7610,16.0091264200,16.1030166430,17.4169646664,1
862,2015,15.8882093784,16.1073638350,7.0110307479,1
279,1603,14.3508241667,16.1089360171,7.4903856913,1
1684,2172,13.9361163805,16.1103027302,-2.6574655621,1
1159,3000,15.6490608109,16.1117742696,2.2827888663,1
578,1422,14.2579975092,16.1156530164,0.6803798128,1
333,2127,14.6846629236,16.1159724847,1.6710903111,1
847,2925,16.0154718456,16.1173750755,2.7343453835,1
3141,3573,15.2945218349,16.1175272018,3.6311146691,1
52,1348,14.9118770645,16.1196125808,-0.8780481096,1
667,1960,14.4630525437,16.1202295939,6.3514678415,1
266,2448,16.0402105215,16.1278301418,-14.3988618990,1
654,972,14.7828207181,16.1295472629,0.7311080244,1
697,1747,11.5821739258,16.1349712440,-11.3942604344,1
2088,3349,15.6250091535,16.1351708420,1.8298456082,1
455,1919,15.6313538066,16.1366745298,1.3800005419,1
2565,2793,15.8297322485,16.1400657192,6.2482760919,1
2457,6654,6.3772467122,16.1401181264,4.5503660846,0
2457,6765,3.4492488867,16.1401181264,2.4219281697,0
2457,6993,4.1094904311,16.1401181264,2.8257029506,0
1797,2881,15.9522106726,16.1431953271,-1.9948340919,1
935,1426,15.7202306355,16.1446267125,7.0990482790,1
589,2971,15.2604154219,16.1450389778,1.4379800485,1
1641,2667,15.1553100258,16.1465102535,-3.2257984431,1
806,2305,15.6742905962,16.1465808671,-0.1975920806,1
31,3555,16.0696673959,16.1480018261,-0.2218538969,1
354,2987,14.0507232579,16.1486876542,-6.9737009691,1
103,2142,15.4804319136,16.1492009545,7.4073841114,1
1193,1340,16.1420679015,16.1506545628,7.9705563393,1
208,2232,15.7587074185,16.1517845537,5.5646781225,1
2232,5056,0.0003092525,16.1517845537,5.4721557210,0
2011,2661,15.3916176576,16.1521731750,4.4756407777,1
2199,3372,15.7274804114,16.1523628245,-2.0423965999,1
1473,1978,14.7089622657,16.1535284777,3.2636557723,1
562,1296,15.9119686687,16.1551819602,-15.1154178724,1
610,2547,15.9192911684,16.1557725551,1.3018349925,1
95,3163,14.1144452802,16.1606130114,-1.4783890389,1
727,3145,16.1177313284,16.1612457083,-2.7838324796,1
3105,3536,15.1953108505,16.1620719841,2.1284353737,1
2276,3592,15.6543703973,16.1650276921,-0.2277599754,1
1938,7211,12.3477167190,16.1664312398,2.7991130745,0
364,759,15.9526680816,16.1684506561,-8.6950829988,1
364,1397,15.2410769803,16.1684506561,-0.0809564187,1
364,6670,9.8144889808,16.1684506561,5.9121657790,0
1785,5087,7.6290096466,16.1688446075,0.2740690338,0
1262,3009,15.7643568270,16.1705841414,-1.3826910702,1
2400,3173,14.9903473329,16.1713075802,0.1854081335,1
244,629,15.5931860367,16.1714106385,-5.0235011320,1
2319,2627,15.3763002641,16.1720411180,-0.4532737060,1
94,2483,15.6951942198,16.1721971500,2.7853261114,1
1533,3028,15.6712827824,16.1726045628,-4.5717210840,1
1030,1113,15.9168561558,16.1737158255,0.3130736686,1
301,3435,15.6160448054,16.1798310734,-1.3485809720,1
1749,2586,15.7224743841,16.1804746556,11.8786329115,1
2459,2624,15.3961621156,16.1820312671,5.2045833871,1
2918,3026,15.5583783689,16.1835588865,1.4618054553,1
447,449,15.8216387462,16.1844053202,-4.9275392474,1
1183,2924,15.6004252653,16.1870678625,-2.4668921310,1
900,1282,15.1982642790,16.1874006463,-3.5295786000,1
924,7123,10.1753577210,16.1882948312,2.6834142962,0
427,1375,15.8800749628,16.1911718599,-1.6189619258,1
1034,2579,15.8978323809,16.1917756042,-5.4436970028,1
918,1309,15.3260109411,16.1931398995,-7.0060644127,1
2531,3484,15.7033076286,16.1974370528,3.0854597985,1
1583,1940,15.0180208466,16.1985820849,-1.7398984941,1
243,2590,15.7257725898,16.1996708875,-9.8678985125,1
3294,3479,15.4965842850,16.2005222133,1.2399643998,1
1563,2193,16.0264449109,16.2016126223,0.3256208479,1
1087,2112,15.6962445874,16.2035198214,-17.3212256464,1
1050,1504,16.1576598250,16.2042950797,-21.0306076563,1
1199,2680,15.0497951918,16.2082909279,-1.3210124680,1
1308,2935,15.5586955237,16.2090426088,-8.0059183174,1
1319,2414,16.0218231354,16.2135673612,2.1301156843,1
1376,3459,15.3262725911,16.2138350599,-8.0404877096,1
600,1033,15.7429291513,16.2148148951,9.8771383490,1
1549,2355,16.0701522113,16.2152575116,2.5952126813,1
1770,3501,15.0282855298,16.2185671429,-6.0860061203,1
756,2355,6.8854837809,16.2207493894,-0.0948731531,1
702,3265,15.7989644989,16.2218168010,-2.6905830516,1
2332,2780,15.8544454367,16.2244248462,6.3722687633,1
487,2134,15.7330193866,16.2261584755,-3.8842750277,1
1588,2803,15.8456702997,16.2285530791,-2.5241350789,1
1741,2976,12.2580952131,16.2294582059,1.6472780477,1
629,713,13.7818507026,16.2313704823,-0.0086260863,1
2372,2845,15.2853630322,16.2336508843,0.3906561172,1
452,2433,15.9592908069,16.2359455996,2.4046433187,1
662,722,16.1167274317,16.2376571169,-1.9325839496,1
922,1606,15.7759069629,16.2407582773,-8.7232402511,1
284,3118,15.3369891056,16.2439208804,-5.9129740035,1
2601,3379,15.9766244126,16.2461552135,7.3371642330,1
375,1721,14.2544201898,16.2464648611,-2.3475550372,1
1375,2439,15.8444044372,16.2465051979,-2.1895705076,1
841,3285,16.0102976294,16.2473781208,9.1370383494,1
1620,1672,16.0522786621,16.2476510221,5.1708919203,1
1906,2121,16.0432045048,16.2488732865,4.7715767921,1
396,1367,15.6392345681,16.2494147205,0.7807633246,1
863,2729,16.0830304028,16.2501723224,1.4296567372,1
2922,3444,16.0915402303,16.2518106110,0.9962382284,1
2643,2846,15.9083672912,16.2525602879,-17.7372263940,1
3432,3536,15.9709790488,16.2532527335,0.7789734994,1
1598,2517,15.0858956753,16.2561362669,-4.7892494624,1
355,6857,12.0024981679,16.2569402928,-2.9169009261,0
304,1173,16.1648010296,16.2592234663,2.8071892526,1
64,1738,15.6157339986,16.2601361103,0.6468466784,1
1789,2522,15.1714882785,16.2635511084,-4.7328920961,1
1804,2529,15.7506326182,16.2642956895,-1.8640860492,1
1804,5929,0.1258096624,16.2642956895,0.9840407642,0
1804,6631,4.9104284119,16.2642956895,5.9239055608,0
2928,2999,16.1217894909,16.2652827782,-3.1665782719,1
3012,3572,14.4112450182,16.2666496198,-0.1565145808,1
26,3298,16.0889643565,16.2712405147,0.4972970349,1
1367,2001,16.2579790320,16.2741011671,-0.2361276644,1
426,3023,16.1429052599,16.2770408870,5.8242047508,1
1346,2529,15.9013585557,16.2772652780,-0.6602640177,1
688,2117,11.0011606148,16.2790345861,2.5414471455,1
458,3196,15.3028905238,16.2829878973,2.1855878686,1
1118,3477,15.2068541175,16.2863591721,0.9101218490,1
692,2607,15.0564324903,16.2866288875,-6.6719350774,1
2278,2751,16.0995507145,16.2910942269,-0.6168511251,1
462,520,16.0003581958,16.2951689618,-18.7052378316,1
1470,6808,2.9170111533,16.2956479906,-0.1021779356,0
2760,6808,0.6729270100,16.2956479906,3.0366906670,0
1868,2729,11.6368895785,16.2958501713,2.8718577431,1
1824,2449,14.3912032079,16.2968185244,3.1925720378,1
846,990,14.4772797081,16.2976936401,-0.4235406555,1
320,3506,15.7059311290,16.3002907644,-1.4923789174,1
725,1786,15.4107544052,16.3011661539,-1.5853442493,1
2020,2764,15.2222103055,16.3031522201,3.1834376441,1
1340,3512,14.6640187953,16.3035731205,0.6531921302,1
114,3410,14.8480905210,16.3039006666,0.4712568347,1
2556,3444,16.0620063459,16.3092654297,-0.1855605977,1
1177,1227,16.0170736604,16.3119936059,-10.0457016159,1
694,2095,12.2294711321,16.3173855504,-9.1830012879,1
2205,2821,15.6445522198,16.3177360070,19.3705018478,1
1001,1082,16.0292751733,16.3178754672,-1.6461243629,1
1305,2803,15.7388724063,16.3202934386,-1.0801651593,1
1496,1998,16.3189627555,16.3211436290,-3.9836790713,1
1290,3569,16.1251467490,16.3264983847,7.8158451177,1
1062,1076,15.0556405740,16.3291089982,-6.1899605744,1
2010,3238,14.7909562290,16.3291698244,-11.4306445612,1
779,2855,15.5685400769,16.3293401912,1.0198829016,1
44,1613,16.0094693467,16.3303440216,-3.6087104242,1
2611,5630,11.6064542284,16.3304133079,0.8511040798,0
3296,3300,13.9842495127,16.3317165111,0.4516639093,1
728,2246,15.5772154036,16.3326543494,-11.2054618708,1
1177,2370,13.3792433196,16.3345844173,-4.1132991826,1
184,2412,13.7892929829,16.3347272236,1.2343411589,1
905,2084,15.5950612521,16.3358156248,0.0365493422,1
2381,2434,15.5097476534,16.3383807665,-1.7716958987,1
85,95,14.6594169462,16.3385816168,2.4300019593,1
205,2056,13.6150388128,16.3412909782,6.9519742963,1
1046,1836,16.0282191534,16.3439156903,-0.6456572385,1
870,7262,1.1725752998,16.3439309556,-0.0690796073,0
870,7369,5.3571002217,16.3439309556,2.3393533014,0
2548,2913,15.3201761701,16.3442301841,7.3010482418,1
1037,2768,15.3457993658,16.3452792408,-7.8935897467,1
668,719,14.3746279867,16.3468346044,0.1537137458,1
768,3123,16.1231385926,16.3488513870,-4.7006549005,1
1785,3073,15.9884289743,16.3492223960,-1.5133315906,1
1615,3365,16.2562826351,16.3520574270,0.7930630354,1
1205,2209,16.0255454756,16.3524921601,5.3915883018,1
823,1179,15.9073425950,16.3525069370,-1.9467248535,1
2993,3248,14.6140107578,16.3529064072,-11.7514126476,1
96,3050,15.7089446603,16.3538142489,-1.7194534768,1
1882,2770,15.9002025910,16.3553344415,8.1833762267,1
383,699,16.0698590602,16.3588210669,-9.7683661930,1
543,2535,15.4460170904,16.3681991202,0.1906327488,1
1528,2282,15.9090594823,16.3683224026,7.4497912234,1
996,1149,13.5496238227,16.3689803880,2.4261899745,1
220,2717,15.8991087721,16.3736777897,6.8407549342,1
2299,2932,16.2538764103,16.3770294634,-2.6704089312,1
459,3241,14.9286018532,16.3822150892,0.2779777169,1
363,2789,14.1392367599,16.3826739011,3.1608624700,1
1341,2118,15.8130225359,16.3832172587,3.2761899133,1
208,2029,16.1493505501,16.3887963733,-2.9037809866,1
218,972,16.1570278919,16.3922412428,18.8863910743,1
898,4809,5.8858415604,16.3929847316,0.8959204711,0
1221,3205,16.2896607727,16.3948148395,2.7501612077,1
1204,2045,15.6610304196,16.3962244695,0.6169521625,1
2429,6336,8.8898555356,16.3976715383,-0.6166973654,0
479,3246,16.0539881344,16.4012247824,8.5122680115,1
1799,2217,15.6011849960,16.4046961890,2.2518825932,1
567,1854,15.2173749896,16.4054269672,-1.4794870470,1
1027,3044,16.3581296915,16.4067985177,-4.3455230176,1
1866,2332,15.5568057189,16.4106159839,-8.6273077847,1
787,2588,15.8706516441,16.4115912383,-6.7463042705,1
1608,3217,15.5477561051,16.4124476048,3.7616667055,1
452,2149,16.2072725949,16.4124998554,-3.2345495440,1
167,2273,16.3556562845,16.4163372873,18.4543166557,1
2257,2801,16.0672438360,16.4176672193,11.7830600655,1
3071,3264,16.2131585095,16.4203999057,0.6945067573,1
2118,2120,16.2589233467,16.4250275131,-7.3573130805,1
2747,2869,16.3939054586,16.4254413571,4.8716975844,1
299,6697,13.7430784691,16.4337239702,1.2425991372,0
874,6697,12.2141134411,16.4337239702,4.9656209042,0
1170,6697,12.7187872668,16.4337239702,0.6288458925,0
1338,6697,12.0068485561,16.4337239702,0.5751295755,0
1630,6697,11.9904807553,16.4337239702,5.3241252158,0
1938,6697,11.9978533959,16.4337239702,2.4437724622,0
1998,6697,13.0756870150,16.4337239702,3.9960188033,0
2055,6697,12.0240634248,16.4337239702,1.7363099853,0
2123,6697,11.9909146439,16.4337239702,7.3566140842,0
2538,6697,12.3199022425,16.4337239702,2.7305052375,0
2612,6697,12.0530150750,16.4337239702,4.3943357770,0
3091,6697,12.1706838112,16.4337239702,2.7614856625,0
3231,6697,11.9924891846,16.4337239702,7.0889698536,0
3253,6697,11.9995877078,16.4337239702,3.1233171416,0
1890,3155,14.2467793496,16.4349941484,7.3669040132,1
1201,1356,15.7573311724,16.4354022625,4.2943726134,1
1871,2987,15.6456492747,16.4354702457,-0.3231410933,1
139,899,14.6406469006,16.4369888982,1.7467239873,1
1048,3109,16.4308192985,16.4392044961,-5.7718055163,1
1504,1537,16.3003013802,16.4450590141,-0.0802042133,1
1899,1921,14.7210600985,16.4482255936,-4.1014408473,1
848,2125,15.6794713523,16.4504124620,1.3037085274,1
2125,3181,14.4337577271,16.4509886753,25.4437645113,1
917,2338,15.6661247027,16.4519354946,-2.4269566576,1
681,960,16.4351182138,16.4555437431,4.1730738892,1
1682,2712,16.4502039759,16.4565079559,8.1710161318,1
12,1441,16.1290142301,16.4574551328,8.8128968538,1
384,1742,16.1504276745,16.4611721229,23.8160322529,1
2043,2662,14.7825140087,16.4627892948,-3.3014798514,1
166,742,15.6889599260,16.4634616752,-19.9867896822,1
586,3039,16.0975700154,16.4636949330,1.3794283678,1
1221,2206,15.5562347906,16.4650800478,-9.4311469458,1
1279,3622,0.7129301798,16.4696600373,0.1103711517,0
1279,3684,0.0000000007,16.4696600373,3.5239901091,0
1279,6040,0.0000201178,16.4696600373,-4.4431090078,0
1279,6649,7.6183467781,16.4696600373,13.3987258201,0
1279,6654,5.8380615275,16.4696600373,11.4123624181,0
1957,3409,14.9592905599,16.4715679975,-2.8471007451,1
2780,3422,15.5907208552,16.4719360364,-3.3777337802,1
286,300,16.3529396192,16.4745437276,-36.0853094589,1
1398,1718,15.7204201386,16.4746838579,6.7327397451,1
1718,2839,13.6948585344,16.4746838579,0.5450364142,1
2842,3191,16.2958611249,16.4782962772,7.1872070140,1
1215,3502,15.8781820627,16.4796035910,-6.9009173404,1
2469,2751,15.2969472033,16.4797204232,15.0701377900,1
270,3219,13.9862760426,16.4812785491,-0.1622920067,1
485,597,15.7415759654,16.4840655415,-5.2682011621,1
86,3214,14.7173033812,16.4842931566,6.5923418455,1
2397,3559,15.5402458506,16.4846701002,-7.6360112006,1
290,2909,14.9382150420,16.4848181215,9.2646022764,1
1095,2803,15.9019043023,16.4856962029,-3.0017640412,1
74,1289,15.8931755466,16.4858109434,-0.2206621891,1
2897,2928,15.7715979333,16.4866914385,1.8714533913,1
181,1165,16.3222983844,16.4868370953,-1.7465424870,1
1794,2355,16.3685355910,16.4879408674,-6.6074740206,1
964,1149,15.1625648987,16.4885138432,7.4317593956,1
1302,3010,16.3327519761,16.4910342956,-0.6268350949,1
303,2871,15.5337020938,16.4931258967,-2.4532428793,1
1697,2703,16.3025093426,16.4953744300,1.4297110357,1
485,1971,15.5755454542,16.4980202591,3.4550536189,1
880,1658,16.3630889417,16.4980621588,-0.2386563851,1
2347,2590,16.2244183879,16.4985244858,0.6149014676,1
383,1340,16.4197411066,16.4985760447,-5.6704713602,1
1487,7211,15.5756921545,16.4986136074,7.2590625873,0
138,3558,15.9045584630,16.5023658137,1.1862504883,1
1606,2477,14.9255315267,16.5042813911,5.8995799840,1
761,779,16.2427074305,16.5058447101,-16.9386853698,1
642,1811,16.2880374793,16.5103494280,11.2150308201,1
2001,2520,16.3692165302,16.5136681353,7.6510456331,1
2796,3473,13.0386403118,16.5138746744,-9.4863902658,1
759,2311,16.4906049898,16.5141979983,-12.5204853234,1
2266,2664,16.2504641937,16.5167196961,4.1636080302,1
309,2409,15.9717086740,16.5168339891,-7.2250846057,1
54,2946,16.1129477261,16.5186022619,-2.5659876728,1
663,1088,16.2546534521,16.5193089790,-2.1436781380,1
1881,2832,14.2886310082,16.5211207169,0.0049269904,1
1300,1884,15.2541734870,16.5215930004,-0.2008153205,1
129,1819,15.0999527449,16.5239850816,-0.1698261745,1
1885,3083,15.9727254757,16.5243078915,3.5595103137,1
2667,6707,0.7778292706,16.5252574091,0.2756742940,0
2667,6919,0.0299501280,16.5252574091,-3.4148146635,0
1014,1823,16.4345077779,16.5278931174,4.2423108656,1
687,2549,14.5233785701,16.5281554803,-0.2360942995,1
2353,3083,15.8487791399,16.5284517480,-13.9251814047,1
363,2127,13.7401200309,16.5294729462,4.8825526841,1
678,1120,12.9157180314,16.5295760395,1.3347871180,1
528,1589,16.1508472313,16.5345310986,-3.5110120461,1
811,3543,16.0334078658,16.5358337205,-2.5285496636,1
763,3184,16.0658687737,16.5380778887,1.6982958452,1
1403,3175,16.4191575058,16.5405203300,2.9987631825,1
1057,1993,16.4727018115,16.5421115110,2.2039491151,1
1321,3293,16.1876374342,16.5430642932,-3.9826787118,1
1587,3490,15.8863751698,16.5449065511,-12.1920743713,1
533,1839,14.4340600178,16.5453486901,-0.8844767311,1
724,3597,15.1888990192,16.5463444133,-16.4918804784,1
3048,3274,15.9139850275,16.5464676282,0.1432399254,1
416,562,15.5019594493,16.5470740337,-4.7166483360,1
562,726,16.4585369721,16.5476790245,0.5150692782,1
556,2014,15.7476224649,16.5513766446,0.5562737961,1
2817,3091,16.1326037057,16.5536551956,-2.1337264016,1
2173,5217,10.1973566727,16.5555408712,-4.0350596207,0
2173,6336,9.0707522028,16.5555408712,-0.7984823219,0
2173,6649,12.3482981725,16.5555408712,-1.5069572650,0
2173,6809,13.1663695482,16.5555408712,4.0764844233,0
2173,7458,9.1007335424,16.5555408712,-1.7122058801,0
531,3142,16.2866746539,16.5557194174,3.9559144359,1
194,3158,14.9391235003,16.5564790001,-6.2112559555,1
2969,3322,16.4182051428,16.5596277363,-8.7138162082,1
349,2937,16.4398231608,16.5599371125,6.2563020799,1
303,2955,16.5535828254,16.5600603631,10.8287405895,1
129,1377,15.1141602323,16.5606487734,-10.8568817729,1
1244,2156,16.5326756207,16.5614648143,-0.3576792328,1
3479,3588,15.7472579795,16.5630697304,2.9899468252,1
2863,3435,15.0338823458,16.5633429969,0.2444639333,1
767,3312,14.8138620757,16.5637363675,0.0078423970,1
257,2197,15.6630529869,16.5649585278,-4.8590475435,1
1654,2373,15.5478448270,16.5666739585,4.8892593648,1
1469,3510,15.4752784663,16.5683247883,1.9365793598,1
1946,3510,16.1306129531,16.5696318143,-1.6556514796,1
801,2162,15.2690123683,16.5702804653,0.0742968068,1
2250,2423,14.8496566101,16.5706102371,-0.0666744658,1
2132,2881,16.5665978845,16.5725749902,3.0675771053,1
103,525,16.3187065169,16.5735919618,1.2357583799,1
732,2556,16.5509081461,16.5752408050,-5.5344040464,1
1446,1905,13.1847546929,16.5844657375,-4.9561585683,1
970,3276,15.5377677857,16.5861129114,-2.8677933789,1
1188,4420,5.3977531602,16.5876304393,0.9385604582,0
1188,5944,4.3556222772,16.5876304393,-0.5452284517,0
1188,7211,13.4090874835,16.5876304393,7.9996150542,0
2192,2991,14.7820217741,16.5891675608,7.6455668734,1
2138,3209,16.1273728739,16.5894596053,1.5202382241,1
571,3399,15.3833012962,16.5959943042,-0.0482126904,1
3024,3173,16.3614715079,16.5983340618,1.9494342101,1
517,2423,12.8342999074,16.5992432219,-6.5491519076,1
229,1342,16.0938014469,16.5999368292,3.9452759209,1
1125,1398,16.2271888900,16.6003440297,-11.0449504028,1
2129,3552,15.8106707558,16.6037114499,10.1420942806,1
1885,2242,16.2431267561,16.6045994622,-1.7061928528,1
428,552,15.1533841027,16.6049083329,-5.7120954826,1
1540,1708,14.4111278690,16.6057350562,4.0779604585,1
1976,3365,16.4312206922,16.6086318079,1.3288793361,1
3344,3576,14.7931258884,16.6099908500,7.0899900643,1
619,2906,15.8465432332,16.6154323192,0.4888432345,1
498,1717,16.6012283632,16.6158789085,-11.5546147235,1
1149,3028,16.4127384362,16.6174072422,12.2239428838,1
267,458,14.6064698063,16.6184573498,12.1620189336,1
628,1251,16.5334886433,16.6209332705,-2.1667711845,1
1728,2067,16.5750630564,16.6218442284,-6.6909025760,1
198,1565,16.4609745496,16.6224376987,-2.0296579590,1
2358,2833,16.4631676499,16.6259456478,5.5524159529,1
458,3293,16.3417539524,16.6260432667,4.9903138649,1
1388,3450,15.5367751930,16.6274470863,6.2605992734,1
1087,3015,16.4827838158,16.6308125660,5.7455092506,1
198,2518,14.6161437179,16.6341637364,4.3848099263,1
476,2542,16.3668466886,16.6344020480,7.1741231370,1
254,527,15.5594748290,16.6344029909,6.5122048254,1
2551,3104,15.1772136880,16.6350564904,1.5855511634,1
964,1033,13.9325138863,16.6353086019,9.3925061019,1
1650,2056,16.3860207155,16.6370561024,7.7292449060,1
864,3363,16.4021457049,16.6380045960,0.1659241206,1
1484,1494,16.4493794816,16.6385387921,4.6419891189,1
190,3149,16.5096504183,16.6424795019,4.9263549336,1
463,5113,5.1540796509,16.6437497123,1.6751417158,0
463,5632,6.5138068739,16.6437497123,3.8088581674,0
2684,2808,16.6313397621,16.6439326549,0.9886221064,1
331,3306,16.2600222827,16.6443359913,-21.8695221925,1
634,1859,16.5542077485,16.6465154483,11.7444671080,1
547,2700,15.9394363262,16.6466516964,7.4081044307,1
231,2105,15.0894117384,16.6472965650,22.0388152169,1
705,771,16.2054213754,16.6476751218,-4.5048794599,1
497,3554,16.2369532249,16.6493271777,-1.4950403725,1
1355,2955,15.6309905778,16.6542335850,3.4982899377,1
499,634,16.5479311781,16.6565171227,0.7135434766,1
3224,3557,15.8999500771,16.6586150772,-0.5718412366,1
817,1872,15.4414902610,16.6594275955,-2.6163106765,1
1614,3066,15.8835896742,16.6607892784,-21.8594889908,1
1018,3243,16.2063547570,16.6642177316,-2.3028003797,1
2778,3441,14.3546888199,16.6653823501,10.6944269644,1
851,2648,14.9565130980,16.6654973576,0.8867908347,1
239,1588,16.3792699059,16.6669215431,6.6646129565,1
860,2915,15.7391362756,16.6682084305,1.2142544863,1
2104,3257,16.4915202663,16.6685732597,-4.5480323347,1
1193,3409,14.9629640882,16.6690154363,-11.7265514708,1
2106,2982,15.7514144263,16.6690494299,-21.7042059694,1
1584,2303,16.3547745375,16.6698446805,-13.6342184320,1
685,2982,16.6105639972,16.6707780956,-8.4598378944,1
1611,3510,16.0947193865,16.6709601296,-0.4405868271,1
111,3878,14.5142770465,16.6714415997,3.5663378961,0
111,4179,10.4583962989,16.6714415997,0.7054350695,0
111,7394,13.5479289185,16.6714415997,4.9281924251,0
1800,2544,15.0059271285,16.6718258758,0.2403191000,1
305,3319,15.2325231868,16.6721305243,2.9193741804,1
785,1179,16.5661660041,16.6735804402,-4.5051440838,1
572,2623,15.5241043056,16.6741863374,-1.3592457577,1
724,1655,15.5956996002,16.6780813897,-6.3214872782,1
1048,3304,15.1682077858,16.6804310732,4.1960167885,1
853,1015,16.3907705097,16.6828853764,-0.2888678921,1
2401,3560,16.6564872210,16.6850611505,1.8474575263,1
412,902,16.1948480031,16.6921768369,-0.1096119003,1
279,2874,16.3771180236,16.6943803741,-0.4400433433,1
1338,7394,13.8893564785,16.6962195349,2.0886499154,0
1128,2330,15.8106900903,16.6974106896,9.3576975699,1
1439,1594,16.6488238326,16.7021435285,5.3515783513,1
195,1473,16.6707719267,16.7024560483,2.5388487204,1
996,1690,16.6506437951,16.7052674603,-6.5733231152,1
2346,2929,16.5447605299,16.7071111732,2.4935618522,1
2237,4420,5.9532718799,16.7076484984,5.0158772178,0
1209,1260,16.1965812472,16.7121443590,2.9989266635,1
1013,2293,15.9930324098,16.7129436903,-0.9329536563,1
646,647,16.5609000147,16.7162021372,15.5787795864,1
582,2227,16.1367827806,16.7200809774,1.0787231333,1
1539,2932,15.7878135549,16.7221390940,-11.4010588688,1
456,3363,16.2669511578,16.7230599854,-1.9524178260,1
3422,3425,16.0731821196,16.7240865089,-0.6502052043,1
65,1375,16.7127402365,16.7244756231,2.5762167138,1
285,2041,15.3668468995,16.7245392875,6.9510094210,1
1189,2041,15.3583206577,16.7245392875,1.2106837901,1
2822,2850,16.6304841818,16.7254727867,-13.7365907702,1
1379,2167,16.4888164064,16.7255021287,5.1823505804,1
609,3454,15.3362358388,16.7273913191,5.6743687534,1
58,433,15.3911212902,16.7295603148,3.5204092663,1
