"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
1037,2321,21.4931109236,30.2013204189,7.6393953432,0
5650,5753,28.2942751340,30.2029444482,0.5940965389,1
4737,6100,30.0531021277,30.2030005428,8.0538046563,1
5194,5565,27.1923536619,30.2053438385,2.2302733120,0
5508,5812,29.2118935830,30.2062264292,1.8216705393,0
1722,4029,27.2810842647,30.2082083217,3.9164578285,1
5578,6052,30.0920299144,30.2099360508,2.7916284573,1
214,4405,19.8276498162,30.2134022272,5.7547371372,0
219,4405,21.7797857649,30.2134022272,5.6292284958,0
509,4405,23.0760592605,30.2134022272,5.0116935088,0
1355,4405,24.1356655257,30.2134022272,7.7789680328,0
1508,4405,28.2155764165,30.2134022272,10.9066904303,0
4075,4405,25.2791889046,30.2134022272,2.6438583902,0
4114,4405,24.1255393127,30.2134022272,2.2467111751,0
4155,4405,24.1932941540,30.2134022272,1.8197628957,0
4701,4405,23.2777403999,30.2134022272,-1.9404159047,0
4983,5269,29.4078130486,30.2138343620,1.7436304962,1
5125,4672,25.7216959789,30.2145944472,-2.7090020449,0
4185,4821,29.5998346003,30.2164216075,4.2946866699,0
5184,5320,29.9399997497,30.2182519451,0.9649914348,1
1724,4080,26.4921029982,30.2186312019,9.2385371668,0
4039,4398,20.5748840009,30.2212008922,3.1212904127,0
5599,5796,28.6757027054,30.2222033475,1.1705344526,0
4598,4732,27.9553037335,30.2223741013,0.8706203805,1
5125,5010,26.7107392990,30.2226813405,-0.5777167381,0
1329,1828,29.8048262472,30.2229076757,-9.2372310206,1
5613,5655,29.9414079347,30.2242701548,0.2466823650,1
4147,4898,25.3830441065,30.2243617773,5.0955640242,0
731,2279,21.4609820836,30.2260490009,9.9721508955,0
5920,6150,30.2081162149,30.2261385451,1.3033629491,0
6039,6076,29.6288678670,30.2281204938,0.1675018137,0
5297,5735,29.4356400749,30.2293550669,2.5542349555,1
6038,5856,30.1070853213,30.2318999534,-1.0246981052,0
5272,5733,28.9673846456,30.2319218573,2.7391633491,1
4993,5441,29.0724221850,30.2324493779,2.6940194730,1
699,4769,29.9780176769,30.2339140807,11.1739308468,0
4884,5200,29.8571496900,30.2352430410,1.8081976377,1
4401,4872,26.4421364550,30.2399198436,3.0648614569,0
4133,4911,22.7788050206,30.2409534640,5.2813446683,0
4927,5785,28.2306933289,30.2411631199,5.1722714695,0
4895,5630,28.9340600563,30.2417982305,4.3932380997,1
1741,4294,24.9746860327,30.2429794286,9.7224851363,0
5166,6062,29.9730519626,30.2446148613,5.3863393046,1
5177,5979,29.1241061513,30.2446812841,4.8715940886,0
914,1189,29.6482691302,30.2502313361,-9.3573486848,1
1674,2510,1.1747489328,30.2507236705,7.8665662804,0
5125,5317,25.6521195356,30.2509920028,1.2584990192,0
5349,5330,26.3302414332,30.2516651963,-0.1057074862,0
5598,5876,29.8965109131,30.2521646902,1.6647969521,1
5798,5940,30.0082159933,30.2530890637,0.7803511284,1
5129,5813,29.1249203822,30.2539134881,4.1943589467,0
5449,5569,28.0520669464,30.2544851058,0.6794512372,0
5471,5893,29.0044270591,30.2638807447,2.5142309841,1
4943,5437,28.2245971518,30.2639775407,2.9877466981,0
5663,5823,29.5581561256,30.2642059461,1.0328202890,1
1519,3107,19.6049363053,30.2647493141,8.9073032039,0
4622,4785,22.0407511514,30.2660731391,1.0603821736,0
5175,5828,29.3544139203,30.2661465454,4.0689760526,0
4778,4599,24.9715955192,30.2662810697,-1.1368577405,0
5648,6187,30.2263370618,30.2666850248,3.1049454124,0
4356,5597,28.4835711283,30.2676811459,7.7434102667,0
5142,5329,30.1764440761,30.2677910349,1.2175080464,1
4611,5779,29.6782937878,30.2706431811,7.1120858371,0
1717,3336,20.4504809809,30.2717946850,8.2064865019,0
18,4649,29.0200954496,30.2724282755,12.2639390926,0
4555,5117,24.9535219438,30.2727831119,3.5233937331,0
5599,5858,28.5405504795,30.2739303178,1.5723736399,0
4702,4916,23.9379736428,30.2741532949,1.3671509161,1
4713,4797,30.0951478761,30.2749865039,0.5731665297,1
5380,5065,28.5724996315,30.2757281846,-1.8481033713,0
4905,4876,22.7506123270,30.2759420531,-0.1484687455,0
5258,5648,27.1555436559,30.2768414765,2.3552724480,1
4446,5023,27.6750735647,30.2774169120,3.7194583006,0
5498,5609,29.9263087617,30.2778191872,0.6244456138,1
4394,4646,30.0203483112,30.2813287688,1.7050070371,1
5659,5706,28.4718058359,30.2821916044,0.2688053805,0
1159,5132,29.8230294865,30.2832410036,9.4273423858,1
311,2238,29.6669271730,30.2858027544,8.9909146166,0
4834,5365,29.3805781196,30.2858707150,3.2395613433,0
798,2206,14.4356907618,30.2874013845,5.3417150199,0
904,2206,14.6263747707,30.2874013845,7.8376360731,0
5077,5667,29.7182807086,30.2878372950,3.5231356842,0
4127,5005,29.4140296969,30.2897350881,5.9857979271,0
1853,4294,26.4069735399,30.2906538800,8.8206048921,0
1853,4310,24.5121776566,30.2906538800,8.9332146461,0
1853,4326,27.6202485010,30.2906538800,9.0673493682,0
4022,4652,26.1108678216,30.2919862812,5.0355532792,0
5049,5603,28.7850008298,30.2934690865,3.2800519594,1
5457,6026,30.1696104306,30.2936608255,3.3499394680,1
4114,5459,29.3884726597,30.2978594862,8.8035306713,1
4555,4870,28.6667718878,30.2981401284,2.0789017646,0
1837,4308,25.2469180017,30.2987146039,5.0962589987,0
145,580,29.9588041367,30.2989691664,-4.6733425883,1
5035,5682,28.1111712136,30.2998617195,3.8261776374,0
6009,5591,29.6850884354,30.3002114905,-2.4202446814,0
655,1070,29.9467054685,30.3016556248,0.7273391565,1
5341,5557,30.0618535522,30.3036839487,1.2293327968,1
4618,5885,29.8626041786,30.3038872757,7.6675623307,0
4450,4414,20.1867647670,30.3056133188,-0.2346936370,0
4849,5731,27.9861922782,30.3068706820,5.2718146379,1
5405,5448,29.6082687131,30.3079161606,0.2234995908,1
4707,5092,23.7364839095,30.3092260757,2.3583955863,0
403,1204,29.6494899010,30.3098255692,0.0931668151,1
1814,4294,27.8536893612,30.3120824143,10.8155435867,0
315,4598,30.1042864318,30.3159938994,11.2760976355,1
1197,3283,2.8055856992,30.3169183353,8.4318652114,0
5575,5623,28.1930501844,30.3226217183,0.3200295101,0
5474,5710,29.0248715026,30.3233254737,1.4074273363,1
529,4363,24.0283077626,30.3248938334,12.8970180832,0
5273,5935,29.7793159920,30.3252477040,3.8494306604,1
1662,2144,3.9954506850,30.3263780820,8.8112252467,0
4517,6043,29.4696962143,30.3269064520,9.3626923986,1
46,558,28.9316978863,30.3275997381,-0.9163235985,1
4505,5409,25.8227677487,30.3283302167,5.6974873607,0
5257,5340,30.2765069089,30.3284721729,0.5253052801,1
5175,5639,28.6068136929,30.3288930426,2.9151907906,0
5392,5647,30.1688568908,30.3296255495,1.5108862590,1
5093,6103,30.2924859170,30.3303963327,5.9419273326,1
5002,5753,29.7300902217,30.3345507542,4.4179441660,1
4794,5221,26.7339910313,30.3380455739,2.5416881799,0
5058,5286,26.3977926502,30.3382623653,1.3831014405,1
5283,5301,27.1032425248,30.3385554626,0.0928918278,0
5666,5806,30.2893712949,30.3398073979,0.8763125974,0
4288,5679,28.9029193862,30.3405893393,8.7071558288,0
5161,6036,29.5637270275,30.3407686579,5.2921334759,0
4641,4395,21.7319740898,30.3433307447,-1.6229689728,0
4783,5974,29.9975902168,30.3449209550,7.0902854870,1
676,763,26.3142833654,30.3461834942,4.1122083782,1
5699,5778,29.1510901150,30.3463210669,0.5142456719,0
4555,4799,23.7298980073,30.3474087925,1.6400261030,0
4014,4183,25.7835877511,30.3525889620,1.8241897966,0
4964,4728,23.0480381539,30.3526491863,-1.4471330307,0
4547,4956,28.1585350528,30.3535187629,2.6395700026,0
5647,5983,29.8149290780,30.3598732271,1.9499112463,1
4818,5295,30.0920860453,30.3603054685,2.9413845393,1
5295,5742,27.7307007759,30.3605457418,2.5944186586,0
4350,5183,24.8239126312,30.3611117931,5.1728426848,0
5022,5283,25.9314573623,30.3619508658,1.5977924100,1
5481,6123,29.7632146255,30.3620587517,3.7146572561,0
5449,5546,29.3888671172,30.3632797238,0.5430379892,1
4751,4998,28.2330162818,30.3637829098,1.5258630620,1
5296,5796,29.2321672261,30.3645352734,2.9259418068,0
4199,5124,24.4372004503,30.3652767233,5.9646464313,0
5854,6120,30.2406515674,30.3656339034,1.3963006289,1
5795,5844,28.5866892465,30.3687206679,0.3484601425,1
4191,4528,29.8359374189,30.3691859483,2.2073270722,0
214,5092,27.1744948271,30.3695124967,10.0978999054,0
4427,5332,26.4564040610,30.3697255311,5.7518849756,0
4014,5183,25.1605500335,30.3704116603,8.2051899516,0
4884,5173,30.2644184405,30.3716140667,1.5828089292,1
4593,5167,29.2030409498,30.3718772910,3.4352768779,1
5195,5259,29.8074128468,30.3719090938,0.4364132662,1
4905,6148,30.0017032832,30.3748159059,7.3109003398,0
4090,4935,22.9230307359,30.3773580585,5.8553174156,0
4961,5459,29.7590624746,30.3818969867,2.9826563374,1
4961,5716,29.9233884134,30.3826385483,4.5321768133,1
763,5403,30.1155836108,30.3831053330,12.7960911788,1
5175,5646,27.0680818472,30.3856758345,2.9465177891,0
6093,6152,30.1977912710,30.3873510305,0.3416989948,0
4010,5558,29.1343255615,30.3874612649,10.5837425509,0
47,4083,23.4783691830,30.3877451974,4.1049451801,0
283,734,29.9273821476,30.3913345185,-5.5775353284,1
5517,5653,30.0058671229,30.3937420913,0.8013177739,1
5435,5457,27.8764264058,30.3942090163,0.1125826419,1
4760,4984,29.7191874947,30.3961885098,1.3517677116,1
5485,6187,30.2899281644,30.3982649428,4.0566394112,0
420,4118,24.6958774612,30.3984853556,3.4241236802,0
4474,4973,30.0523485587,30.3988459965,3.2486938551,1
5504,5778,30.2360283195,30.4029250969,1.6092185796,0
4362,5221,28.3302938582,30.4033587804,5.3851442376,0
4360,5250,24.9575937513,30.4043875800,5.6257528066,0
4641,5315,25.4409410813,30.4056486313,4.1799133177,0
4964,4837,29.1482149480,30.4102870410,-0.7556311919,0
4347,4694,30.3725869997,30.4105759019,2.3001499365,0
397,3066,10.0082098709,30.4144908406,5.7747818187,0
5454,5506,28.5285652007,30.4165738358,0.3534170578,1
5276,6059,29.9565889018,30.4166423882,4.5556123241,0
6029,5901,29.7027096944,30.4175742818,-0.7323414698,0
465,4674,27.8729488042,30.4241896821,7.0635209988,1
5403,5486,29.3752374686,30.4253508033,0.4929039970,1
4788,5791,29.7393147997,30.4277248854,6.0254031797,0
5747,5989,29.0949095474,30.4287108975,1.3997866765,0
1383,3735,27.7286323260,30.4291180933,13.4029557239,0
5163,5806,29.8722868375,30.4293058594,3.9759946121,0
4287,5052,29.1791436098,30.4320015466,5.0117585551,0
307,4241,19.3717508740,30.4332603540,4.2141595974,0
4723,4822,28.5934629734,30.4336702353,0.6275967195,1
58,4988,28.3100182699,30.4352932003,8.9518346361,0
4193,4840,30.0948450828,30.4376622484,4.3472117308,1
5296,5704,29.0013926070,30.4414350263,2.3512916067,0
4889,5576,26.9473534367,30.4424845042,4.0656089206,0
5074,5638,29.6979703500,30.4429672069,3.3821321108,1
4201,5627,27.6745135186,30.4432846001,9.0220725158,1
4212,4939,28.7729488913,30.4434524130,4.7975810159,0
1025,5604,29.4462934990,30.4444608702,13.1004279787,1
4747,6140,30.2143626272,30.4450239932,8.2353875848,1
4708,5646,27.0688660034,30.4452392631,5.6992684069,0
1616,4575,27.6822100806,30.4453162725,6.8907007713,0
4413,4785,25.2291618228,30.4466124157,2.4827233575,0
5161,5939,29.0326686482,30.4481701936,4.6809620836,0
5848,5974,29.8919449007,30.4484897826,0.6568457292,1
5452,5732,28.3515888416,30.4514576354,1.6732608764,1
5620,5950,30.0675313239,30.4536335864,1.9256745447,1
1603,4053,27.3241668368,30.4548223020,2.5980438742,0
4355,4923,30.3892766622,30.4552313441,3.7083544333,0
4345,5409,26.7670049967,30.4562115010,6.6957208536,0
1174,2365,17.5518047990,30.4590606175,6.1084806160,0
1383,2365,16.7167609482,30.4590606175,5.4708957766,0
5318,5405,29.6822718102,30.4593192280,0.5014043186,1
4732,5962,29.5876169143,30.4594509707,7.3360722934,0
4708,5287,27.1270364829,30.4596207483,3.6060554173,0
16,2083,24.8840244961,30.4615941566,15.6595351931,0
5125,5706,27.3906298083,30.4620141953,3.5136725284,0
4450,5275,30.2998780243,30.4620469690,5.2397204547,0
6029,6058,30.4335548227,30.4623931470,0.1619876463,0
5187,5221,26.8175394676,30.4638735937,0.2702498561,0
5161,5840,30.1192575339,30.4659019061,4.2071671259,0
4747,5002,28.7591610452,30.4675971504,1.6335514135,1
4094,5545,29.7887703040,30.4678084032,9.4557355061,0
1741,4582,25.5069199690,30.4693333427,11.7025835025,0
4925,5918,30.4566936661,30.4695380461,5.9064737730,1
5199,5150,26.0106953902,30.4725125673,-0.3089436631,0
6093,5913,29.6147214252,30.4753172984,-1.0045926620,0
627,2042,26.5740564444,30.4767371018,7.7060044565,0
627,2121,27.1456245371,30.4767371018,6.6410898701,0
4244,5017,30.2786074044,30.4773691171,5.0234865051,1
4760,5080,28.1459457894,30.4787960732,1.9207872727,0
71,2797,19.5905788500,30.4788502139,4.9109204647,0
5009,6031,30.2758473812,30.4792433848,6.0219338060,1
4633,5885,29.8606230966,30.4798561999,7.5839395680,0
5306,5984,29.2904413504,30.4805491073,3.9592826680,0
381,2182,14.4751678146,30.4815758224,10.2733990052,0
753,2182,28.5836191460,30.4815758224,8.9964015012,0
798,2182,24.2505710898,30.4815758224,10.5563232921,0
4274,4759,30.4047582216,30.4841011598,3.2461401359,1
5678,5092,27.5419673326,30.4847896868,-3.5050631461,0
4975,6138,29.8557142701,30.4853150912,6.8209333361,0
4483,4977,30.1965870678,30.4854518168,3.2134044395,1
4501,5693,27.9742467384,30.4891344448,7.3918757256,0
4907,5411,29.5778890302,30.4898461674,3.0342726446,0
4362,4911,28.9767451509,30.4902881736,3.5680691314,0
5747,5237,27.6565429633,30.4906755149,-3.0840218851,0
5579,5706,27.4848315765,30.4924355396,0.7511365596,0
72,4183,23.2583173962,30.4926825560,3.7584245139,0
5464,5783,30.4140182032,30.4927894672,1.9256573103,0
5474,5841,30.1384825588,30.4936358005,2.2585018469,0
4052,4285,25.6534219224,30.4937752744,2.1789577446,0
5980,5299,29.4095928639,30.4940071171,-3.9739232813,0
4150,4814,26.3720786627,30.4966650336,4.5380685578,0
219,4612,21.4954158917,30.5026712032,7.0303000606,0
4032,4612,26.8696278137,30.5026712032,4.6039590827,0
4137,4612,28.0737912751,30.5026712032,3.3577307149,0
4537,4612,26.2692618880,30.5026712032,0.6014643793,0
4731,5166,29.8785616565,30.5028992445,2.5534162853,1
4731,5623,29.5759032664,30.5028992445,5.4081917535,0
495,867,28.9741234125,30.5032422236,-7.7570277489,1
5115,4911,23.8804861872,30.5049177729,-1.1938593697,0
1500,5356,29.6808734461,30.5053543905,16.6993247634,1
5417,5327,29.3484726276,30.5089577797,-0.5147498836,0
553,580,29.8682955900,30.5108033012,5.7244917599,1
4835,4884,30.5038874904,30.5113314728,0.3395760776,1
5686,5859,29.0838515286,30.5121589226,1.0795635740,1
4269,5350,29.3078059737,30.5127555454,6.8553499051,0
4416,5882,29.2968342808,30.5157232563,9.0455129848,1
4618,4986,29.1550078498,30.5177432395,2.3071138503,1
5539,5619,30.4307701433,30.5184363277,0.5348129362,1
4836,5548,29.9588579740,30.5189584592,4.2472364867,0
4651,5565,26.5360400420,30.5194823304,5.4674884636,0
4023,5727,29.8153640825,30.5198423852,11.5016711891,1
4459,5266,25.7909967807,30.5198995124,5.1053770012,0
1107,3354,26.9912244675,30.5231088603,9.6229446250,0
5678,5646,27.2210068011,30.5233638772,-0.1522808430,0
5594,5011,26.9400740900,30.5239489520,-3.4292717894,0
4075,5670,29.5528798083,30.5243939464,10.4523594665,0
5504,5677,27.5432300746,30.5260054599,0.9605410448,0
4695,4937,23.6354523774,30.5261013132,1.5350321073,0
517,4682,24.1342228453,30.5269606300,6.9153815100,0
6044,6017,29.4685361226,30.5290476276,-0.1846522786,0
934,4034,29.5292129675,30.5293436954,5.2396626404,0
1039,4183,26.5935896988,30.5297871277,23.9900373955,0
1372,2422,28.7684572031,30.5344803300,8.8652849551,0
4929,5907,30.0508757897,30.5360575057,5.8356538430,0
5464,6184,30.2245434550,30.5362893536,4.2032442944,0
4221,4755,26.7369603718,30.5369578163,3.6078471662,0
1373,4733,22.2133718503,30.5427647465,7.1837280689,0
5877,5939,30.5032520407,30.5428790912,0.2971494507,0
5104,5365,25.8022962334,30.5440492948,1.6217434682,0
4531,4538,28.1355567913,30.5444533513,0.0981819937,1
4331,5052,29.3911886836,30.5454888573,4.6823088817,0
4094,5979,29.1157118692,30.5492707325,12.0462058309,0
5352,5011,27.1324994333,30.5504443603,-2.0081874632,0
5596,5934,29.8535282755,30.5512936306,1.9908298993,1
4419,4785,26.5726808501,30.5515866514,2.4600165513,0
5459,6051,29.6037889087,30.5530739406,3.4920005643,1
5920,5796,28.9389596857,30.5532628023,-0.6876204574,0
58,4558,25.6788051719,30.5537821850,6.1689080810,0
5903,6116,30.3780523361,30.5575837199,1.1263679182,1
1032,1899,29.7067329716,30.5589116308,2.4580562698,1
4775,5354,29.7531935475,30.5593584586,3.4974150405,1
119,3854,19.1678586527,30.5604926695,8.7738607134,0
4242,4733,24.0889049686,30.5609879285,3.2916588336,0
4637,5594,29.9413414797,30.5623251108,5.8086865632,1
1508,4265,27.4590580249,30.5624309523,9.9615190366,0
4984,5733,30.5532175417,30.5630332643,4.4919684582,1
4063,5017,28.5477454560,30.5640107727,6.7674644898,1
4684,4770,30.3034687286,30.5658200510,0.5560223146,1
1420,4271,28.3268120676,30.5662586129,6.1027533386,0
653,4005,26.6055823414,30.5662924348,4.2625857565,0
4513,5023,26.3987334631,30.5671301524,3.3384866054,0
5490,5706,28.1144981998,30.5676072016,1.2292081653,0
4032,4935,22.7979136140,30.5686488649,6.6106057814,0
1450,4329,29.3430180088,30.5710006875,10.6157833436,0
4165,5528,30.3076119461,30.5711022787,8.7382656231,1
4082,5622,29.8675704728,30.5734251091,10.0732308591,1
57,1854,29.6692947405,30.5734536700,2.3957187088,1
4306,5022,30.3906006097,30.5754869475,4.6894964878,1
5285,4872,28.9285554864,30.5763347715,-2.5391394570,0
4139,4395,21.3486117753,30.5771631653,1.8903684320,0
5595,5912,30.5375748571,30.5778665547,1.8665319910,1
5906,6199,30.3270389908,30.5802438788,1.6788885950,0
5730,5752,29.9120285135,30.5825379386,0.1161829779,0
5285,5221,26.8699246073,30.5829428216,-0.4860762168,0
4525,4937,24.0851748054,30.5831489418,2.7466089538,0
5263,6035,29.7873885972,30.5834837810,4.5784891195,1
5374,5624,30.4458264830,30.5839555502,1.4883812602,1
1053,4148,25.7278401005,30.5847291442,6.2867752678,0
4313,4706,24.6488902781,30.5867043977,2.6383689118,0
4313,4733,29.6653783914,30.5867043977,2.8662002732,0
5244,5983,30.4398072014,30.5895898102,4.3863096012,1
1294,4241,27.1034031777,30.5896128752,10.3699984722,0
4522,5056,24.6235914553,30.5921113697,3.5141976334,0
4773,5003,29.1558395873,30.5935276491,1.4564967360,0
4757,5173,29.0190469029,30.5979407309,2.3884228827,1
463,5247,30.2588381429,30.6019724571,11.1793146168,1
5417,5491,29.4881607180,30.6023567983,0.4729519000,1
4502,4748,27.2806491026,30.6032251096,1.7187649411,0
4820,5221,24.4726351050,30.6032712237,2.3680751147,0
5077,5210,25.0516507689,30.6033418452,0.7735780851,0
6043,6047,30.5339482574,30.6039331610,0.0169640709,1
4708,4911,28.3233049706,30.6055997013,1.2871964467,0
558,2778,24.9326063794,30.6063137220,10.0767229971,0
4052,4332,23.5098514600,30.6067583956,2.5265182101,0
6029,6107,30.2449070397,30.6079850874,0.3699880217,1
4501,5342,30.4028997528,30.6082857943,5.3222567612,0
4603,5031,26.0703826129,30.6087275319,2.6857703871,0
5946,6205,30.5632622365,30.6102252263,1.4678696436,0
5019,5244,28.8899704727,30.6106317489,1.3048911470,1
5768,5880,30.4938888750,30.6115789057,0.6839212137,1
1480,1486,30.1742776128,30.6118948513,11.9129909158,1
5533,5593,27.8051246771,30.6145192158,0.3610158075,0
437,2345,21.5262803189,30.6145906384,6.8355599317,0
503,2345,29.9213376139,30.6145906384,2.8807816854,0
524,4220,27.1785077521,30.6153451014,13.8712120998,0
4840,5287,27.8408173681,30.6153621603,2.7539411464,0
5258,5322,30.2196994627,30.6158128211,0.4416867118,1
5133,5096,23.9496123612,30.6159213201,-0.1752712847,0
5125,4918,24.3119116513,30.6162426429,-1.1964521148,0
5209,6113,30.5817095683,30.6168224662,5.2586972710,1
4133,4939,27.6731086878,30.6177869080,5.4388635679,0
4169,4939,29.4697753694,30.6177869080,5.1906078066,0
4233,4939,27.9853166234,30.6177869080,4.5941439687,0
4643,4939,23.1353929057,30.6177869080,1.8584945739,0
5321,4939,27.9182355629,30.6177869080,-2.3515201653,0
5534,5584,26.8760715369,30.6185312427,0.3411799997,1
4927,5879,30.0115467825,30.6192953577,5.7166217427,0
1603,4288,28.8169496459,30.6199813863,4.7459126230,1
5506,5845,28.2990138375,30.6200394738,2.0338185942,1
4689,6138,29.9862287778,30.6251070305,8.5951460992,0
4547,5411,27.4555192858,30.6258713921,5.3800365547,0
4384,4737,29.2554052251,30.6262576883,2.3212798059,1
254,4328,26.9733335065,30.6264022859,8.9058503088,0
254,4591,27.1148272483,30.6264022859,10.7075845019,0
254,4661,30.5084612170,30.6264022859,11.2260686430,0
254,4872,28.3259309217,30.6264022859,12.5011704208,0
254,4911,29.2396013723,30.6264022859,12.7371585548,0
4296,4966,28.9382897549,30.6305631689,4.4035837976,1
433,1309,28.7849927611,30.6321179905,-1.8392716792,1
4253,4381,30.4934701970,30.6322933241,0.8897420723,1
5194,6074,29.6309347003,30.6329722051,5.2266971937,0
5454,5539,30.4430407591,30.6335923893,0.4803365793,1
4567,5644,30.1009218529,30.6354356973,6.6743008264,0
4139,5785,30.1459924333,30.6359126122,10.4786236026,0
4018,4642,30.2955079972,30.6364382572,4.9505678757,0
1168,3338,18.5752974818,30.6371473901,7.1181200795,0
1336,2856,23.1699258811,30.6412820988,3.3392890959,0
1343,3152,0.2942758456,30.6459522261,5.2983910302,0
1711,3152,2.7707161161,30.6459522261,6.1655593042,0
4050,4701,29.0421839428,30.6460637080,4.9734479461,1
4791,4862,23.1281174583,30.6463185305,0.4383223284,0
4657,5409,29.3475905039,30.6471294439,4.5457235109,0
4726,5914,29.5702663641,30.6522905733,7.1107167801,1
5323,5708,30.5266581989,30.6532160190,2.2510502450,1
5452,5221,27.5223269983,30.6539649278,-1.4281019110,0
4878,6099,29.7418042132,30.6541177573,7.1537073641,1
1891,4144,19.6131599949,30.6553000405,4.7071948403,0
5407,5895,29.9754482881,30.6564583158,2.8717310557,1
4586,4615,29.6618408291,30.6570885903,0.2165158927,1
5373,5524,28.4309952300,30.6582325067,0.8658668197,0
5283,5011,30.0064789237,30.6598597920,-1.6447908176,0
5557,5954,30.3548531207,30.6608736918,2.3834012758,1
4786,4559,28.3657123687,30.6613623196,-1.5486505215,0
4088,5248,29.9262473672,30.6617972399,7.7545831936,0
5007,5761,28.0666141135,30.6625138915,4.4291659133,1
580,671,30.0971145359,30.6631011235,-8.8864809243,1
5161,6036,30.4112926409,30.6632897420,5.2921334759,0
392,4249,25.4315175706,30.6640404726,15.9623538389,0
1110,4499,30.0091897319,30.6648997798,13.8553272964,1
5161,4672,24.0961321214,30.6655599192,-2.8953539955,0
5338,5448,29.8944165708,30.6661104906,0.6194675315,1
4103,4977,29.0580901563,30.6672275511,6.0057129254,1
5552,5677,28.1736992522,30.6677188633,0.7732184539,0
1662,3283,27.5212856508,30.6680924123,13.3228050532,0
5364,6008,30.0339416445,30.6682881185,3.7317549064,1
5163,5520,30.6214648143,30.6684294316,2.2345352006,1
4818,5788,29.2823640981,30.6689206851,5.8421959104,0
4551,4785,29.1458303751,30.6700830115,1.5930179168,0
5753,5983,30.6548303897,30.6702789465,1.3355497741,1
4667,5290,29.9194648890,30.6714942364,3.8359165940,0
5534,5674,30.4200067432,30.6716868861,0.8342760205,1
5992,5901,29.2827302999,30.6742355699,-0.5102299486,0
5238,5712,29.8215639319,30.6772968539,2.8598048339,0
345,3954,29.7846939111,30.6802992827,2.8198731819,0
5147,5442,30.2537573632,30.6816139154,1.8462043905,0
67,1856,30.1515254405,30.6843318995,-3.7031421268,1
1296,2983,6.1941035165,30.6851052656,8.2582177572,0
45,4448,22.5324123058,30.6854302387,5.5783419617,0
4094,4910,22.6759410077,30.6860324224,5.6878606728,0
4468,5287,25.0282457484,30.6862985538,5.2349016675,0
5001,5450,30.6764399411,30.6869350260,2.6568144839,1
4997,5796,29.6543395996,30.6870951626,4.7857072912,0
4262,4897,30.4541840244,30.6875788724,4.1829839781,1
5004,5184,29.6438163021,30.6926015575,0.9095632931,1
1869,4535,29.2975220086,30.6934650668,16.3835065492,1
5349,5535,28.5003947257,30.6944777390,1.0800717805,1
4153,4183,17.7974353587,30.6948597051,0.2493177843,0
4153,4554,27.0113579683,30.6948597051,2.7650405436,0
5467,5989,29.8998301989,30.6962776993,3.0776255792,0
5152,5522,30.1734259145,30.6970285892,2.2968007950,1
4615,5732,30.6842467560,30.6977228953,6.7897335403,1
5600,6124,30.6696728345,30.6983653234,2.9837417200,1
5457,5489,30.5130676388,30.7007087205,0.2400010672,1
4991,5503,27.8257134864,30.7010452130,3.1082381810,0
4431,5174,28.7486079810,30.7011527105,4.6142347138,0
5449,5727,27.8972270154,30.7012893378,1.6824360501,1
47,1040,29.2533103019,30.7024783280,-0.4373319790,1
4603,4785,29.1294253205,30.7064704088,1.1670817307,0
4878,5118,23.9987931806,30.7070468106,1.3880697549,0
557,1656,29.1724143116,30.7093758073,6.1183129987,1
4460,5133,30.2460021013,30.7105595847,4.2174794175,1
4255,5409,30.0563073596,30.7109019496,7.2959991849,0
842,2778,17.7586876067,30.7110841833,0.9151244677,0
6093,5988,29.6396625660,30.7111590129,-0.5578742851,0
211,581,29.3209689035,30.7111813656,2.8377248106,1
1869,3020,28.8892475069,30.7122180608,8.0242305187,0
4168,4853,26.4055410332,30.7124490810,4.6920980878,0
1256,4251,28.8584938166,30.7134778917,5.5176006772,0
5238,5456,25.9385169889,30.7143948893,1.3271890804,0
1832,4422,28.5548959124,30.7144617745,6.0768681380,1
4660,4900,30.3261461342,30.7173133360,1.4365101802,1
5553,5849,29.8164982096,30.7201998551,1.8705163240,0
5553,5858,29.1621315273,30.7205075512,1.9055879059,0
4349,5951,29.6427217591,30.7215222122,9.8518616700,1
5816,5998,29.4448288866,30.7222468364,0.9427600940,1
4521,5151,25.8830715384,30.7226037403,3.9725365613,0
4707,5442,27.5395433682,30.7275875782,4.4921755502,0
4483,4957,28.1885004228,30.7291596006,3.1016212655,0
482,2778,24.7257043846,30.7307031834,9.6368004154,0
5105,5149,28.5148245978,30.7321243164,0.2081184924,1
4413,4636,27.8023863652,30.7322306034,1.4907333115,0
857,4035,21.1475648762,30.7344018528,7.1096032450,0
880,4151,23.3215271647,30.7353056597,7.1634008474,0
816,4058,26.4070222301,30.7353629667,6.2181828751,0
816,4059,26.5806471819,30.7353629667,6.2292920241,0
816,4554,25.5694793671,30.7353629667,10.0474567307,0
359,4631,26.8886122014,30.7356997235,10.5001846982,0
4125,4188,22.3387510645,30.7357378596,0.5736884987,0
5042,5510,30.6521222239,30.7374168939,2.7904404636,1
4868,5244,28.5899149750,30.7375467816,2.2384620818,1
4109,4728,30.1510789613,30.7392780761,4.4306406026,0
5578,5760,28.4875198648,30.7393664797,1.0811393047,1
5678,5667,28.5325729371,30.7401143636,-0.0498042749,0
4695,5237,30.2518839668,30.7418316430,3.3062111221,0
